Title,Price
【Movenpick 莫凡彼】瑞士莫凡彼100Ml冰淇淋12盒(4盒/組；夢幻香草*3+草莓*3+金典巧克力*3+法式焦糖布丁*3),0
【Lindt 瑞士蓮】經典榛果牛奶巧克力 100G(牛奶巧克力),0
【Hersheys 好時】曲奇餅乾夾餡黑巧克力球-鹽味焦糖口味(36Gx4入),0
【Lindt 瑞士蓮】極醇系列85%巧克力片100G,0
即期品【瑞士赫蒂】85%黑巧克力-隨身包27G,0
【A-One 匯旺】瑞士巧克力療癒磁鐵+瑞士 馬特洪峰 湖倒影造型燙布貼2件組伴手禮物 出國紀念磁鐵(C19+192),0
即期品【可提娜Caotina】頂級瑞士巧克力粉分享包10入/1包15G(有效日期2025/06/02),0
【Lindt 瑞士蓮】經典薄片牛奶巧克力125G,0
【Geomag 瑞士智美高磁力玩具】初級百變魔術蛋 - 黃(變形磁力球),0
【Caotina 可提娜】頂級瑞士巧克力粉(500G),0
【Lindt 瑞士蓮】經典牛奶巧克力 100G(牛奶巧克力),0
【Lindt 瑞士蓮】極醇系列78%巧克力片 100G(黑巧克力),0
【Lindt 瑞士蓮】Lindor綜合夾餡巧克力 200G(3入組),0
即期品【Caotina 可提娜】頂級瑞士巧克力粉200G(有效日期2025/9/18),0
【正心堂花茶行】森永巧克力球 300克X2包/組(友友球 森永友友球 巧克力球),0
鮮一杯?瑞士熱巧克力X1盒(20Gx12入/盒),0
【Lindt 瑞士蓮】Lindor夾餡牛奶巧克力禮盒14入(168G/盒X2),0
【Lindt 瑞士蓮】Lindor夾餡牛奶巧克力 3條裝(111G),0
【Lindt 瑞士蓮】Lindor榛果夾餡牛奶巧克力200G(巧克力),0
【Lindt 瑞士蓮】Lindor夾餡60%黑巧克力 200G(巧克力),0
【Lindt 瑞士蓮】經典黑巧克力 100G(黑巧克力),0
【Lindt 瑞士蓮】極醇系列100%黑巧克力片50G(黑巧克力),0
【Lindt 瑞士蓮】Lindor夾餡70%黑巧克力 200G(3入組),0
【77】歐維氏-杏仁牛奶巧克力球-192G(可可球 牛奶 杏仁),0
【Geomag 瑞士智美高磁力玩具】百變魔術蛋 - 堤娜Dina(變形磁力球),0
【Lindt 瑞士蓮】Lindor綜合巧克力 200G(3入組),0
【Lindt 瑞士蓮】Lindor夾餡綜合巧克力200G 情人節禮物,0
【Lindt 瑞士蓮】經典榛果黑巧克力 100G(黑巧克力),0
【Geomag 瑞士智美高磁力玩具】百變魔術蛋 - 傑洛Jelo(變形磁力球),0
【Geomag 瑞士智美高磁力玩具】百變魔術蛋 - 貝托Beto(變形磁力球),0
【Geomag 瑞士智美高磁力玩具】百變魔術蛋 - 帕可Paco(變形磁力球),0
【Frey瑞士】精選綜合巧克力126G,0
