MOMO Title,Product Title,Similarity
【Dyson 戴森】Ht01 Airstrait™ 二合一吹風直髮器(粉霧玫瑰色),"dyson 戴森 airstrait二合一吹風直髮器 1360W 330 x 41 x 60mm, HT01, 普魯士藍",0.9334797263145447
【Dyson 戴森】Am09 二合一涼暖風扇 暖氣 循環扇 電暖器(白銀色),"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.908589243888855
【Chak恰可】Dyson電動軟絨吸頭 戴森副廠刷頭配件(Led顯塵燈有2色可選 適用機型 V7 V8 V10 V11 V15),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.9006157517433167
【Dyson 戴森】Tp07 Purifier Cool 二合一空氣清淨機 循環風扇(銀白色二入)(超值組),"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.967989981174469
【Dyson 戴森】Purifier Hot+Cool Formaldehyde Hp09 三合一甲醛偵測涼暖空氣清淨機(白金色),"dyson 戴森 Purifier Hot+Cool 三合一涼暖空氣清淨機 黑鋼色, HP07",0.9668298959732056
【Dyson 戴森】Purifier Cool Tp07 二合一空氣清淨機(黑鋼色),"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.9706774353981018
【Dyson 戴森】Hd15吹風機(普魯士藍禮盒版)+ Hp09三合一甲醛偵測涼暖清淨機(白金色)(超值組),"dyson 戴森 超音速神經吹風機HD16, 高清16, 長春花藍+黃玉",0.9461216926574707
【Have Green Days 綠綠好日】適戴森Dyson Tp04/Dp04/Hp04/Hp05/Tp05 抗敏Hepa濾芯(清淨機濾網),"dyson 戴森 Glass HEPA濾網 黑框 340g, HP01, 1個",0.9286471009254456
【Renza】適用 Dyson 戴森 Tp04 Hp04 Dp04 空氣清淨機(高效Hepa+活性碳濾網 濾芯 濾心),"Dyson 戴森 Pure Cool 空氣清淨機濾網, TP03,TP02,TP00,AM11型號適用, 1個",0.9067966938018799
【Dyson 戴森】Purifier Hot+Cool Formaldehyde Hp09 三合一甲醛偵測涼暖空氣清淨機(鎳金色),"dyson 戴森 Purifier Hot+Cool 三合一涼暖空氣清淨機 黑鋼色, HP07",0.9659632444381714
【Have Green Days 綠綠好日】適 戴森 Dyson Tp00/Tp01/Tp02/Tp03 Am11 Bp01 抗菌Hepa濾芯 2入組,"dyson 戴森 Glass HEPA濾網 黑框 340g, HP01, 1個",0.9262102246284485
【Dyson 戴森】Hs05 Airwrap Complete 多功能吹風機/吹整器/造型器/捲髮器(旗艦款 限量加長版 桃紅色),"dyson 戴森 超音速神經吹風機HD16, 高清16, 長春花藍+黃玉",0.9163771867752075
【Have Green Days 綠綠好日】適用 戴森 Dyson Hp06/Tp06/Ph02/Hp07/Tp07/Hp09 抗菌Hepa濾網 2入組,"Dyson 戴森 Pure Cool 空氣清淨機濾網, TP03,TP02,TP00,AM11型號適用, 1個",0.9329177141189575
【Dyson 戴森】V12S Detect Slim Submarine Plus Sv46 乾溼全能洗地吸塵器(雙主吸頭 獨家普魯士藍),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.925193190574646
【Dyson 戴森】Purifier Cool Tp07 二合一空氣清淨機(銀白色),"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.9704451560974121
【Dyson 戴森】V12 Detect Slim Fluffy Sv46 強勁輕量智慧無線吸塵器 光學偵測(升級Hepa過濾)_旗艦雙主吸頭,"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.9161878228187561
【Dyson 戴森】Hs05 Airwrap Complete 多功能吹風機/吹整器/造型器/捲髮器(旗艦款 限量加長版 鎳銀色),"dyson 戴森 超音速神經吹風機HD16, 高清16, 長春花藍+黃玉",0.9155175685882568
【Dyson 戴森】Purifier Hot+Cool De-Nox Hp12 三合一甲醛Nox偵測涼暖空氣清淨機(鎳金色),"dyson 戴森 Purifier Hot+Cool Gen1 三合一涼暖空氣清淨機 白色, HP10",0.934215247631073
【Dyson 戴森】Hp09 三合一甲醛偵測涼暖空氣清淨機 循環風扇(白金色)(二入組)(超值組),"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.9813534021377563
【Dyson 戴森】Tp10 Purifier Cool Gen1 二合一涼風空氣清淨機,"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.9537561535835266
【Renza】濾網 適用 Dyson 戴森 吸塵器 V12 Hepa濾網 3入組(替代 971517-01),"dyson 戴森 Glass HEPA濾網 黑框 340g, HP01, 1個",0.9120131731033325
【Dyson 戴森】Hp07 Purifier Hot+Cool 三合一涼暖空氣清淨機(黑鋼色),"dyson 戴森 Purifier Hot+Cool 三合一涼暖空氣清淨機 黑鋼色, HP07",0.9811472296714783
【Dyson 戴森】Am09 二合一涼暖風扇 暖氣 循環扇 電暖器(白銀色 無扇葉設計),"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.9145516157150269
【Dyson 戴森】Hs05 Airwrap Complete 多功能吹風機/造型器加長版(長春花藍配玫瑰金 附旅行袋和精美禮盒),"dyson 戴森 超音速神經吹風機HD16, 高清16, 長春花藍+黃玉",0.9273270964622498
【Dyson 戴森 限量福利品】V12 Origin Sv44 輕量無線吸塵器(銀灰),"戴森無線吸塵器 V6 / V7 / V8 / V10 / V11 專用底座, 黑色的",0.9130715727806091
【Dyson 戴森】Hp09 Purifier Hot+Cool Formaldehyde 三合一甲醛偵測涼暖清淨機(鎳金色)(超值組)買一送一,"dyson 戴森 Purifier Hot+Cool 三合一涼暖空氣清淨機 黑鋼色, HP07",0.964577853679657
【Dyson 戴森 原廠專用配件】Hp 系列濾網 Hp00 Hp01 Hp02 Hp03(原廠公司貨 濾網),"dyson 戴森 Glass HEPA濾網 黑框 340g, HP01, 1個",0.9411821365356445
【Dyson 戴森】Hp07 Purifier Hot+Cool 三合一涼暖空氣清淨機(銀白色),"dyson 戴森 Purifier Hot+Cool 三合一涼暖空氣清淨機 黑鋼色, HP07",0.9801127910614014
【Dyson 戴森】Hd15 Supersonic 全新一代 吹風機 溫控 負離子(普魯士藍限定禮盒版) 1111Campaign,"dyson 戴森 超音速神經吹風機HD16, 高清16, 長春花藍+黃玉",0.9584289789199829
【Dyson 戴森】Purifier Cool De-Nox Tp12 二合一甲醛Nox偵測涼風空氣清淨機(鎳金色),"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.9174160361289978
【Have Green Days 綠綠好日】適用 Dyson Hp06/Ph02/Hp07/Tp07/Hp09/Tp10 抗菌Hepa濾網單套組(Hepa抗菌濾芯 複合式濾網 單套組),,
適用Dyson Tp06 Tp07 Tp7A Tp09 Tp10 Hp06 Hp07 Hp7A Hp09 Hp10濾網濾芯,,
【Dyson 戴森】Airwrap Complete Hs05 多功能造型器/造型器/捲髮器(旗艦款 普魯士藍),,
【Pureburg】Dyson戴森適用冷暖Hot+Cool Hp03 Hp02 Hp01 Hp00 Dp03 Dp01空氣清淨機濾網濾心,,
【Chak恰可】Dyson V6吸塵器 高容量3000Mah鋰電池 Dc6230 加贈濾網組(Dyson 副廠電池 戴森吸塵器配件),,
【Have Green Days 綠綠好日】適用 Dyson Hp00/Hp01/Hp02/Hp03/Dp01/Dp03 抗菌Hepa濾網單入組(Hepa抗菌濾芯 蜂巢顆粒活性碳 外置濾網 單入組),,
【Dyson 戴森】V8 Focus Mattress Origin Hh15 強勁無線除塵蟎機 手持吸塵器(銀灰色),,
【Dyson 戴森】Digital Slim Origin Sv18 輕量無線吸塵器(紫色),,
【484】Dyson V6 系列 Dc74 Dc59 Dc62 Dc61 Sv09 副廠電池 3000Mah 保固12個月,,
【Anewpow】Dyson V10 Sv12系列適用 新銳動能Dc1030副廠鋰電池(18個月保固),,
【Dyson V8電池】高容量3000Mah鋰電池 副廠電池 吸塵器配件(加贈前後濾網組),,
【Chak恰可】Dyson V7 V8吸塵器共用版 高容量3000Mah鋰電池 Dc8230 加贈濾網組(Dyson 副廠電池 戴森配件),,
【Dyson 戴森】Sv52 Digital Slim Submarine 輕量無線洗地吸塵器(銀灰色),,
【Chak恰可】Dyson V7 V8吸塵器共用版 超高容量4000Mah鋰電池 Dc8240 加贈濾網組(Dyson 副廠電池 戴森配件),,
【Chak恰可】Dyson V6吸塵器 高容量3000Mah鋰電池 Dc6230(Dyson 副廠電池 戴森吸塵器配件),,
【Dyson 戴森】Digital Slim Origin Sv18 輕量無線吸塵器(紫色)_旗艦雙主吸頭,,
【Dyson 戴森】Hs05 Airwrap Complete 多功能造型器/加長版(銅),,
【Dyson 戴森】Sv23 Gen5Detect Absolute 新一代強勁吸力 Hepa智慧無線吸塵器 紫色(頂級加強旗艦版),,
【Dyson 戴森】Dyson Solarcycle Morph 立燈 (黑色)+Solarcycle Morph 檯燈 (普魯士藍色)(超值組),,
【Dyson 戴森】V8 Sv25 無線吸塵器+ Hs05 多功能吹風機 長型髮捲版(桃紅色)(超值組),,
【Tt-Power】Dyson V6鋰電池 通用原廠吸塵器 3000Mah(台灣製造 Bsmi認證),,
【Dyson 戴森 原廠專用配件】Dyson V11 V15 無線吸塵器 直立式收納架,,
【禾淨家用Hg】Dyson 適用V7.V8.V10.V11.V15 副廠吸塵器配件 Led雙滾筒電動吸頭(1入/組),,
【Dyson 戴森】Sv52 Digital Slim 輕量無線洗地吸塵器(銀灰色)+ Hs05 多功能造型器 加長版(超值組),,
【Hg 禾淨家用】Dyson V12 Detect Slim 副廠吸塵器配件 雷射滾筒電動吸頭(輕量版 1入/組),,
【Dyson 戴森】Dyson Solarcycle Morph 立燈 (白色)+Solarcycle Morph 檯燈 (白色)(超值組),,
【Dyson 戴森】V12S Detect Slim Sv46 乾溼全能洗地吸塵器 + V8 Focus Mattress 強勁除塵蟎機(超值組),,
【Dyson 戴森】寵物毛髮清潔工具組(原廠公司貨 原廠專用配件),,
【Dyson 戴森 限量福利品】Digital Slim Origin Sv18 輕量無線吸塵器(紫色),,
【Dyson 戴森】 Hd15吹風機(普魯士藍禮盒版)+Solarcycle Morph 桌燈 檯燈(普魯士藍色)(超值組),,
【綠綠好日】適用 Dyson V12 Slim系列 / Sv20(後置濾芯4入),,
【芯霸電池】Dyson 戴森 V6 3000Mah Sv09 吸塵器專用電池Dc58 Dc59 Sv03 Dc62  Dc74 Hh08內附好禮(全台製),,
【Chak恰可】Dyson Led電動軟絨吸頭  戴森Sv18 Sv20 Sv34副廠刷頭配件(適用機型 Digital Slim/Detect Slim),,
【484】Dyson V7 V8 Sv10 Sv11 Fluffy Absolute Animal 副廠電池 4000Mah 保固12個月,,
【綠綠好日】Dyson 軟絨毛 電動地板地毯刷 適用 V6 V7 V8(吸塵器 吸頭配件 軟絨輥),,
【Dyson 戴森】V12 Fluffy Origin 輕量吸塵器+ Tp10 二合一涼風空氣清淨機 + Hs05 多功能吹風機(超值組),,
