MOMO Title,Product Title,Similarity
【Bbia】蜜糖甜點玻璃光感唇釉棒1.7G(10色可選),"BBIA 蜜糖甜點玻璃光感唇釉棒, 1支, 1.7g, 04 Fig Glaze",0.9772078394889832
【Bbia】精緻亮眼立體臥蠶眼線液筆(碧娥 眼線液筆 眼線膠筆 抗暈染 防水 液體眼線筆),"BBIA 魅雅 超持久抗暈柔細眼線液筆 0.6g, 01 Sharpen Black, 1支",0.9380903840065002
【Bbia】花曜薔薇絲柔粉霧唇釉3G(唇釉 霧面唇釉 啞光唇釉 絲絨唇釉 霧面 啞光 持久),"BBIA 魅雅 L'eau 水潤光保濕唇釉, 01 Gardenia L'eau, 4.5g, 1支",0.9230335354804993
【Bbia】超持久水潤光保濕唇釉 4.5G秋型人,"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.9483186602592468
【Bbia】超持久水潤光保濕唇釉4.5G(7色可選),"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 1罐",0.9568614959716797
【Bbia】｜ Anniukr｜極細防水抗暈持久眼線膠筆 0.3G,"BBIA 魅雅 極細防水抗暈持久眼影眼線膠筆 0.3g, 14 Almond Beige, 1支",0.9240081310272217
【韓國 Bbia】極細防水抗暈持久眼影眼線筆0.3G(20色可選),"BBIA 魅雅 極細防水抗暈持久眼影眼線膠筆 0.3g, 14 Almond Beige, 1支",0.9579852819442749
【韓國 Bbia】輕薄初生肌裸妝粉底液50Ml(3色可選),"BBIA 魅雅 輕薄出生肌裸妝粉底液 50ml, 00 象牙白, 1條",0.97018963098526
【卡芮亞】Bbia 澎潤亮眼持久臥蠶眼線膠筆 0.7G(臥蠶 臥蠶筆 眼線筆 眼線 眼線膠 眼線膠筆),"BBIA 魅雅 澎潤亮眼持久臥蠶眼線筆 0.7g, 01櫻桃牛奶, 1支",0.9434179067611694
【Bbia】完美纖細持久防水眼線液筆0.4G(3色可選),"BBIA 魅雅 超持久抗暈柔細眼線液筆 0.6g, 01 Sharpen Black, 1支",0.9450922608375549
【Bbia】超持久水潤光保濕唇釉 4.5G春型人,"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 1罐",0.9510506391525269
【Bbia】Downy Cheek 絲絨腮紅膏3.5G(9色可選),"BBIA Downy Cheek 絲絨腮紅膏 3.5g, 06 Downy Fig, 1個",0.9487978219985962
【Bbia】霧面啞光持久唇釉 5G,"BBIA LAST霧面持久唇釉, V05 Extra Cute, 5g, 1支",0.9386235475540161
【Bbia】｜ Anniukr｜霧面啞光持久唇釉 5G,"BBIA 魅雅 不掉色水光玻璃唇釉, 04 肉桂, 3.2g, 1支",0.9441465139389038
【Bbia】柔嫩腮紅絲絨腮紅膏 3.5G 腮紅餅 5.5G(單色腮紅 Ready To Wear Downy Cheek),"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 1個",0.9499253034591675
【Bbia】極細防水抗暈持久眼影眼線筆(碧娥 眼線液筆 眼線膠筆 抗暈染 防水 液體眼線筆),"BBIA 魅雅 極細防水抗暈持久眼影眼線膠筆 0.3g, 14 Almond Beige, 1支",0.9540767073631287
【Bbia】藍眼淚終極防水控油眼線液筆(抗暈 防水 控油 眼線 眼線液 眼線液筆),"BBIA 魅雅 超持久抗暈柔細眼線液筆 0.6g, 01 Sharpen Black, 1支",0.9471592307090759
【Bbia】｜ Anniukr｜超極細防水抗暈持久眼線膠筆 0.1G,"BBIA 魅雅 極細防水抗暈持久眼影眼線膠筆 0.3g, 14 Almond Beige, 1支",0.9253473281860352
【Bbia】超極細防水抗暈持久眼線膠筆 (碧娥 眼線液筆 眼線膠筆 抗暈染 防水 液體眼線筆),"BBIA 魅雅 極細防水抗暈持久眼影眼線膠筆 0.3g, 14 Almond Beige, 1支",0.9506938457489014
【Bbia】空氣感棉花絲絨霧面唇釉(霧面唇釉 霧面 唇釉 唇膏),"BBIA 魅雅 不掉色水光玻璃唇釉, 04 肉桂, 3.2g, 1支",0.9389780759811401
【Bbia】超持久抗暈柔細眼線液筆(抗暈 眼線 眼線液),"BBIA 魅雅 超持久抗暈柔細眼線液筆 0.6g, 01 Sharpen Black, 1支",0.9521332383155823
【韓國 Bbia】Last霧面啞光持久唇釉(新版包裝5G 30色可選),"BBIA LAST霧面持久唇釉, V05 Extra Cute, 5g, 1支",0.925292432308197
【Bbia】｜ Anniukr｜澎潤亮眼持久臥蠶眼線膠筆 0.9G,"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.9553502202033997
【Bbia】眼線筆 臥蠶筆 臥蠶眼線筆 眼線膠筆 臥蠶打亮筆 （韓國 全下列 臥蟬 打亮 眼線 Rlaso）,"BBIA 魅雅 澎潤亮眼持久臥蠶眼線筆 0.7g, 01櫻桃牛奶, 1支",0.9621593952178955
【Bbia】｜ Anniukr｜控油柔焦定妝蜜粉餅蜜粉 7G,"BBIA 魅雅 控油柔焦定妝蜜粉餅, 7g, 1個",0.9730597138404846
【Bbia】花曜薔薇絲柔粉霧唇釉 3G(唇釉 霧面唇釉 啞光唇釉 絲絨唇釉 霧面 啞光 持久),"BBIA 魅雅 L'eau 水潤光保濕唇釉, 01 Gardenia L'eau, 4.5g, 1支",0.9230335354804993
【Bbia】卧蠶提亮星鑽眼線液筆1G(4色可選),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.9747370481491089
【韓國 Bbia】澎潤亮眼持久臥蠶眼線膠筆0.7(3色可選),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.9464316964149475
【Bbia】精緻亮眼立體臥蠶眼線液筆0.6G(精緻且細膩的深度陰影),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.9720044136047363
【Bbia】水潤持久遮瑕膏 8.5G (3色)  （韓國 Eau Stay Concealer 遮瑕膏粉底遮瑕 Rlaso ）,"BBIA Eau Stay Concealer水潤持久遮瑕膏, 21 Light, 1支",0.9415798783302307
【Bbia】眼影 眼線 臥蠶筆 0.3G(眼線筆 極細 防水 抗暈 持久),"BBIA 魅雅 澎潤亮眼持久臥蠶眼線筆 0.7g, 01櫻桃牛奶, 1支",0.9605890512466431
【韓國 Bbia】Never藍眼淚終極防水控油眼線液筆0.4G(2色可選),"BBIA 魅雅 超持久抗暈柔細眼線液筆 0.6g, 01 Sharpen Black, 1支",0.9147499799728394
【Bbia】不掉色水光玻璃唇釉3.2G(水光唇釉 染唇液 嘟嘟唇 染唇釉 持久唇釉 不掉色 唇膏 唇釉),"BBIA 魅雅 不掉色水光玻璃唇釉, 04 肉桂, 3.2g, 1支",0.9264083504676819
【Bbia】超強捲翹防水睫毛膏(防水 捲翹 不暈 不結塊 濃密款 睫毛膏),,
【Bbia】璀璨絲絨六色眼影盤(眼影盤 6色 六格絲絨眼影盤 韓國 正品 代購),,
【Bbia】蝴蝶結全新10色眼影盤(日常妝容 派對宴會 超顯色 精緻眼妝 眼影盤),,
【Bbia】璀璨絲絨六色眼影盤(眼影 眼影盤 珠光 啞光 眼妝 六色眼影盤 多功能),,
【Bbia】超強捲翹防水睫毛膏 3Ml纖細款睫毛膏,,
【Bbia】極細捲翹不暈染防水睫毛膏(防水 捲翹 不暈 不結塊 纖細款 睫毛膏),,
【Bbia】品牌化妝包 雲朵包 (紫色 品牌周邊),,
【Bbia】蝴蝶結全新10色眼影盤(日常妝容 派對宴會 超顯色 粉質細膩 眼影盤),,
【Bbia】｜ Anniukr｜超強捲翹防水睫毛膏 2色,,
【Bbia】超自然雙頭防水眉筆(雙頭 防水 眉筆),,
【Bbia】謬斯女神腮紅 修容餅2.5G(花生 櫻花 小臉 修容),,
【Bbia】超自然雙頭防水眉筆 0.25G,,
【Bbia】｜ Anniukr｜超自然雙頭防水抗暈持久眉筆 5色,,
【Bbia】｜ Anniukr｜極細捲翹不暈染防水睫毛膏,,
【Bbia】｜ Anniukr｜璀璨絲絨六色眼影盤 5G,,
【Bbia】超強捲翹防水睫毛膏 7G濃密款睫毛膏,,
【Bbia】Bbia 六格絲絨眼影盤  Ready To Wear Eye Palette（春型人 Rlaso）,,
【Bbia】｜ Anniukr｜蝴蝶結全新基礎十色眼影盤 3色,,
【Bbia】蝴蝶結全新基礎10色眼影盤8.5G(3色可選),,
