MOMO Title,Product Title,Similarity
【Razer 雷蛇】Blackshark V2 X 黑鯊 電競耳機(3.5Mm/7.1聲道/心型指向麥克風/記憶泡綿耳墊),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.9151543974876404
【Razer 雷蛇】Deathadder V3 Pro★煉獄奎蛇 V3 Pro 無線滑鼠(黑色),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9734922051429749
【Razer 雷蛇】北海巨妖 V3 X Usb耳機麥克風_黑(Rz04-03750300-R3M1),"Razer Razer 海妖小貓 V2 耳機, RZ04-0473, 黑色",0.9126908183097839
雙11限定【Razer 雷蛇】Deathadder Essential★煉獄奎蛇 標準版有線電競滑鼠(白色),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9679281115531921
【Razer 雷蛇】買一送一★Deathadder Essential煉獄奎蛇 標準版有線電競滑鼠(黑色),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9696714282035828
雙11限定【Razer 雷蛇】Basilisk V3 Pro 巴塞利斯蛇 V3 Pro 無線電競滑鼠(黑色),"Razer Basilisk V3 X HyperSpeed無線滑鼠, 1個",0.9247143268585205
【Razer 雷蛇】Blackshark黑鯊V2 X 有線電競耳機麥克風(Rz04-03240700-R3M1),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.9335424304008484
【Razer 雷蛇】毒蝰 Viper V2 Pro 無線超輕量電競滑鼠 黑58公克超輕量設計,"RAZER 雷蛇 超輕量電競無線滑鼠, 黑色, 1個",0.9293486475944519
雙11限定【Razer 雷蛇】Basilisk V3 巴塞利斯蛇 V3 有線電競滑鼠,"RAZER 雷蛇 Razer Basilisk V3 遊戲有線滑鼠, RZ01-0400, 黑色",0.9201247692108154
【Razer 雷蛇】Deathadder Essential 奎蛇 標準版電競滑鼠人體工學外型,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9638083577156067
雙11限定【Razer 雷蛇】Deathadder V2 Pro★煉獄奎蛇 V2 Pro 無線滑鼠,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9642595052719116
【Razer 雷蛇】Deathadder 煉獄奎蛇 V3 Pro 無線電競滑鼠 白超輕量64公克,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9752330183982849
雙11限定【Razer 雷蛇】Deathadder V2 X Hyperspeed 煉獄奎蛇V2 X速度版 無線滑鼠,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9671155214309692
【Razer 雷蛇】黑寡婦蜘蛛 幻彩版鍵盤 V3 綠軸∕英文 粉晶色,"Razer 雨林狼蛛V3類機械式RGB鍵盤, 1個",0.911639392375946
【Razer 雷蛇】Deathadder V2 Pro無線滑鼠組★Ornata V3 X 雨林狼蛛 V3 X中文有線鍵盤,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9097853899002075
【Razer 雷蛇】Basilisk V3 巴塞利斯蛇 電競滑鼠(26000Dpi 光軸 Focus+ 可編程按鍵 人體工學滾輪),"RAZER 雷蛇 Razer Basilisk V3 遊戲有線滑鼠, RZ01-0400, 黑色",0.9078931212425232
【Razer 雷蛇】買一送一★Deathadder V2 X Hyperspeed 煉獄奎蛇V2 X速度版 無線滑鼠+Pro Glide滑鼠墊,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9384072422981262
【Razer 雷蛇】Razer 烈焰神蟲幻彩版鼠墊 黑(Rz02-04920100-R3M1),"RAZER 雷蛇 基本滑鼠墊, 混色, 1入",0.9440667629241943
【Razer 雷蛇】Deathadder V3 Pro 煉獄奎蛇 V3 Pro 無線滑鼠(白色),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9726779460906982
【Razer 雷蛇】Basilisk V3 X Hyperspeed 巴塞利斯蛇 X速度版 無線電競滑鼠,"Razer Basilisk V3 X HyperSpeed無線滑鼠, 1個",0.9536896347999573
【Razer 雷蛇】Blackshark黑鯊V2 Pro 無線電競耳機麥克風(Rz04-04530100-R3M1),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.9222925305366516
【Razer 雷蛇】Orochi V2 八岐大蛇靈刃 V2 無線 電競滑鼠(黑色 白色 超輕量 通用設計),"Razer Orochi V2八岐大蛇靈刃無線滑鼠, 水銀色, 1盒",0.980647087097168
【Razer 雷蛇】Deathadder V3 Pro 煉獄奎蛇 V3 Pro 無線電競滑鼠(黑),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9778966307640076
【Razer 雷蛇】Basilisk 巴塞利斯蛇 V3 Pro 無線滑鼠(無線充電 30K 感測器 光學滑鼠按鍵軸),"Razer Basilisk V3 X HyperSpeed無線滑鼠, 1個",0.9164848923683167
雙11限定【Razer 雷蛇】滑鼠墊超值組 Pro Click Humanscale 人體工學無線滑鼠+Pro Glide M 防滑滑鼠墊,"RAZER 雷蛇 SPHEX V3滑鼠墊 S號, 單色, 1入",0.9466637969017029
【Razer 雷蛇】Blackshark V2 Pro 黑鯊V2 Pro 無線電競耳機-白色(2023),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.9170929789543152
【Razer 雷蛇】Razer 雷蛇 Basilisk V3 35K 電競滑鼠 可編程按鍵 光學感測器 有線滑鼠 雷蛇滑鼠 遊戲滑鼠,"RAZER 雷蛇 Razer Basilisk V3 遊戲有線滑鼠, RZ01-0400, 黑色",0.9708541035652161
【Razer 雷蛇】Deathadder V3 煉獄奎蛇 V3 電競滑鼠(Rz01-04640100-R3M1),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9815153479576111
【Razer 雷蛇】Deathadder V2 X Hyperspeed 煉獄奎蛇V2 X速度版 無線電競滑鼠(Rz01-04130100-R3A1),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.9523060917854309
【Razer 雷蛇】Pro Click 無線滑鼠 電競滑鼠(16000Dpi 人體工學 藍芽 2.4G 5000萬次點擊),"RAZER 雷蛇 超輕量電競無線滑鼠, 黑色, 1個",0.9609899520874023
【Razer 雷蛇】17吋I7 Rtx3070Ti電競筆電(I7-12800H/Rtx3070Ti 8G/16G/1Tb Ssd/W11/Fhd-360Hz),,
【Razer 雷蛇】14吋R9 144Hz電競筆電(Blade/R9-6900Hx/Rtx3060/16G/1Tb Ssd/Win 11),,
【Razer 雷蛇】Kishi V2 Usb-C 手機遊戲控制器(多系統相容 人體工學設計 雷蛇手把 手遊手把 手機外掛 遊戲搖桿),,
【Razer 雷蛇】Razer Tartarus Pro 塔洛斯魔蠍鍵盤(光學按鍵軸 自訂巨集 左手鍵盤 黑色/白色),,
【Razer 雷蛇】Pro Type Ultra 無線藍牙雙模機械鍵盤 中文∕白色,,
【Razer 雷蛇】Blackwidow V3 Tenkeyless 黑寡婦 V3 綠軸電競鍵盤 短軸無數字鍵外型設計,,
【Razer 雷蛇】Wolverine V2 Pro - Wireless Gaming Controller(控制器/手把/無線/Ios/Android/Pc/Ps5),,
【Razer 雷蛇】Edge Wifi版 遊戲掌機(多平台連接 觸控螢幕 內建喇叭 遊戲控制器 雷蛇遊戲機 電競遊戲掌機),,
雙11限定【Razer 雷蛇】Edge Wifi版 電競遊戲掌機(含Kishi V2 Pro手把),,
【Razer 雷蛇】Enki 電競椅(高密度Pu泡綿 2D扶手 Epu 合成皮革 弧形腰枕 反應式座椅傾斜),,
【Razer 雷蛇】Leviathan V2 X 利維坦巨獸 V2 X電競喇叭(寶可夢聯名),,
【Razer 雷蛇】Huntsman V3 Pro 獵魂光蛛V3 專業競技版鍵盤(英文/白色),,
【Razer 雷蛇】Kishi Ultra  Usb C 遊戲手持裝置(Iphone/Android/Ipad Mini/控制器/手把),,
【Razer 雷蛇】Hammerhead Hyperspeed Ps5 Xbox 戰錘狂鯊 藍牙耳機(主動降噪 真無線耳機),,
【Razer 雷蛇】Kraken V3 X Pokemon 寶可夢(北海巨妖V3 耳罩式耳機 電競耳機/7.1聲道/Rgb),,
【Razer 雷蛇】Seiren V3 Mini 魔音海妖 麥克風 直播麥克風(心型麥克風 專業錄音品質 內建防震器),,
【Razer 雷蛇】Pro Type Ultra 無線鍵盤 電競鍵盤(白色/中文鍵盤/有線/藍芽/2.4G/8000萬次敲擊),,
【Razer 雷蛇】Kitsune 按鈕街機控制器All-Button Optical Arcade Controller(控制器/大搖/Windows/Ps5),,
【Razer 雷蛇】Wolverine V2 - Wired Gaming Controller(控制器/手把/Pc/For Xbox Series X S),,
【Razer 雷蛇】Viper V3 Pro 毒奎V3 專業版 無線滑鼠(白色),,
【Razer 雷蛇】★全新福利品★15吋I7 240Hz電競筆電(Blade Advanced/I7-12800H/Rtx3070 Ti/16G/1Tb Ssd),,
【Razer 雷蛇】Kraken V3 X(北海巨妖V3 耳罩式耳機 電競耳機/7.1聲道/Rgb),,
【Razer 雷蛇】Blackwidow V3 Tenkeyless 黑寡婦蜘蛛V3短軸 機械式鍵盤(英文)(Rz03-03490100-R3M1),,
【Razer 雷蛇】Wolverine V2 有線遊戲控制器(黑色 Xbox Pc 機械觸感動作鍵 雷蛇手把 遊戲手把 主機手把 遊戲搖桿),,
【Razer 雷蛇】Seiren V3 Mini 魔音海妖 V3 Mini 麥克風-黑,,
【Razer 雷蛇】梭魚Barracuda X無線耳機 2022(混合音訊釋放音訊自由/人體工學設計/記憶泡綿耳墊),,
【Razer 雷蛇】買一送一★Ornata V3 雨林狼蛛 V3 中文有線鍵盤+Deathadder V2 X Hyperspeed無線滑鼠組,,
【Razer 雷蛇】Base Station V2 Chroma 粉色(幻彩耳機架 含Usb 3.1),,
【Razer 雷蛇】Hyperpolling 無線傳輸器(傳感器 4K 8K 回報率 8000Hz),,
【Razer 雷蛇】Kraken V3 X 北海巨妖 V3 X 有線電競耳機,,
【Razer 雷蛇】Viper V3 Pro 毒奎V3 專業版 無線滑鼠(黑色),,
【Razer 雷蛇】Iskur X Xl人體工學設計電競椅 綠(Rz38-03960100-R3U1 需自行組裝),,
【Razer 雷蛇】Wolverine V2 Pro Ps5 無線搖桿 黑色 機械觸感動作鍵 雷蛇手把 遊戲手把 電競手把 主機手把 遊戲搖桿,,
【Razer 雷蛇】Blackwidow 黑寡婦 V3 Mini 無線機械鍵盤 中文∕黃軸,,
【Razer 雷蛇】Razer 雷蛇 Blackwidow V3 Tkl Pokemon Edition 黑寡婦蜘蛛幻彩版 電競機械鍵盤,,
【Razer 雷蛇】Wolverine V2 Pro 金鋼狼 專業版無線控制器(Ps原廠授權 支援Ps5/Pc),,
【Razer 雷蛇】Blackwidow V4 X 黑寡婦蜘幻彩版有線機械式Rgb鍵盤(Rz03-04701600-R3T1),,
【Razer 雷蛇】Blackwidow V3 Mini Hyperspeed 黑寡婦 無線鍵盤(黃軸 65% 中文鍵盤),,
【Razer 雷蛇】Wolverine V2 - Wired Gaming Controller(控制器/手把/For Xbox Series X S),,
【Razer 雷蛇】Usb C Dock - 11-In-1 Multiport Adapter擴充塢(銀色),,
