MOMO Title,Product Title,Similarity
台北益昌  Hikoki  Dh28Pby2 同 Dh28Pby 兩用 銲固力 四溝 免出力 電動鎚鑽 電鑽,"DEWALT 得偉 SDS-Plus 電鎚鑽 3 模式 D25133K, 1個",0.4146699607372284
【Hikoki】插電三用免出力電動鎚鑽(Dh28Pcy),"HANDZ Hands 12V SDS 電鎚鑽 HRH-120LA, 1個",0.4061698019504547
＊中崙五金 附發票 Makita 牧田 Hr1840 二用電動鎚鑽 四溝電鑽 免出力鎚鑽,"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4608512818813324
【Bosch 博世】18V 鋰電免碳刷四溝免出力鎚鑽 Gbh 18V-34 Cf,"博世無繩電鎚電鑽套裝 GSB18V-55, 1個",0.44898521900177
【Metabo 美達寶】德製三用免出力鎚鑽 Khe 3251插電工具,"WORX 充電式電鎚鑽裸機工具 12V WU131X.9, 1個",0.43483075499534607
【Bosch 博世】鎚鑽用無塵作業套件 Gde 16 Plus + Gas 18V-10 L  不含電池、充電器,"博世無繩電鎚電鑽套裝 GSB18V-55, 1個",0.44531506299972534
【Bosch 博世】18V 鋰電免碳刷五溝免出力鎚鑽 Gbh 18V-45 C,"博世無繩電鎚電鑽套裝 GSB18V-55, 1個",0.4471363425254822
【Bosch 博世】18V 鋰電免碳刷五溝免出力鎚鑽 Gbh 18V-36 C,"博世無繩電鎚電鑽套裝 GSB18V-55, 1個",0.45084434747695923
【Makita 牧田】12V鋰電無刷雙機組-鎚鑽＋衝擊起子(Clx219Smx1),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.44633567333221436
*中崙五金 附發票 65型 電錘用油 電鎚專用油 鎚鑽油 電動鎚潤滑油 電動油 電鎚油 破壞鎚油 破碎機油,"DEWALT 得偉 SDS-Plus 電鎚鑽 3 模式 D25133K, 1個",0.42528676986694336
【Makita 牧田】三用式免出力電動鎚鑽 四溝可換圓柄夾頭(Hr2320T),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.46199432015419006
【Makita 牧田】電動鎚鑽 40Mm(Hr4002),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.46242555975914
台北益昌公司貨 美沃奇 米沃奇 18V 無碳刷 免出力 鎚鑽 電鑽 3模式 M18 Fh  雙3.0箱版,"DEWALT 得偉 電鎚鑽驅動器裸工具 DCD7781N + 工作手套套裝, 1組",0.41369372606277466
【Stanley】720W四溝三用電鎚鑽(Stel503),"DEWALT 得偉 SDS-Plus 電鎚鑽 3 模式 D25133K, 1個",0.42973852157592773
【Makita 牧田】三用式免出力電動鎚鑽(Hr2811Fx2),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4688796401023865
台北益昌原廠公司貨 美沃奇 米沃奇 12V 4溝 無碳刷 免出力 鎚鑽 電鑽  M12 Ch 原廠箱-單2.0版,"WORX 威克士 20V充電電鎚鑽+衝擊起子組 WU932, 1組, 原廠產品 + 2 顆或更多附加電池",0.4177827537059784
【Makita 牧田】電動鎚(Hm0810Ta),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.46111437678337097
【Makita 牧田】電動鎚鑽Hr2600 26Mm 無附鑽頭(Hr2600),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4553702175617218
＊中崙五金 附發票 英得麗 Tm-0810T 電動鎚專用碳刷 一組兩入 規格:長6Mm*寬10Mm*高14.5Mm,"SESHIN Buffalo 鎚子電鑽 SB-910H C2810094, 1個",0.41459786891937256
台北益昌 附自動夾頭快拆版 德國 Bosch Gbh 18V-26F 四溝 免出力 鎚鑽 26 F 空機+系統工具箱,"BLACK+DECKER 百得 有線電鎚鑽KR704REK+3種鐵木鑽頭A8031G, 1套",0.4170093536376953
【Makita 牧田】電動鎚鑽 35Mm(Hr3530),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4595153331756592
台北益昌原廠公司貨 美沃奇 米沃奇 12V 4溝 無碳刷 免出力 鎚鑽 電鑽 M12Ch-602C M12 Ch,"DEWALT 得偉 電鎚鑽驅動器裸工具 DCD7781N + 工作手套套裝, 1組",0.40279412269592285
Procraftsman 110V四溝三用電錘鑽(省力鋰電鑽充電動氣動鑽孔機衝擊電鎚鑽震動破壞電鎬鑿牆打牆),"Dewalt DCH172N Bare Tool Body Only 可充電旋轉電鎚鑽 20V MAX SDS PLUS 電鎚鑽旋轉, 1組",0.43307816982269287
【Bosch 博世】18V 鋰電無碳刷四溝鎚鑽 Gbh 18V-26 F,"博世無繩電鎚電鑽套裝 GSB18V-55, 1個",0.45534300804138184
＊中崙五金 附發票 送原廠10支鑽尾 牧田 三用型電動鎚鑽 Hr2630X8 免出力電鑽,"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.427045077085495
【Makita 牧田】電動鎚鑽 52Mm(Hr5201C),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4637865722179413
＊中崙五金 附發票 Ph-65 電動鎚 扁平鑿 寬75Mm 長410Mm 厚5Mm 電動鑿 水泥鑿 平鑿65型,"BLACK&DECKER 百工 繩索電鎚鑽 KR504RE + 3 種鋼木鑽頭 A8031G, 1組",0.41162869334220886
台北益昌公司貨 美沃奇 米沃奇 18V 無碳刷 免出力 鎚鑽 電鑽 3模式 M18 Fh  雙3.0箱版,"DEWALT 得偉 電鎚鑽驅動器裸工具 DCD7781N + 工作手套套裝, 1組",0.41369372606277466
【Bosch 博世】18V充電鎚鑽吸塵模組 Gde 12(Gde 12),"博世無繩電鎚電鑽套裝 GSB18V-55, 1個",0.4385663568973541
＊中崙五金 附發票 牧田 D-34198 五溝用尖鑿 600Mm 鑽鑿頭 五溝鎚鑽 尖鑿 適用 Dhr400 電動鎚,"BLACK&DECKER 百工 繩索電鎚鑽 KR504RE + 3 種鋼木鑽頭 A8031G, 1組",0.42483264207839966
台北益昌 Hikoki 公司貨 H41Sa3 電動鎚 電鎚 破碎機 輕量減震 Lvh,"HANDZ Hands 12V SDS 電鎚鑽 HRH-120LA, 1個",0.413531094789505
＊中崙五金 附發票 牧田 Hm0810Ta 六角電動鎚鑽 破碎機 電動鑿 非Hm0810T,"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4324016571044922
＊中崙五金 附發票 牧田 36V 充電式無刷鎚鑽 Dhr283Zj Dhr283Z 四溝電動鎚鑽 藍芽連動,"Makita 牧田 無線錘子螺絲起子電鑽無線裸機 18V DHP482Z, 1個",0.44189316034317017
南威528Tv電錘1電1充+配件(錘鑽 鋰電電鑽 無刷 五金工具 電鎚 電動工具 五金),"WORX 充電式電鎚鑽裸機工具 12V WU131X.9, 1個",0.44634419679641724
＊中崙五金 附發票 Hite2 四溝電動鎚用 電動暫大平3超薄款 平鑿 Dm-12X3N 鑿子 鎚鑽用,"DEWALT 得偉 SDS-Plus 電鎚鑽 3 模式 D25133K, 1個",0.4280421733856201
【Metabo 美達寶】三用鎚鑽 Khe 2643插電工具,"WORX 充電式電鎚鑽裸機工具 12V WU131X.9, 1個",0.42461881041526794
【Bosch 博世】18V鋰電免碳刷通用夾頭鎚鑽 Gbh 187-Li One Chuck 空機(Gbh 187-Li One Chuck 單機),"博世無繩電鎚電鑽套裝 GSB18V-55, 1個",0.426828533411026
【Makita 牧田】電動鎚鑽 32Mm(Hr3210C),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.46024760603904724
＊中崙五金 附發票 日本製 牧田 18V無刷電動鏟平機 四溝柄 Dhk180Rtj  Dhk180Z Dhk180,"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4153475761413574
【Makita 牧田】12V充電式鎚鑽(Hr140Dsyj),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.47618377208709717
【Makita 牧田】12V無刷充電式鎚鑽(Hr166Dsmj),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.46824049949645996
台北益昌 美沃奇 米沃奇 18V 無碳刷 強力型 免出力 電鑽 鎚鑽  M18Fhp 雙5.0箱版,"DEWALT 得偉 電鎚鑽驅動器裸工具 DCD7781N + 工作手套套裝, 1組",0.40999364852905273
【Makita 牧田】電動鎚Hm0810T 日本製(Hm0810T),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4567977488040924
【Maktec 牧科】＊中崙五金 附發票 Makita Mt 牧科 M8600B 電動鎚 1050W 強力型電動鎚 破壞鎚,"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4319164752960205
＊中崙五金 附發票 Makita 牧田 Hr4013C 電動五溝鎚鑽 Avt減震功能 2種模式 40Mm,"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4503653347492218
*中崙五金 附發票  H41型 0810T電鎚專用油 破碎機 鎚鑽油 電動鎚潤滑油 電鎚油膏,"HANDZ Hands 12V SDS 電鎚鑽 HRH-120LA, 1個",0.4253361225128174
【Makita 牧田】電動鏟平機 Hk1820(Hk1820),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4207587242126465
【Makita 牧田】＊中崙五金 附發票 牧田 D-34182  五溝用尖鑿 400Mm 鑽鑿頭 五溝鎚鑽 尖鑿 適用 Dhr400 電動鎚,"Makita 牧田 無線錘子螺絲起子電鑽無線裸機 18V DHP482Z, 1個",0.423220157623291
＊中崙五金 附發票 台灣製 英得麗 Tm-0810T 電動鎚 破碎機 電鎚 電動鑿 非Tm-H41,"HANDZ Hands 12V SDS 電鎚鑽 HRH-120LA, 1個",0.4250209331512451
【Stanley】20Mm620W四溝二用單向電鎚鑽(Sthr202),"HANDZ Hands 12V SDS 電鎚鑽 HRH-120LA, 1個",0.42166563868522644
【Makita 牧田】電動鎚鑽 35Mm(Hr3541Fc),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4603906273841858
【Makita 牧田】Hm002Gz04 40V無刷五溝電動鎚 單主機 無電池 無充電器(Hm002Gz04),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4551197588443756
＊中崙五金 附發票 台灣製 Eteam 一等 楊桃型 特製尖鑿 長280Mm 日立H41專用 電動鎚 斬尾 鑿子 電動鑿,"BLACK&DECKER 百工 繩索電鎚鑽 KR504RE + 3 種鋼木鑽頭 A8031G, 1組",0.41261470317840576
台北益昌  Hikoki Dh26Pc2 四溝 免出力 三用 鎚鑽 電鑽 Dh26Pc升級版,"DEWALT 得偉 SDS-Plus 電鎚鑽 3 模式 D25133K, 1個",0.4118450880050659
台北益昌公司貨 美沃奇 米沃奇 18V 無碳刷 免出力 鎚鑽 電鑽 3模式 M18 Fh Fh 單5.0箱版,"DEWALT 得偉 電鎚鑽驅動器裸工具 DCD7781N + 工作手套套裝, 1組",0.41207146644592285
【Bosch 博世】18V鋰電免碳刷四溝免出力鎚鑽 Gbh 185-Li(Gbh 185-Li 4.0Ahx2),"博世無繩電鎚電鑽套裝 GSB18V-55, 1個",0.4237292408943176
台北益昌原廠公司貨 美沃奇 米沃奇 12V 4溝 無碳刷 免出力 鎚鑽 電鑽  M12 Ch 單5.0版含箱,"WORX 威克士 20V充電電鎚鑽+衝擊起子組 WU932, 1組, 原廠產品 + 2 顆或更多附加電池",0.41738560795783997
【Hikoki】Dh26Pc2 四溝 免出力 三用 電動鎚鑽 電鑽(Hitachi 更名 Hikoki),"HANDZ Hands 12V SDS 電鎚鑽 HRH-120LA, 1個",0.4075718820095062
台北益昌原廠公司貨 美沃奇 米沃奇 12V 4溝 無碳刷 免出力 鎚鑽 電鑽 M12 Ch 單2.0版含箱,"WORX 威克士 20V充電電鎚鑽+衝擊起子組 WU932, 1組, 原廠產品 + 2 顆或更多附加電池",0.4194600582122803
台北益昌公司貨 美沃奇 米沃奇 18V 無碳刷 免出力 鎚鑽 電鑽 3模式  M18 Fh 雙5.0版,"DEWALT 得偉 電鎚鑽驅動器裸工具 DCD7781N + 工作手套套裝, 1組",0.41371241211891174
台北益昌公司貨 美沃奇 米沃奇 18V 無碳刷 免出力 鎚鑽 電鑽 3模式  M18Fh Fh 雙3.0箱版,"DEWALT 得偉 電鎚鑽驅動器裸工具 DCD7781N + 工作手套套裝, 1組",0.4091096818447113
【Stanley】5Kg強力電動鎚(Sthm5Kh),"HANDZ Hands 12V SDS 電鎚鑽 HRH-120LA, 1個",0.4269546866416931
【Makita 牧田】三用式免出力電動鎚鑽(Hr2470X11),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4661703109741211
【Makita 牧田】12V無刷充電式鎚鑽 空機(Hr166Dz),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.47212663292884827
＊中崙五金 附發票 Makita 牧田 Hr2811Fx2 Hr2811三用電動鎚鑽 免出力四溝鎚鑽 28Mm,"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4496544301509857
【英得麗】強力型電動鎚+尖鑿(Tm-H41),"大力金剛鎚 32 x 11cm 860g, 1支",0.4194704592227936
台北益昌公司貨 美沃奇 米沃奇 18V 無碳刷 免出力 鎚鑽 電鑽 3模式 M18 Fh Fh 雙5.0箱版,"DEWALT 得偉 電鎚鑽驅動器裸工具 DCD7781N + 工作手套套裝, 1組",0.416060209274292
台北益昌原廠公司貨 美沃奇 米沃奇 12V 4溝 無碳刷 免出力 鎚鑽 電鑽  M12 Ch 雙5.0版,"DEWALT 得偉 電鎚鑽驅動器裸工具 DCD7781N + 工作手套套裝, 1組",0.42098501324653625
＊中崙五金 附發票 牧田 免出力電鑽 鎚鑽專用 D-34241五溝平鑿 80X300Mm 適用 Dhr400 電動鎚,"Makita 牧田 無線錘子螺絲起子電鑽無線裸機 18V DHP482Z, 1個",0.4323371648788452
【Makita 牧田】三用式免出力電動鎚鑽Hr2470X11 四溝可換圓柄夾頭(Hr2470X11),"Makita 牧田 無線裸機具充電電鎚 HR140DZ, 1個",0.4524381756782532
台北益昌 美沃奇 米沃奇 M18 18V 鋰電 無碳刷 免出力 鎚鑽  M18 Fhx 雙5.0版,,
台北益昌 美沃奇 米沃奇 M18 18V 鋰電 無碳刷 免出力 鎚鑽  M18 Fhx 單5.0版,,
【Milwaukee 美沃奇】台北益昌 美沃奇 18V 無碳刷 免出力 集塵式 鎚鑽 M18Fhafoh16 主機M18 Fhafoh16,,
台北益昌 美沃奇 米沃奇 M18 18V 鋰電 無碳刷 免出力 鎚鑽 M18 Chx Fhx M18Chx M18Fhx 雙5.0箱版,,
台北益昌  公司貨 美沃奇 米沃奇 鎚鑽 集塵器 M18 Fh Fhx專用 M18Fddexl M18 Fddexl,,
台北益昌 美沃奇 米沃奇 M18 18V 鋰電 無碳刷 免出力 鎚鑽 M18 Chx Fhx M18Chx M18Fhx 單主機無箱,,
