MOMO Title,Product Title,Similarity
【Bbia】｜ Anniukr｜超持久水潤光保濕唇釉 4.5G,"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.45843037962913513
【Bbia】超持久水潤光保濕唇釉 4.5G夏型人,"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.459578275680542
【Bbia】控油柔焦定妝蜜粉餅蜜粉(控油 定妝蜜粉餅 蜜粉餅 控油蜜粉餅 7G),"BBIA 魅雅 控油柔焦定妝蜜粉餅, 7g, 1個",0.4935896098613739
【Bbia】｜ Anniukr｜花曜薔薇絲柔粉霧唇釉 3G,"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.44212159514427185
【Bbia】謬斯女神腮紅餅 2.5G(腮紅餅 腮紅 腮紅霜),"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 1個",0.4701839089393616
【Bbia】｜ Anniukr｜絲絨腮紅膏 3.5G,"BBIA Downy Cheek 絲絨腮紅膏 3.5g, 06 Downy Fig, 1個",0.4411120116710663
【Bbia】蝴蝶結全新10色眼影盤(日常妝容 派對宴會 超顯色 粉質細膩 眼影盤),"BBIA 魅雅 控油柔焦定妝蜜粉餅, 7g, 1個",0.4054504632949829
【Bbia】絲絨腮紅 5.5G Powder(碧娥 韓國 多色 好氣色),"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 1個",0.4236508309841156
【Bbia】｜ Anniukr｜腮紅餅 5.5G,"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 1個",0.448255330324173
【Bbia】｜ Anniukr｜超持久抗暈柔細眼線液筆 3色,"BBIA 魅雅 超持久抗暈柔細眼線液筆 0.6g, 01 Sharpen Black, 1支",0.4440663158893585
【Bbia】藍眼淚終極防水控油眼線液筆(抗暈 防水 控油 2色 眼線 眼線液 眼線液筆),"BBIA 魅雅 超持久抗暈柔細眼線液筆 0.6g, 01 Sharpen Black, 1支",0.4490659832954407
【卡芮亞】Bbia 謬斯女神腮紅修容餅 2.5G(熱門 推薦 修容 花生 腮紅 霧面修容 霧面腮紅 霧面),"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 02 薰衣草花瓣, 1個",0.44746795296669006
【Bbia】水潤持久遮瑕膏8.5G(3色可選),"BBIA Eau Stay Concealer水潤持久遮瑕膏, 21 Light, 1支",0.45274338126182556
【Bbia】臥蠶眼線膠筆0.7G(臥蠶 持久),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.4470885396003723
【Bbia】售完不補｜霧面啞光持久唇釉(持久唇釉 啞光唇釉 絲絨唇釉 霧面 啞光 持久),"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.4622170627117157
【Bbia】超持久水潤光保濕唇釉 4.5G(光澤 嘟嘟唇 果凍唇 染唇液),"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 1罐",0.46529853343963623
【Bbia】絲絨腮紅膏｜碧娥 Downy Cheek 3.5G 奶油配方 隱形肌膚 澎潤 顯色 清澈透亮 自然 柔軟 絲綢感,"BBIA Downy Cheek 絲絨腮紅膏 3.5g, 06 Downy Fig, 1個",0.4358035922050476
【Bbia】｜ Anniukr｜第六感粉霧啞光唇膏 8色,"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.44873037934303284
【Bbia】｜ Anniukr｜藍眼淚終極防水控油眼線液筆 2色,"TONYMOLY 強力防水凝膠眼線筆 4g, 02 Brown, 1支",0.45093029737472534
【Bbia】蜜糖甜點玻璃光感唇釉棒1.7G(10色可選),"BBIA 蜜糖甜點玻璃光感唇釉棒, 1支, 1.7g, 04 Fig Glaze",0.4647558331489563
【Bbia】精緻亮眼立體臥蠶眼線液筆(碧娥 眼線液筆 眼線膠筆 抗暈染 防水 液體眼線筆),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.4605758786201477
【Bbia】花曜薔薇絲柔粉霧唇釉3G(唇釉 霧面唇釉 啞光唇釉 絲絨唇釉 霧面 啞光 持久),"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.4498940706253052
【Bbia】超持久水潤光保濕唇釉 4.5G秋型人,"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.46698543429374695
【Bbia】超持久水潤光保濕唇釉4.5G(7色可選),"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.4696427583694458
【Bbia】｜ Anniukr｜極細防水抗暈持久眼線膠筆 0.3G,"TONYMOLY 強力防水凝膠眼線筆 4g, 02 Brown, 1支",0.46427100896835327
【韓國 Bbia】極細防水抗暈持久眼影眼線筆0.3G(20色可選),"BBIA 魅雅 極細防水抗暈持久眼影眼線膠筆 0.3g, 14 Almond Beige, 1支",0.4416135847568512
【韓國 Bbia】輕薄初生肌裸妝粉底液50Ml(3色可選),"BBIA 魅雅 輕薄出生肌裸妝粉底液 50ml, 00 象牙白, 1條",0.4635038673877716
【卡芮亞】Bbia 澎潤亮眼持久臥蠶眼線膠筆 0.7G(臥蠶 臥蠶筆 眼線筆 眼線 眼線膠 眼線膠筆),"BBIA 魅雅 澎潤亮眼持久臥蠶眼線筆 0.7g, 01櫻桃牛奶, 1支",0.47644031047821045
【Bbia】謬斯女神腮紅 修容餅2.5G(花生 櫻花 小臉 修容),"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 02 薰衣草花瓣, 1個",0.4174155592918396
【Bbia】完美纖細持久防水眼線液筆0.4G(3色可選),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.44129759073257446
【Bbia】超持久水潤光保濕唇釉 4.5G春型人,"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.4683002531528473
【Bbia】Downy Cheek 絲絨腮紅膏3.5G(9色可選),"BBIA Downy Cheek 絲絨腮紅膏 3.5g, 06 Downy Fig, 1個",0.4423770010471344
【Bbia】霧面啞光持久唇釉 5G,"BBIA LAST霧面持久唇釉, V05 Extra Cute, 5g, 1支",0.4676358699798584
【Bbia】｜ Anniukr｜霧面啞光持久唇釉 5G,"BBIA LAST霧面持久唇釉, V05 Extra Cute, 5g, 1支",0.44970381259918213
【Bbia】柔嫩腮紅絲絨腮紅膏 3.5G 腮紅餅 5.5G(單色腮紅 Ready To Wear Downy Cheek),"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 1個",0.4572458565235138
【Bbia】極細防水抗暈持久眼影眼線筆(碧娥 眼線液筆 眼線膠筆 抗暈染 防水 液體眼線筆),"BBIA 魅雅 極細防水抗暈持久眼影眼線膠筆 0.3g, 14 Almond Beige, 1支",0.4649196267127991
【Bbia】藍眼淚終極防水控油眼線液筆(抗暈 防水 控油 眼線 眼線液 眼線液筆),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.44452103972435
【Bbia】｜ Anniukr｜超極細防水抗暈持久眼線膠筆 0.1G,"TONYMOLY 強力防水凝膠眼線筆 4g, 02 Brown, 1支",0.465543657541275
【Bbia】超極細防水抗暈持久眼線膠筆 (碧娥 眼線液筆 眼線膠筆 抗暈染 防水 液體眼線筆),"TONYMOLY 強力防水凝膠眼線筆 4g, 02 Brown, 1支",0.4665693938732147
【Bbia】空氣感棉花絲絨霧面唇釉(霧面唇釉 霧面 唇釉 唇膏),"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.4667695462703705
【Bbia】超持久抗暈柔細眼線液筆(抗暈 眼線 眼線液),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.4402085840702057
【韓國 Bbia】Last霧面啞光持久唇釉(新版包裝5G 30色可選),"BBIA LAST霧面持久唇釉, V05 Extra Cute, 5g, 1支",0.46026381850242615
【Bbia】｜ Anniukr｜澎潤亮眼持久臥蠶眼線膠筆 0.9G,"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.45637038350105286
【Bbia】眼線筆 臥蠶筆 臥蠶眼線筆 眼線膠筆 臥蠶打亮筆 （韓國 全下列 臥蟬 打亮 眼線 Rlaso）,"BBIA 魅雅 澎潤亮眼持久臥蠶眼線筆 0.7g, 01櫻桃牛奶, 1支",0.47213760018348694
【Bbia】｜ Anniukr｜控油柔焦定妝蜜粉餅蜜粉 7G,"BBIA 魅雅 控油柔焦定妝蜜粉餅, 7g, 1個",0.47911128401756287
【Bbia】花曜薔薇絲柔粉霧唇釉 3G(唇釉 霧面唇釉 啞光唇釉 絲絨唇釉 霧面 啞光 持久),"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 2罐",0.4498940706253052
【Bbia】卧蠶提亮星鑽眼線液筆1G(4色可選),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.46006858348846436
【韓國 Bbia】澎潤亮眼持久臥蠶眼線膠筆0.7(3色可選),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.4420178234577179
【Bbia】Bbia 六格絲絨眼影盤  Ready To Wear Eye Palette（春型人 Rlaso）,"BBIA LAST霧面持久唇釉, V05 Extra Cute, 5g, 1支",0.4036840498447418
【Bbia】精緻亮眼立體臥蠶眼線液筆0.6G(精緻且細膩的深度陰影),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.4624422788619995
【Bbia】水潤持久遮瑕膏 8.5G (3色)  （韓國 Eau Stay Concealer 遮瑕膏粉底遮瑕 Rlaso ）,"BBIA Eau Stay Concealer水潤持久遮瑕膏, 21 Light, 1支",0.4748486280441284
【Bbia】眼影 眼線 臥蠶筆 0.3G(眼線筆 極細 防水 抗暈 持久),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.4693574011325836
【韓國 Bbia】Never藍眼淚終極防水控油眼線液筆0.4G(2色可選),"BBIA 臥蠶眼線液筆 0.6g, 01 Cafe Au Lait, 1支",0.43350496888160706
【Bbia】不掉色水光玻璃唇釉3.2G(水光唇釉 染唇液 嘟嘟唇 染唇釉 持久唇釉 不掉色 唇膏 唇釉),"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 1罐",0.4522477686405182
【Bbia】蝴蝶結全新基礎10色眼影盤8.5G(3色可選),"BBIA LAST霧面持久唇釉, V05 Extra Cute, 5g, 1支",0.40488919615745544
【Bbia】超強捲翹防水睫毛膏(防水 捲翹 不暈 不結塊 濃密款 睫毛膏),,
【Bbia】蝴蝶結全新10色眼影盤(日常妝容 派對宴會 超顯色 精緻眼妝 眼影盤),,
【Bbia】超強捲翹防水睫毛膏 3Ml纖細款睫毛膏,,
【Bbia】極細捲翹不暈染防水睫毛膏(防水 捲翹 不暈 不結塊 纖細款 睫毛膏),,
【Bbia】品牌化妝包 雲朵包 (紫色 品牌周邊),,
【Bbia】｜ Anniukr｜超強捲翹防水睫毛膏 2色,,
【Bbia】超自然雙頭防水眉筆(雙頭 防水 眉筆),,
【Bbia】超自然雙頭防水眉筆 0.25G,,
【Bbia】｜ Anniukr｜超自然雙頭防水抗暈持久眉筆 5色,,
【Bbia】｜ Anniukr｜極細捲翹不暈染防水睫毛膏,,
【Bbia】｜ Anniukr｜璀璨絲絨六色眼影盤 5G,,
【Bbia】超強捲翹防水睫毛膏 7G濃密款睫毛膏,,
【Bbia】｜ Anniukr｜蝴蝶結全新基礎十色眼影盤 3色,,
