MOMO Title,Product Title,Similarity
【德克斯Durofix】台灣製四分扭力計 扭力測量儀 扭力測試(扭力測量器 數位扭力扳手 扭力檢測 電子扭力扳手),"Panrico 百利世 TX15 高扭力起子頭 2支組 100mm x 15mm, 1組",0.4258444607257843
【Ogula 小倉】衝擊扳手 汽修扳手 2980N.M大扭力扳手（十五節一電）(強力風炮炮架子工套筒扳手/汽修扳手),"Panrico 百利世 扳手王 17mm 高扭力單向搖頭棘輪扳手 台灣製造 梅開棘輪扳手, 1支",0.40270960330963135
【精準科技】汽修套筒組 46件套筒組 扭力板手 起子套筒組 六角套筒 汽修工具組 六角扳手(550-Crv46),"Koken 3/8SQ螺帽扭力扳手 菊花形螺絲套筒 13mm 3127, 1個",0.42994245886802673
【Ogula 小倉】衝擊扳手 汽修扳手 2980N.M大扭力扳手（十五節兩電）(強力風炮炮架子工套筒扳手/汽修扳手),"Panrico 百利世 扳手王 17mm 高扭力單向搖頭棘輪扳手 台灣製造 梅開棘輪扳手, 1支",0.40413710474967957
【良匠工具】21Mmt型扳手火星塞扭力限定套筒(T型扳手火星塞套筒 扭力限定套筒),"Koken 1/2SQ螺帽扭力扳手套筒 菊花形 24mm 4127, 1個",0.4183988571166992
Tanzu_潭祖 無刷電動扳手 大扭力鋰電風炮架 衝擊充電扳手 全套汽修套筒 衝擊鑽 無刷鋰電鑽 電動起子 一電一充,,
Win五金 Mk-Power Mk-060 單主機 +Mk4.0電池組兩電一充 暴龍款 六分頭大扭力板手機 套筒板手機 套筒機 扭力機,,
＊中崙五金 附發票 日本製 牧田 18V無刷高扭力四分衝擊套筒板手  Dtw1002Rgj Dtw1002,,
＊中崙五金 附發票 美沃奇 18V無刷3/46分高扭力套筒板手 M18 Onefhiwf34-502X 雙5.0電池,,
Procraftsman 減速齒輪大扭力-直立式氣動鑽孔機(直柄電動刻磨機打磨機研磨機螺絲攻牙機鋰電鑽六角柄套筒),,
【Ogula 小倉】衝擊扳手 汽修扳手 2980N.M大扭力扳手（五節一電）(強力風炮炮架子工套筒扳手/汽修扳手),,
Win五金 Mk-Power Mk-060 單主機  暴龍款 六分頭大扭力板手機 套筒板手機 套筒機 扭力機,,
【Total】20V 鋰電無刷電動板手+工作燈套筒組 Utosli231004(300N.M 高扭力),,
【Ogula 小倉】衝擊扳手 汽修扳手 2980N.M大扭力扳手（十節一電）(強力風炮炮架子工套筒扳手/汽修扳手),,
【Ogula 小倉】衝擊扳手 汽修扳手 2980N.M大扭力扳手（十節兩電）(強力風炮炮架子工套筒扳手/汽修扳手),,
【良匠工具】21Mm火星塞扭力限定套筒(火星塞套筒 扭力限定套筒),,
【Ogula 小倉】衝擊扳手 汽修扳手 2980N.M大扭力扳手（五節兩電）(強力風炮炮架子工套筒扳手/汽修扳手),,
【良匠工具】16Mm火星塞扭力限定套筒(火星塞套筒 扭力限定套筒),,
