MOMO Title,Product Title,Similarity
【Montblanc 萬寶龍】買一送一-傳奇白朗峰男仕淡香水30Ml+傳奇經典男性淡香水30Ml(專櫃公司貨),"阿爾卑斯山徒步4：白朗峰地區週邊, MONTBLANC 萬寶龍, 許庚烈",0.4026409685611725
【Montblanc 萬寶龍】大師傑作（大班）4810系列直式6卡短夾(送原廠提袋),MONTBLANC 萬寶龍 零錢短夾 116293,0.456727534532547
【Montblanc 萬寶龍】永恆之名女性淡香精 50Ml(平行輸入),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.43731170892715454
【Montblanc 萬寶龍】小牛皮白星 銀色扣環鑰匙包(黑),MONTBLANC 萬寶龍 翻蓋式手機殼,0.4335767924785614
【Montblanc 萬寶龍】風尚系列3.0牛皮皮帶,MONTBLANC 萬寶龍 翻蓋式手機殼,0.44371360540390015
【Montblanc 萬寶龍】大師傑作（大班）4810樹皮印花4卡名片夾(送原廠提袋),MONTBLANC 萬寶龍 翻蓋式手機殼,0.4040539264678955
【Montblanc 萬寶龍】新匠心十字紋牛皮8卡短夾/男士皮夾(送原廠提袋),MONTBLANC 萬寶龍 零錢短夾 116293,0.4699479639530182
【Montblanc 萬寶龍】大師傑作（大班）4810系列15卡長夾(送原廠提袋),MONTBLANC 萬寶龍 翻蓋式手機殼,0.41011250019073486
【Montblanc 萬寶龍】大師傑作大班牛皮鑰匙圈(送原廠提袋),MONTBLANC 萬寶龍 翻蓋式手機殼,0.4326517879962921
【Montblanc 萬寶龍】傳奇經典男性淡香水(100Mledt-國際航空版),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.4216606020927429
【Montblanc 萬寶龍】匠心系列防刮牛皮對開6卡短夾(黑色),MONTBLANC 萬寶龍 零錢短夾 116293,0.4765673279762268
【Montblanc 萬寶龍】匠心系列防刮牛皮4卡對開卡片夾/名片夾(黑色),MONTBLANC 萬寶龍 零錢短夾 116293,0.4056539237499237
【Montblanc 萬寶龍】萬寶龍Montblanc 鋼珠筆專用筆芯二入 神秘黑-M 墊腳石購物網,"MONTBLANC 萬寶龍 圓珠筆筆尖 M, 黑色的, 1個",0.4536009132862091
【Montblanc 萬寶龍】匠心系列防刮牛皮4卡對開卡片夾/名片夾(墨藍色),MONTBLANC 萬寶龍 零錢短夾 116293,0.4092616140842438
【Montblanc 萬寶龍】大師傑作（大班）系列 6卡式卡夾 黑色(106653 Bk),MONTBLANC 萬寶龍 零錢短夾 116293,0.4332730770111084
【Montblanc 萬寶龍】探尋旅者男性淡香精100Ml(專櫃公司貨),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.41432592272758484
【Montblanc 萬寶龍】萬寶龍小香組4.5Mlx5(傳奇/白朗峰/烈紅/探尋/極限探尋.專櫃公司貨),"阿爾卑斯山徒步4：白朗峰地區週邊, MONTBLANC 萬寶龍, 許庚烈",0.42517557740211487
【Montblanc 萬寶龍】大班系列牛皮14卡長夾,MONTBLANC 萬寶龍 翻蓋式手機殼,0.432088702917099
【Montblanc 萬寶龍】Extreme 風尚系列3.0 圓筒斜背包/142包(黑色),MONTBLANC 萬寶龍 翻蓋式手機殼,0.43135687708854675
【Montblanc 萬寶龍】星際旅者男性淡香水(75Ml-專櫃公司貨),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.4070581793785095
【Montblanc 萬寶龍】大師傑作（大班）/4810系列 14卡/15卡 男夾/皮夾/長夾(多款可選),MONTBLANC 萬寶龍 零錢短夾 116293,0.4087565243244171
【Montblanc 萬寶龍】星際旅者男性淡香水(75Ml-專櫃公司貨),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.4070581793785095
【Montblanc 萬寶龍】大師傑作（大班）都會系列名片夾 六卡卡夾(124176),MONTBLANC 萬寶龍 零錢短夾 116293,0.4121161699295044
【Montblanc 萬寶龍】傳奇經典男性淡香水100Ml(加贈沐浴精100Ml+體香膏75G.公司貨),"MONTBLANC 萬寶龍 Legend鬚後膏乳液, 2個, 150ml",0.40490689873695374
【Montblanc 萬寶龍】大班都會系列 15卡長夾(大師傑作 Urban Speed 114673),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.4153688848018646
【Montblanc 萬寶龍】永恆之名女性淡香精90Ml(專櫃公司貨),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.44057002663612366
【Montblanc 萬寶龍】大師傑作（大班）系列鍍金質 經典 原子筆(164 小班 10883),"MONTBLANC 萬寶龍 原子筆芯 M, 1個, 黑色",0.4388621747493744
【Montblanc 萬寶龍】探尋藍海淡香精 100Ml(公司貨),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.443642795085907
【Montblanc 萬寶龍】探尋旅者男性淡香精30Ml(專櫃公司貨),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.4153481125831604
【Montblanc 萬寶龍】Mb131769 經典Extreme風尚系列壓印斜紋牛皮卡夾/名片夾(灰色),MONTBLANC 萬寶龍 零錢短夾 116293,0.4067223370075226
【Montblanc 萬寶龍】Meisterstuck 大班系列平滑牛皮零錢袋對開短夾(黑色),MONTBLANC 萬寶龍 零錢短夾 116293,0.4679505527019501
【Montblanc 萬寶龍】傳奇經典男性淡香水100Ml(贈隨機小香乙瓶.專櫃公司貨),MONTBLANC 萬寶龍 Sartorial 硬質手機殼,0.41013646125793457
【Montblanc 萬寶龍】傳奇白朗峰男仕淡香水(100Ml-專櫃公司貨),"阿爾卑斯山徒步4：白朗峰地區週邊, MONTBLANC 萬寶龍, 許庚烈",0.42950618267059326
【Montblanc 萬寶龍】傳奇白朗峰男性淡香水100Ml(專櫃公司貨),"阿爾卑斯山徒步4：白朗峰地區週邊, MONTBLANC 萬寶龍, 許庚烈",0.4329606592655182
【Montblanc 萬寶龍】傳奇白朗峰男性淡香水 200Ml(平行輸入),"阿爾卑斯山徒步4：白朗峰地區週邊, MONTBLANC 萬寶龍, 許庚烈",0.4389127492904663
【Montblanc 萬寶龍】匠心系列防刮牛皮4卡附證件套卡片夾/名片夾(黑色),MONTBLANC 萬寶龍 零錢短夾 116293,0.4148605465888977
【Montblanc 萬寶龍】匠心12卡豪華拉鏈長夾附雙卡卡夾(送原廠提袋),MONTBLANC 萬寶龍 零錢短夾 116293,0.4195438325405121
【Montblanc 萬寶龍】Sartorial 匠心系列防刮牛皮暗釦二折短夾(黑色),MONTBLANC 萬寶龍 零錢短夾 116293,0.4713606834411621
【Montblanc 萬寶龍】萬寶龍大師傑作（大班）粒面軟皮系列旅行拉鏈皮夾13卡式(大班系列 113304),MONTBLANC 萬寶龍 零錢短夾 116293,0.42895692586898804
【Montblanc 萬寶龍】匠心系列牛皮護照夾,MONTBLANC 萬寶龍 零錢短夾 116293,0.43959739804267883
【Montblanc 萬寶龍】Meisterstuck 大班系列小牛皮對開6卡短夾(墨藍色),MONTBLANC 萬寶龍 零錢短夾 116293,0.4561568796634674
【Montblanc 萬寶龍】匠心系列 6卡視窗牛皮短夾,MONTBLANC 萬寶龍 零錢短夾 116293,0.46693292260169983
【Montblanc 萬寶龍】匠心十字紋牛皮斜背包/郵差包/信封包,,
【Montblanc 萬寶龍】匠心十字紋牛皮迷你斜背包/信差包(送原廠提袋),,
【Montblanc 萬寶龍】星際旅者男性淡香水 Starwalker(75Ml Edt-國際航空版),,
【Montblanc 萬寶龍】探尋旅者+探尋藍海+傳奇烈紅淡香精+傳奇經典淡香水 4.5Ml 沾式小香(4.5Mlx4入組),,
【Montblanc 萬寶龍】大師傑作（大班）4810信封型收納包/手拿包/平板包130921(送原廠提袋大),,
【Montblanc 萬寶龍】買一送一-探尋旅者男性淡香精30Ml+探尋藍海男性淡香精30Ml(專櫃公司貨),,
【Montblanc 萬寶龍】探尋系列100Ml任選(探尋旅者/探尋藍海/極限探尋.贈品牌帽+旅行組.專櫃公司貨),,
【Montblanc 萬寶龍】匠心十字紋牛皮3層中型後背包13吋電腦包(送原廠提袋大),,
【Montblanc 萬寶龍】買一送一-傳奇經典男性淡香水100Ml+星際旅者男性淡香水75Ml(加贈小香乙瓶.公司貨),,
【Montblanc 萬寶龍】極限探尋男性淡香精100Ml(贈隨機體香膏75G+小香乙瓶.專櫃公司貨),,
【Montblanc 萬寶龍】星際旅者男性淡香水75Ml(贈隨機小香乙瓶.專櫃公司貨),,
【Montblanc 萬寶龍】星際旅者男性淡香水75Ml(贈送隨機小香+體香膏75G.專櫃公司貨),,
【Montblanc 萬寶龍】Mont Blanc 萬寶龍 Star Walker 星際旅者 男性淡香水 75Ml/75Ml Tester,,
【Montblanc 萬寶龍】買一送一-探尋旅者男性淡香精100Ml+傳奇烈紅淡香精30Ml(專櫃公司貨),,
【Montblanc 萬寶龍】Starwalker 萬寶龍星際旅者男性淡香水 75Ml(平行輸入),,
【Montblanc 萬寶龍】Meisterstuck 系列平滑牛皮拉鍊2卡零錢包/鑰匙包_展示品(黑色),,
【Montblanc 萬寶龍】Sartorial 匠心系列防刮牛皮5卡名片/卡片夾(黑色),,
【Montblanc 萬寶龍】探尋旅者男性淡香精100Ml(贈隨機沐浴精100Ml+小香.專櫃公司貨),,
