MOMO Title,Product Title,Similarity
【Sdi 手牌】-慢慢買百貨-1403H 小 美工刀片10入(學校 辦公 學生 文具),"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.42005497217178345
【Sdi 手牌】小美工刀 0405D 開學文具,"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.4498584568500519
【Sdi 手牌】Prag 手動鎖定 多功能 小 美工刀 30度銳角 顏色隨機 /支 0408C,"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.4473555386066437
【3M】3M 鈦金屬美工刀－L(美工刀),"3M Scotch 鈦金屬美工刀 S, 3支",0.4741434156894684
【Cox 三燕】自動 鎖定 回彈 2In1 多功能 拆箱 美工刀 12支 /盒 Sd-12,"PLUS ORANTE 美工刀 CU-300, 粉綠色, 1支",0.41818028688430786
【Sdi 手牌】旋鈕鎖定 強力鎖 大美工刀 黑刃刀 /支 K3051C,"SDI 手牌 鋅合金握把美工刀 NO.3006C, 1支",0.44202595949172974
【Sdi 手牌】自動鎖定大美工刀 /支 0423C(顏色隨機出貨),"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.4689180254936218
【Sdi 手牌】自動鎖定 透明 小美工刀 顏色隨機 /支 0416D-T,"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.4573861062526703
【愛Phone】筆型美工刀 『替換刀』筆刀 刻字刀 Diy刀筆型 雕刻刀 切割刀 紙雕刀 手帳筆刀 按壓筆刀,"PINKFOOT 胡蘿蔔造型美工刀 24支, 橘色, 1罐",0.4020656943321228
【Sdi 手牌】新銳專業 自動鎖定 小 美工刀  /支 3000C,"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.44099292159080505
【Sdi 手牌】3007C鋁合金握把黑刃美工刀(特仕版),"SDI 手牌 鋅合金握把美工刀 NO.3006C, 1支",0.4529435634613037
【Sdi 手牌】K361C 黑銳30度銳角小美工刀片 10片裝(2入1包),"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.43795642256736755
【Sdi 手牌】自動鎖定 大美工刀 黑刃版 /支 K0423C,"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.46076706051826477
【Sdi 手牌】Prag 自動鎖定 側向 美形刀  美工刀 顏色隨機 /支 0437C,"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.4441671073436737
【Sdi 手牌】鋅合金黑刃美工刀 3007C 開學文具,"SDI 手牌 鋅合金握把美工刀 NO.3006C, 1支",0.4417465627193451
【Joeki】無印風透明美工刀(迷你美工刀 迷你美工刀 隨身小刀 美工刀 拆信刀 迷你小刀 手工裁紙刀),"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.4339778423309326
【Deli 得力】Nu Sign大美工刀/Ens062(辦公文具 質感文具),"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.40649253129959106
【Ai Queen】鋒利美工刀(不鏽鋼美工刀 美工刀 刀 刀子 小刀),"PINKFOOT 胡蘿蔔造型美工刀 24支, 橘色, 1罐",0.41532567143440247
【Sdi 手牌】0412S 超強自動鎖定小美工刀(2入1包),"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.46921220421791077
【Sdi 手牌】大 美工刀片 10片入 1404 開學文具,"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.4307421147823334
【Cox 三燕】高級 美工刀片 小 10小盒/中盒 Se-02,"PLUS ORANTE 美工刀 CU-300, 粉綠色, 1支",0.42188653349876404
【Olfa】輕巧式虛線切割刀 /支 Prc-2,"OLFA 虛線刀 PRC-2 18mm, 1支",0.4591612219810486
【Sdi 手牌】職人用工藝美工刀0443C(4色可選),"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.4394611418247223
【Ankomn】無刃開箱刀 拆包裹神器 便利安全開箱 代替美工刀 可更換刀片(台灣研發製造),"PLUS ORANTE 美工刀 CU-300, 粉綠色, 1支",0.42175227403640747
【Color Me】大美工刀 顏色隨機出貨/4個一組美工刀 刀片 刀子 裁紙工具 切紙刀 手推式 大號 工具刀 不銹鋼 辦公用品 1111Campaign,"SDI 手牌 專業雙重鎖定大美工刀 0434C 100 x 18mm, 黃色, 1支",0.40234097838401794
【Sdi 手牌】自動鎖定 大美工刀 黑刃版 /支 K0423C,"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.46076706051826477
【Sdi 手牌】0400C 超薄型小美工刀+1361美工刀片(2刀1芯),"SDI 自動鎖定小美工刀 0406C 12個, 1盒",0.4740457534790039
【Color Me】莫蘭迪 筆形美工刀 10支一組美工刀 筆刀 裁紙小刀 切割刀 紙雕 文具 小美工刀 雕刻刀 1111Campaign,"PINKFOOT 胡蘿蔔造型美工刀 24支, 橘色, 1罐",0.4273902177810669
【Nikken】Nikken 日本刀造型拆信刀-刀剣乱舞Online-燭台切光忠(擺件 武士刀 武士),,
【Sdi 手牌】極致型工藝刀 顏色隨機出貨 / 支 0444C,,
【愛Phone】功德+1  解壓按鍵鍵盤  8款任選(功德按鍵/功德鑰匙圈/解壓按鍵/解壓神器),,
【Muji 無印良品】不鏽鋼刀片/迷你/E/,,
【Sdi 手牌】超級小刀-12支入 0105B 開學文具,,
【Kw-Trio】大割布刀45Mm 03803(3色可選/割布刀/裁布刀/拼布刀),,
【Tajima 田島】螺旋固定式 Dorafin專業美工刀(Dfc-L561W),,
【Sun-Star】Shutto 多功能磁吸攜帶型開箱拆信刀 Ip卡通版(19款可選/日本進口/磁吸式/開箱/拆信/攜帶型),,
【Tajima 田島】螺旋固定式 專業起子美工刀(Dcl501),,
【Philippi】Barca帆船拆信刀簽字筆 香檳金 / 拆信刀片 開信刀,,
【Slice】安全極簡陶瓷小刀(00200),,
【Olfa】不銹鋼 刮刀 鐵爪 / 支 Scr-S 型,,
【King Jim】Tepra標籤半切剪刀,,
【Jin Shin Fa 金興發】Abel力大牌 勾樂極速開箱刀(開箱刀 開箱神器 裁切工具 文具),,
【Sdi 手牌】自動鎖定大黑刃刀 K0423C 開學文具,,
【Slice】Edc安全摺疊刀(10495),,
【Sdi 手牌】K3050C 專業鎖定黑刃刀,,
【Deli】10連發重型自鎖加厚鋅合金美工刀 切割刀-2入裝,,
【Simbalion 雄獅文具】30度斜角美工刀 3支入/組 Ck204,,
【Muji 無印良品】左右手兩用刀片/13Cm,,
