MOMO Title,Product Title,Similarity
【Everlight 億光】買1送1 24W Led超節能Plus球泡燈 Bsmi 節能標章(白光/黃光),"EVERLIGHT 億光 超節能高亮度 LED 燈泡 11.8W, 黃光, 1個",0.43538177013397217
【旭光】12入組 10W Led燈泡 晝光色 自然光 燈泡色(高光效 壽命長 Led燈泡),"cityo LED燈泡 15W, 白光, 1入",0.40839704871177673
【Tatung 大同】3入組 12W Led燈泡 微波感應球泡燈 即亮緩暗(白光 6500K),"大同 LED燈泡 30W, 白光, 1個",0.40531793236732483
【旭光】高光效 13W Led燈泡 晝光色 自然光 燈泡色(6入組),"美國TCP 13W 高CP值節能燈泡 6500K 10入, 白光, 1組",0.42208537459373474
【Everlight 億光】6入組 16W 超節能高效環保Led燈泡(白光/黃光/自然光),"EVERLIGHT 億光 超節能高亮度 LED 燈泡 11.8W, 黃光, 1個",0.45308607816696167
【Dancelight 舞光】4入組 Led無段調光燈泡 12W E27 全電壓 2年保固(黃光),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.465302437543869
【Dancelight 舞光】Led拉尾羅浮宮蠟燭燈 4W  E14 無藍光危害 6入組(黃光),"OSRAM LED燈泡 E14 7W 4000K 自然光, 1個",0.416308730840683
【Toshiba 東芝】光耀 15.5W Led燈泡(白光/黃光/自然色),"cityo LED燈泡 15W, 白光, 1入",0.4017013907432556
【Everlight 億光】Led燈泡 16W亮度 超節能Plus 僅12W用電量 4入(白/黃光),"EVERLIGHT 億光 超節能高亮度 LED 燈泡 11.8W, 黃光, 1個",0.44459807872772217
【Philips 飛利浦】11W Led燈泡 E27(12入組),"PHILIPS飛利浦 12W 新款燈泡 E27 4000K, 自然光, 1個",0.4078097939491272
3入組 20W Led燈泡 節能燈泡 無藍光危害(高光效 無藍光),"cityo LED燈泡 15W, 白光, 1入",0.40120983123779297
【Glolux】北美品牌 16W 高亮度Led燈泡 E27-8入組(白光/黃光),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.4019489884376526
【Osram 歐司朗】7W E14燈座 小晶靈高效能燈泡(適用各式狹窄燈具),"OSRAM LED燈泡 E14 7W 4000K 自然光, 1個",0.4179811477661133
【木林森照明】新版 Led 16W E27 廣角型燈泡 球泡 6入(全電壓 Cns標準認證 16W 燈泡 球泡),"16W高效能廣角LED燈泡 全電壓 E27 黃光 140 x 70mm, 1盒",0.42508748173713684
【Osram 歐司朗】4.5W Led可調光蠟燭型燈絲燈泡 4入組(E14),"OSRAM LED燈泡 E14 7W 4000K 自然光, 1個",0.40525346994400024
【Everlight 億光】億光 燈泡 Led燈泡 10W Q版 高光效球泡燈  無藍光 白光 黃光 自然光 全電,"聲億科技 10W 超廣角LED燈泡, 白光, 1個",0.4605564475059509
【Dancelight 舞光】★新版★10入組 升級第9代 10W Led燈泡 E27 全電壓(白光/黃光/自然光),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.46797454357147217
【Dancelight 舞光】★新版★ 12W Led燈泡-6入組(白光/黃光/自然光 廣角度 省電型 高亮度),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.46322008967399597
【Dancelight 舞光】Led微波感應燈泡12W 自動亮燈 E27 全電壓 2年保固(白光/黃光),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.448070764541626
木林森高流明低耗電Led燈泡-16W賺錢組,,
【Philips 飛利浦】Hue 智慧照明 全彩情境 9.5W燈泡 藍牙版(Ph001  支援Homekit/Google系統),,
【Philips 飛利浦】超極光真彩版 13W Led燈泡(Pl10N/Pl11N/Pl12N),,
【Osram 歐司朗】Led 5W 5V 螢幕保護燈 螢幕掛燈1入組(Led 護眼螢幕掛燈),,
【太星電工】福祿壽0.8W Led吉祥神明燈泡-紅光(E12),,
【Philips 飛利浦】Wiz 13W Led全彩燈泡(Pw019),,
【臻光彩】Led燈泡8W 小橘美肌_自然光4入(Ra95 /德國巴斯夫專利技術),,
【Philips 飛利浦】Wi-Fi Wiz 智慧照明 超值組 全彩燈泡 3入裝(Pw04N),,
【Philips 飛利浦】3W Led迷你燈泡(Pm001/Pm002),,
【Joya Led】台灣製造 13W Led燈泡 6入裝(Cns認證 無藍光 高光效 超省電),,
【Philips 飛利浦】11.5W超省球泡燈Led燈泡 3入(Pl301/Pl302/Pl303),,
E27循環風扇燈泡-2坪多些可(小房間燈.儲藏室燈.工地.攤販燈),,
【Osram 歐司朗】小晶靈 7W Led燈泡 5入組(迷你型  E14),,
【Philips 飛利浦】3W Led迷你燈泡 4入(Pm001/Pm002),,
【Philips 飛利浦】Hue 智慧照明 全彩情境 Hue Go情境燈 藍牙版(Ph006 支援Homekit/Google系統),,
【妙煮婦】不頻閃Led燈泡12入破盤組(燈泡),,
【Joeki】充電燈泡(燈泡 白光燈泡 5段可調燈 Led燈泡 應急燈 擺地攤燈 露營燈 省電燈泡 智慧燈泡),,
【Joeki】智能語音Led燈頭(Led燈頭 聲控燈E27燈泡 開燈關燈神器 智能語音燈頭 智能燈座 免關燈 聲控燈),,
【Philips 飛利浦】超極光真彩版 6.8W Led燈泡(Pl01N/Pl02N/Pl03N),,
【Philips 飛利浦】超極光真彩版 8.8W Led燈泡 12入(Pl04N/Pl05N/Pl06N),,
【大友照明】省電螺旋燈泡 24W - 白光 - 6入(省電燈泡),,
【Philips 飛利浦】2入 150W 120V E27 人體專用紅外線溫熱燈泡_ Ph070001,,
【Sunvue 臻光彩】Led燈泡10W 小橘美肌護眼1入組(2色溫可選/ Ra95 /德國巴斯夫專利技術),,
【Philips 飛利浦】超極光真彩版 13W Led燈泡 4入(Pl10N/Pl11N/Pl12N),,
【亮博士】亮博士 10W 飛碟燈泡 Led燈泡 E27 飛碟燈 Led燈 E27燈泡 星空 省電節能 室內燈 吸頂燈 露營,,
【Philips 飛利浦】Wiz 13W Led全彩燈泡 3入(Pw019),,
【Toshiba 東芝】買8送8 光耀 15.5W Led燈泡(白光/自然光/黃光),,
旭光 20W Led燈泡 綠能 球泡燈 取代 36W 螺旋燈泡 省電燈泡,,
【太星電工】25W超節能Led燈泡(白光),,
理享家 80W 五葉折疊燈泡 摺疊燈泡 白光 暖光(Led燈泡 居家燈泡 露營燈 野營燈 E27 吊燈 走廊燈 應急燈 過道燈 樓梯燈 玄關燈),,
【Philips 飛利浦】Wi-Fi Wiz 智慧照明 全彩燈泡2入+搖控器(Pw04N),,
【Yeelight 易來】Led智慧色溫燈泡W3(智慧照明、氣氛燈、可調色溫、聲控開關、App控制),,
【Philips 飛利浦】超極光真彩版 8.8W Led燈泡 4入(Pl04N/Pl05N/Pl06N),,
【Osram 歐司朗】小晶靈 12W Led 燈泡(迷你型  E27  5入組),,
瘋伍金10W Led高效能燈泡 Cns國家認證(無藍光 台灣品牌 節能省電),,
【Philips 飛利浦】Wi-Fi Wiz 智慧照明 8W Led全彩燈泡(Pw04N),,
【Joeki】手指燈(迷你Led手指燈 指套燈 迷你燈 小燈泡 Led燈 戒指燈 演唱會 Ktv 生日燈),,
【Philips 飛利浦】超極光真彩版 10W Led燈泡(Pl07N/Pl08N/Pl09N),,
【旭光】Led E40 80W 全電壓 高光效 球泡 白光 1入組(Led E40 80W 燈泡),,
【Osram 歐司朗】14W Led燈泡 4入組(節能標章),,
【Philips 飛利浦】Hue 智慧照明 全彩情境 9.5W燈泡 藍牙版1100流明(Ph01N 支援Homekit/Google系統),,
【Philips 飛利浦】4入組 Led Wiz 13W 110V App手機控制 調光調色 智慧照明 球泡燈 全彩燈泡,,
