MOMO Title,Product Title,Similarity
【Dancelight 舞光】12W Led 微波感應燈泡｜E27｜Led燈泡｜感應燈泡｜微波感應｜球泡燈,"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.41502705216407776
【Osram 歐司朗】Led燈泡 Led球泡 7W 7瓦 E14 小晶靈燈泡 優質光 全電壓 小瓦數球泡 迷你型燈泡 小房間照明燈 小夜燈 (白光 自然光 黃光),"OSRAM LED燈泡 E14 7W 4000K 自然光, 1個",0.4077734351158142
【旭光】20入組 高光效 16W Led燈泡 晝光色 自然光 燈泡色(高光效 壽命長 Led燈泡),"旭光 超高效能 LED 16W球泡燈, 晝光色, 1個",0.45446258783340454
【Dancelight 舞光】Led燈泡 38W 超高光通量 E27 適用停車場 商業空間(白光/黃光/自然光),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.4253699481487274
【Philips 飛利浦】Philips飛利浦 燈泡 易省 12W 自然光 燈泡 Led燈泡 Led球泡 無藍光 護眼燈泡 無頻閃 E27,"PHILIPS LED stick 燈泡 E27 9W 6500K, 白光, 1個",0.4210437536239624
【Osram 歐司朗】2入 Led燈泡 Led球泡 7W 7瓦 E27 小晶靈燈泡 優質光 全電壓 小瓦數球泡 小房間照明燈 小夜燈 (白光 自然光 黃光),"OSRAM 小精靈 LED燈泡 7W 2700K, 黃光, 1個",0.4222329258918762
【Everlight 億光】13W 超節能高效環保Led燈泡 (黃光/自然光/白光),"EVERLIGHT 億光 超節能高亮度 LED 燈泡 11.8W, 黃光, 1個",0.465690940618515
【Everlight 億光】Led燈泡 16W亮度 超節能Plus 僅12W用電量 10入(白/黃光),"EVERLIGHT 億光 超節能高亮度 LED 燈泡 11.8W, 黃光, 1個",0.4660298228263855
【Everlight 億光】13W二代高光效Led燈泡 全電壓 球泡燈(白光/黃光/自然光),"億光超節能 LED 球泡燈, 16W黃光, 55g, 1個",0.4604506194591522
【Osram 歐司朗】2入 Led燈泡 Led球泡 7W 7瓦 E14 小晶靈燈泡 優質光 全電壓 小瓦數球泡 迷你型燈泡 小房間照明燈 小夜燈 (白光 自然光 黃光),"OSRAM LED燈泡 E14 7W 4000K 自然光, 1個",0.4038020670413971
【旭光】Led燈泡 Led球泡 16W 16瓦 E27 高光效燈泡 全電壓 辦公照明燈 球泡燈(白光 黃光 自然光),"旭光 超高效能 LED 16W球泡燈, 晝光色, 1個",0.46989500522613525
【旭光】高光效 10W Led燈泡 晝光色 自然光 燈泡色(6入組),"旭光 超高效能 LED 16W球泡燈, 晝光色, 1個",0.43513616919517517
【Osram 歐司朗】Led燈泡 Led球泡 12W 12瓦 E27 小晶靈燈泡 優質光 全電壓 室內照明燈 (白光 自然光 黃光),"OSRAM 小精靈 LED燈泡 7W 2700K, 黃光, 1個",0.42316827178001404
【Philips 飛利浦】Philips飛利浦 燈泡 易省 Led燈泡 球泡 9W 白光 自然光4000K 黃光護眼,"PHILIPS LED stick 燈泡 E27 9W 6500K, 白光, 1個",0.43486255407333374
E14轉E27燈頭 燈座 轉接頭 轉換燈頭 Led燈泡 Led照明 螺口轉換 E14轉E27 燈泡 球泡,"OSRAM LED燈泡 E14 7W 4000K 自然光, 1個",0.42914247512817383
【Dancelight 舞光】◆新版◆ 10W Led燈泡-6入組(白光/黃光/自然光 廣角度 省電型 高亮度),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.4583570063114166
【Osram 歐司朗】迷你型 7W Led燈泡(E14-5入組),"OSRAM LED燈泡 E14 7W 4000K 自然光, 1個",0.4249212145805359
【Dancelight 舞光】Led燈泡 Led球泡 E27 25W 25瓦 照明燈 全電壓球泡 商業照明燈(白光/黃光),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.4394451081752777
【Dancelight 舞光】Led燈泡 25W 超高光通量 E27 適用停車場 商業空間 白光/黃光,"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.43693023920059204
【Adata 威剛】13W 高亮度 Led燈泡 - 8入組(高效能 省電 節能 高流明),"威剛 13W 大廣角高效LED燈泡, 自然光, 2個",0.4256668984889984
【Dancelight 舞光】1入組 Led燈泡 25W 超高光通量 E27 適用停車場 商業空間(白光/黃光),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.43636587262153625
【Everlight 億光】4入組-13W二代高光效Led燈泡 全電壓 球泡燈(白光/黃光/自然光),"EVERLIGHT 億光 超節能 高亮度LED燈泡 11.8W, 白光 6500K, 1個",0.4599929749965668
【Osram 歐司朗】小晶靈 7W Led燈泡 5入組(迷你型  E14),"OSRAM LED燈泡 E14 7W 4000K 自然光, 1個",0.4169730544090271
【Everlight 億光】Led燈泡 12W 超節能Plus 白光/黃光,"EVERLIGHT 億光 超節能高亮度 LED 燈泡 11.8W, 黃光, 1個",0.46764928102493286
【Dancelight 舞光】10入組 升級第9代 16W Led燈泡 E27 全電壓(白光/黃光/自然光 廣角度 省電型 高亮度),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.46508660912513733
【Th】12W Led球泡12V專用-2入(Led燈泡),"旭光 超高效能 LED 16W球泡燈, 晝光色, 1個",0.4258195459842682
【Everlight 億光】6入組 16W 超節能高效環保Led燈泡(白光/黃光/自然光),"EVERLIGHT 億光 超節能高亮度 LED 燈泡 11.8W, 黃光, 1個",0.4713275730609894
【Tatung 大同】3入組 12W Led燈泡 微波感應球泡燈 即亮緩暗(白光 6500K),"旭光 超高效能 LED 16W球泡燈, 晝光色, 1個",0.40701931715011597
【Dancelight 舞光】7W Led燈泡 E27 全電壓 超高光效(白光/黃光),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.4761696457862854
【旭光】高光效 13W Led燈泡 晝光色 自然光 燈泡色(6入組),"旭光 超高效能 LED 16W球泡燈, 晝光色, 1個",0.42737826704978943
【Philips 飛利浦】14W 4入 高亮度Led燈泡(大瓦數球泡 E27燈泡),"PHILIPS LED stick 燈泡 E27 9W 6500K, 白光, 1個",0.4164296090602875
【華燈市】快可換 10W星光Led燈泡-3入組(白光/黃光/自然光/E27/飛碟燈泡),"旭光 超高效能 LED 16W球泡燈, 晝光色, 1個",0.412546306848526
【Dancelight 舞光】3W Led燈泡 E27 全電壓 超高光效(白光/黃光),"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.48257017135620117
【Dancelight 舞光】舞光原廠授權 Led 感應燈 E27 12W 感應燈泡 燈泡 球泡  Led燈泡 微波感應 白光 黃光,"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",0.4234585165977478
【旭光】10入 Led燈泡 Led球泡 10W 10瓦 E27 高光效燈泡 全電壓 照明燈 球泡燈(白光 自然光 黃光),"旭光 超高效能 LED 16W球泡燈, 晝光色, 1個",0.44075772166252136
【旭光】高光效 16W Led燈泡 晝光色 自然光 燈泡色(3入組),"旭光 超高效能 LED 16W球泡燈, 晝光色, 1個",0.459158331155777
【Everlight 億光】8入組-16W二代高光效Led燈泡 全電壓 球泡燈(白光/黃光/自然光),"億光超節能 LED 球泡燈, 16W黃光, 55g, 1個",0.472482830286026
【Joya Led】台灣製造 13W Led燈泡 6入裝(Cns認證 無藍光 高光效 超省電),,
【Philips 飛利浦】超極光真彩版 10W Led燈泡(Pl07N/Pl08N/Pl09N),,
【威揚購物】折疊Led燈泡 超亮燈泡 露營燈 車庫燈 葉片燈(國家Cns認證 超亮五葉燈 地攤燈泡 E27燈泡),,
木林森高流明低耗電Led燈泡-16W賺錢組,,
【Tp-Link】Tapo L530E(全彩 Led燈泡 智慧燈泡 智能燈泡 語音控制 遠端控制 多彩調節 App設定),,
【Tp-Link】Tapo L530E 4入優惠組(全彩 Led燈泡 智慧燈泡 智能燈泡 語音控制 遠端控制 多彩調節 App設定),,
【Dancelight 舞光】0.5W Led小夜燈E27｜G45｜ Led燈泡｜Cns認證｜燈籠燈泡｜神明廳燈泡,,
【Philips 飛利浦】超極光真彩版 13W Led燈泡(Pl10N/Pl11N/Pl12N),,
【Toshiba 東芝】光耀 9.5W Led燈泡(白光/自然光/黃光),,
【Dancelight 舞光】Led燈泡 75W 超高光通量 E40 適用停車場 商業空間(白光/黃光),,
【亮博士】13W Led大象穩壓燈泡E27｜抗閃爍｜無藍光｜護眼睛｜長壽命Led燈泡｜Cns認證,,
【亮博士】亮博士 Led燈泡 20W Led燈泡 球泡燈 高亮度 節能省電 全電壓 白光,,
【Toshiba 東芝】光耀 13W Led燈泡5入組(白光/黃光/自然色),,
【Dancelight 舞光】0.5W Led神明小夜燈2入E12｜小燈泡｜省電｜Led燈泡｜神明廳燈｜Cns認證,,
【Joeki】充電燈泡(燈泡 白光燈泡 5段可調燈 Led燈泡 應急燈 擺地攤燈 露營燈 省電燈泡 智慧燈泡),,
【亮博士】亮博士 10W 飛碟燈泡 Led燈泡 E27 飛碟燈 Led燈 E27燈泡 星空 省電節能 室內燈 吸頂燈 露營,,
理享家 80W 五葉折疊燈泡 摺疊燈泡 白光 暖光(Led燈泡 居家燈泡 露營燈 野營燈 E27 吊燈 走廊燈 應急燈 過道燈 樓梯燈 玄關燈),,
【華燈市】快可換 星空10W高能效Led燈泡(燈飾燈具/快可換/飛碟燈泡/Led燈泡),,
【臻光彩】Led燈泡8W 小橘美肌_自然光4入(Ra95 /德國巴斯夫專利技術),,
【Philips 飛利浦】11.5W超省球泡燈Led燈泡 3入(Pl301/Pl302/Pl303),,
【妙煮婦】不頻閃Led燈泡12入破盤組(燈泡),,
【Philips 飛利浦】超極光真彩版 13W Led燈泡 4入(Pl10N/Pl11N/Pl12N),,
【Toshiba 東芝】買8送8 光耀 15.5W Led燈泡(白光/自然光/黃光),,
