MOMO Title,Product Title,Similarity
【Kodak 柯達】Kodak 柯達 Ektar H35N 半格 底片相機(底片相機 復古相機 膠卷相機 135軟片 閃光燈),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.44103750586509705
【Fujifilm 富士】Instax Mini 12 拍立得相機 原廠公司貨(送束口袋+底片透明保護套20入),"instax 拍立得 mini底片 藍色邊框 10張+隨機贈品 2款, instax 迷你電影, 1套",0.45681774616241455
【Fujifilm 富士】Instax Pal 掌上型迷你相機 公司貨(20張底片64G記憶卡...組合),"FUJIFILM 富士 instax 馬上看 迷你底片 10入, 照片幻燈片, 1個",0.4554738402366638
【Kodak 柯達】預購 Kodak 柯達 復古底片相機 Ultra F9 Film Camera - 淡杏色,"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.44476038217544556
【Kodak 柯達】預購 Kodak 柯達 S88 傳統相機 底片相機 復古底片相機 -銀黑色,"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.4366510510444641
Sq Instax Square 專用 方形底片 收集包 底片袋 蒐集包 相本 副廠 適用 Sq底片隨機出貨,"instax 拍立得 square空白底片 40張+隨機贈品, 單品, 1套",0.4710173010826111
【Fujifilm 富士】Mini系列 空白底片2捲共20張 日本製 適用 Mini12(底片2捲共20張),"instax 拍立得 mini空白底片 60張, 單品, 1套裝",0.4444034993648529
【Kodak 柯達】柯達台灣公司貨 S88 底片相機(買再贈市價五百底片/復古/底片相機),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.44257330894470215
【Kodak 柯達】預購 Kodak 柯達 底片相機 M38 - 經典藍 Classic Blue,"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.43676021695137024
【Kodak 柯達】M35 底片相機 可重覆使用 傳統膠捲 135底片相機(Kodak M35 底片相機四號電池1顆),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.428291380405426
3吋 Mini底片相框 站立式相框 馬卡龍 拍立得底片  底片相框 相框  莫蘭迪色照片相框(5入),"instax 拍立得 mini空白底片 40張+磁吸相框, 單品, 1套",0.4525938034057617
【Kodak 柯達】Kodak 柯達 新型多功能底片相機 I60 - 粉嫩櫻,"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.4300258755683899
【Fujifilm 富士】Fuji Mini99 Fujifilm Instax Mini 99 拍立得 恆昶公司貨保固一年 馬上拍 馬上看,"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.4382922351360321
【Fujifilm 富士】Instax Mini 卡通拍立得底片 2入組(手繪版Kitty),"instax 拍立得 mini底片 馬卡龍, 單品, 10片",0.4766037166118622
Instax Mini 3寸 磁鐵相框 壓克力相框磁鐵相框 磁吸式 適用冰箱 白板 適用Mini系列底片(2入),"instax 拍立得 mini空白底片 40張+磁吸相框, 單品, 1套",0.4310748279094696
【Fujifilm 富士】Instax Wide Black 黑邊寬幅底片 黑色邊框 拍立得底片 底片 Wide 系列專用(1入),"FUJIFILM 富士 instax 馬上看 迷你底片 10入, 1個, 柔軟的薰衣草",0.4687560200691223
【Kodak 柯達】Funsaver 一次性閃光燈底片相機(可拍攝27張),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.44218212366104126
【Fujifilm 富士】Instax Mini Liplay 拍立得相機(送底片相冊相框....好禮組),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.46410730481147766
【Fujifilm 富士】Instax Mini99 Mini 99 拍立得 --公司貨(底片束口袋相本..好禮),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.4606176018714905
Instax Mini 底片保護套 100枚入 適用 Mini90 Mini12 Mini40 系列(Mini 底片保護套-2入),"instax 拍立得 mini空白底片 60張, 單品, 1套裝",0.439346045255661
Corex X Kakao Friends 35Mm底片相機,"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.4196213185787201
Instax Square 專用 方形底片點點相本 適用 Sq底片 相冊 適用 Sq40 Sp3 Sq1 底片 隨機出色(適用 Sq底片 方形底片),"instax 拍立得 square空白底片 40張+隨機贈品, 單品, 1套",0.45759573578834534
【Kodak 柯達】Ektar H35 底片相機(復古 底片相機 可換底片 半格相機 半幅相機 傻瓜相機),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.4308162033557892
拍立得 Square Sq1 Sq20 Sq10 Sq6 Sp-3 適用相本 收納本 素面相冊 80枚 Sq 系列專用(適用Sq底片 方形底片),"instax 拍立得 拍立得底片組合 空白底片 40入+五彩繽紛 10入+天藍色 10入+ 粉紅色 10入, 單品, 1套",0.43664106726646423
單面壓克力 相框 透明相框 Sq1 / Sq10 / Sp-3 專用 拍立得底片 Sq 系列 方形底片 輕巧好擺放(Sq 系列 方形底片 適用--2入),"instax 拍立得 mini空白底片 40張+磁吸相框, 單品, 1套",0.42307543754577637
【Fujifilm 富士】Instax Mini 卡通拍立得底片 2入組(彩色糖果/繽紛亮片),"instax 拍立得 mini底片 馬卡龍, 單品, 10片",0.4795476496219635
【Fujifilm 富士】Instax Mini Liplay 拍立得相機(60張底片透明保護套60入組合),"instax 拍立得 mini空白底片 60張, 單品, 1套裝",0.45335662364959717
Fujifilm Instax Mini Splatoon 3 斯普拉遁 相本 可裝64張底片 馬上拍 馬上看相本,"instax 拍立得 mini空白底片 10張+迷你相本+裝飾繩, 單品, 1套",0.45978111028671265
Instax Mini底片 便攜式相片盒 收納盒 含手腕帶 底片收納 相片收納 擺台相框 外出收納(2入),"instax 拍立得 mini空白底片 40張+磁吸相框, 單品, 1套",0.4535118043422699
【Fujifilm 富士】拍立得底片-五彩繽紛 Confetti(2入組),"instax 拍立得 拍立得底片 五彩繽紛 10入, 單品, 1個",0.4430367946624756
【Kodak 柯達】Ektar H35N 半格菲林底片相機(平行輸入),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.4310215413570404
【Leica 徠卡】Sofort 2 拍立得底片(白邊20張/盒),"instax 拍立得 拍立得底片 五彩繽紛 10入, 單品, 1個",0.43332186341285706
【Kodak 柯達】Ektar H35 Half Film Camera 底片相機(平行輸入),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.44334474205970764
【Fujifilm 富士】Instax Mini Liplay 馬上看相機--公司貨(束口袋底片..好禮),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.4415188133716583
【Kodak 柯達】Kodak 柯達 新型多功能底片相機 I60 - 淡杏色,"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.43097999691963196
【Kodak 柯達】Funsaver 一次性閃光燈底片相機(可拍攝39張),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.44366443157196045
Fujifilm 拍立得底片相本 Instax Wide 寬幅底片 相本 64枚 收納相冊 紀念冊 副廠,"instax 拍立得 拍立得底片 五彩繽紛 10入, 單品, 1個",0.4687252938747406
【Fujifilm 富士】Instax Mini 卡通拍立得底片 2入組(粉框/粉底),"instax 拍立得 mini底片 粉框, 單品, 10片",0.48175013065338135
【Fujifilm 富士】Instax Mini 99 拍立得相機 原廠公司貨(送原廠皮套20張底片組合),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.4687677323818207
Square Sq1 方型底片機(馬上看 即可拍 相印機 數位相機 拍立得),"instax 拍立得 square空白底片 40張+隨機贈品, 單品, 1套",0.455037921667099
【Fujifilm 富士】Instax Mini 拍立得底片 2入組(Heart Sketch手繪愛心),"instax 拍立得 mini空白底片 60張, 單品, 1套裝",0.47565576434135437
【Fujifilm 富士】Instax Mini 11 空白底片組(平行輸入),"instax 拍立得 mini空白底片 60張, 單品, 1套裝",0.4599013030529022
【Fujifilm 富士】拍立得底片-彩虹方型 Rainbow,"instax 拍立得 拍立得底片 五彩繽紛 10入, 單品, 1個",0.44876354932785034
【Fujifilm 富士軟片】Instax Mini 99 拍立得 相機 含空白底片40張(Mini99 公司貨),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.4641720652580261
【Fujifilm 富士】Instax Mini 99 拍立得相機 原廠公司貨(送20張底片超值組合),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.47178658843040466
【Fujifilm 富士】Instax Mini 12 拍立得相機 原廠公司貨(送水晶殼20張底片組合),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.46704405546188354
【Fujifilm 富士】Instax Mini 拍立得底片 2入組(Mono Chrome/黑白版 黑白復刻),"instax 拍立得 mini空白底片 60張, 單品, 1套裝",0.4516150653362274
【Fujifilm 富士】Instax Mini Liplay 拍立得相機(送皮套20張底片...超值組),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.4641694128513336
【Fujifilm 富士】Instax Square Sq40 方形拍立得相機(送底片透明保護套20入),"instax 拍立得 square空白底片 40張+隨機贈品, 單品, 1套",0.46674859523773193
【Fujifilm 富士】拍立得底片-噴霧藝術 Spray Art(2入組),"instax 拍立得 拍立得底片 五彩繽紛 10入, 單品, 1個",0.435923308134079
【Fujifilm 富士】Instax Square Sq1 方形拍立得相機  公司貨(送20張底片+旋轉相框+透明保護套20入),"instax 拍立得 拍立得底片組合 空白底片 40入+五彩繽紛 10入+天藍色 10入+ 粉紅色 10入, 單品, 1套",0.45873579382896423
【Fujifilm 富士】Instax Mini Liplay 拍立得相機(20張底片透明保護套20入組合),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.4545099437236786
【Kodak 柯達】柯達台灣公司貨 M35 Film Camera 底片相機(買再贈底片市價五百/入門首選/復古玩法),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.4503399133682251
【Fujifilm 富士】Instax Square Sq40 方形拍立得相機(送10張底片旋轉相框超值組),"instax 拍立得 square空白底片 40張+隨機贈品, 單品, 1套",0.4654356837272644
【Pentax】17 底片相機(公司貨),"instax 拍立得 拍立得底片 五彩繽紛 10入, 單品, 1個",0.44498252868652344
【Fujifilm 富士】Instax Square Sq1 方形拍立得相機  公司貨(送10張底片+透明保護套20入),"instax 拍立得 square空白底片 40張+隨機贈品, 單品, 1套",0.4684944152832031
【Kodak 柯達】柯達台灣公司貨 M38 Film Camera 底片相機(買再贈底片市價五百/手動過片/回捲/復古玩法),"KODAK 柯達 ColorPlus 200彩色負片 135底片 36張, 單品, 1入",0.4420778453350067
【Fujifilm 富士】拍立得底片貼紙-腦筋急轉彎 Inside Out(2入組),"instax 拍立得 拍立得底片 五彩繽紛 10入, 單品, 1個",0.43807336688041687
【Fujifilm 富士】拍立得底片-五彩繽紛 Confetti,"instax 拍立得 拍立得底片 五彩繽紛 10入, 單品, 1個",0.4560144543647766
【Fujifilm 富士】Instax Mini Evo 拍立得相機+空白底片*2(公司貨),"instax 拍立得 mini空白底片 50張+隨機贈品, 單品, 1套裝",0.4699401259422302
【Lomography】Fisheye 110 魚眼底片相機(傻瓜相機 復古相機 魚眼相機 馬上看 即可拍),,
Sandisk Ultra Micro Sdxc Uhs-I 64G 100Mb  總代理增你強公司貨,,
【Canon】Canon Kc-36Ip 信用卡2X3尺寸 36張 相片紙 含墨盒 適用 Cp1200 Cp1300 Cp1500(Kc-36Ip),,
高清壓克力相框 壓克力磁鐵相框  透明擺台相框 照片相框 高清透明 厚磚 穩固擺放 可放拍立得底片,,
135底片相機 通用款硬殼包 底片相機 保護套 保護殼 兩種顏色可選 Mini Evo Liplay Link 皆可用,,
【Kiret】韓國 拍立得 裝飾貼紙-超值18張(相框 相片 留言貼紙 標籤 留言對話框 空白底片),,
【Lomography】Fisheye 魚眼底片相機＋400D除碳卷(傻瓜相機 復古相機 魚眼相機 馬上看 即可拍),,
Instax Square 磁鐵式壓克力相框 壓克力 適用冰箱 鐵櫃 白板 適用 Sq 底片(Nstax Square 磁鐵式壓克力相框 壓克力 2入),,
Corex Ch1 底片相機 半格相機 膠捲相機 135相機 升級版套裝 附濾鏡 金屬質感 可重複使用(Corex Ch1 底片相機),,
【Lomography】Diana Baby 110 底片相機+12Mm 鏡頭(傻瓜相機 復古相機 魚眼相機 馬上看 即可拍),,
【追星收納】卡通小貓磁吸活頁拍立得相片收納本(愛豆小卡 集卡冊 相冊 相簿 相本 收藏冊 底片 收集簿 名片),,
