MOMO Title,Product Title,Similarity
32Gb 64Gb 128Gb Phone Drive Usb Type-C Type-A 雙用隨身碟 讀取 100Mb/S 紫色,"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.4283304214477539
Piodata Ixflash Lightning / Usb Type C 雙向接頭 128G 128Gb Otg 多媒體隨身碟,"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.43566811084747314
Sandisk 128Gb Ultra Go Usb Type-C 雙用隨身碟 海灣藍Usb Type-C & Type-A 雙用隨身碟,"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.43011078238487244
Sandisk 128Gb Cz73 Ultra Flair Usb 3.0 高速隨身碟讀取速度高達 150Mb/S,"MuSt USB隨身碟 紅色, 128GB",0.4058188199996948
【Kingston 金士頓】Datatraveler 70 Usb Type-C 256Gb 隨身碟(Dt70/256Gb),"Kingston金士頓 TYPE-A+C隨身碟 DTDUO3CG3 紫色, 256GB, 1個",0.4570122957229614
【Team 十銓】C175 128Gb Eco淨零碟 Usb 3.2 隨身碟(終身保固),"MuSt USB隨身碟 紅色, 128GB",0.40877634286880493
128Gb Cz48 Ultra Usb 3.0 高速隨身碟 速度可達 130Mb/S 台灣保固公司貨,"MuSt USB隨身碟 紅色, 128GB",0.4261040687561035
Sandisk Ixpand Phone Drive 行動隨身碟 Sdix0N 128G 128Gb Type-C Lightning Iphone Otg 雙用隨身碟,"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.408586323261261
Sandisk Ultra Luxe Usb Type-C 雙用隨身碟 128G 128Gb Usb3.2 400Mb/S Otg Sdddc4,"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.44743654131889343
【Transcend 創見】Jetflash730 Usb3.1 128Gb 隨身碟-典雅白(Ts128Gjf730 新舊包裝隨機出貨),"Transcend 創見 JetFlash790C 128GB Type C隨身碟 TS128GJF790C, 1個",0.47098204493522644
【Sandisk 晟碟】[全新版] 128Gb  Ultra Go Usb3.1 Type-C 雙用隨身碟(高速讀取150Mb/S 雙用隨身碟),"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.41354846954345703
Sandisk 128Gb Ultra Go Usb Type-C 雙用隨身碟 草本綠Usb Type-C & Type-A 雙用隨身碟,"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.4301779866218567
【Tcell 冠元】Usb3.0 128Gb 絢麗粉彩隨身碟(玫瑰金),"MuSt 造型USB隨身碟 玫瑰金, 128GB",0.418815940618515
【Sandisk 晟碟】(全新版) 128Gb Ultra Luxe Type-C Usb 3.2 雙用隨身碟(原廠5年保固 最高讀速400Mb/S),"Transcend 創見 JetFlash790C 128GB Type C隨身碟 TS128GJF790C, 1個",0.4113084673881531
128Gb Ultra Luxe Usb 3.1 高速隨身碟 速度可達 150Mb/S 台灣保固公司貨,"MuSt USB隨身碟 紅色, 128GB",0.40992867946624756
Piodata Ixflash Apple Mfi認證Usb3.1 Lightning / Usb 雙向接頭 128G 128Gb Otg多媒體隨身碟,"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.4045904576778412
【Transcend 創見】Jetflash790 Usb3.1 128Gb 隨身碟-經典黑(Ts128Gjf790K 新舊包裝隨機出貨),"Transcend 創見 JetFlash790C 128GB Type C隨身碟 TS128GJF790C, 1個",0.4833480715751648
【Kingston 金士頓】金士頓 Kingston Datatraveler Exodia Usb 3.2 Gen1 128Gb 隨身碟(Dtx/128Gb),"Kingston金士頓 USB 3.2 隨身碟, 128GB, 1個",0.4772934019565582
【Kingston 金士頓】Ironkey Vault Privacy 50 Usb3.2 Type-C 128G 128Gb 硬體加密型 隨身碟,"Kingston金士頓 USB 3.2 隨身碟, 128GB, 1個",0.42349088191986084
【Kingston 金士頓】128Gb Datatraveler Exodia Onyx Usb 3.2 高速隨身碟活動保護蓋設計能保護 Usb 接頭,"Kingston金士頓 USB 3.2 隨身碟, 128GB, 1個",0.42909857630729675
【Tcell 冠元】Usb3.2 Gen1 128Gb Push推推隨身碟(珍珠白),"TCELL 冠元 USB2.0 128GB Push推推隨身碟 52 x 19 x 8.4mm 普魯士藍, 1個",0.4298054575920105
【Kingston 金士頓】Ironkey Locker+50 128Gb Usb 隨身碟(Iklp50/128Gb),"Kingston金士頓 USB 3.2 隨身碟, 128GB, 1個",0.43606844544410706
【Sandisk 晟碟】[全新版]128Gb Ultra Dual Usb3.1 Type-C Otg 雙用隨身碟(伸縮埠 雙用隨身碟 原廠5年保固),"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.45318034291267395
【Transcend 創見】Jetflash810 Usb3.1 128Gb 軍規抗震隨身碟(Ts128Gjf810 新舊包裝隨機出貨),"Transcend 創見 JetFlash790C 128GB Type C隨身碟 TS128GJF790C, 1個",0.4540155231952667
【Kingston 金士頓】Datatraveler Exodia M Usb3.2 64Gb 隨身碟(Dtxm/64Gb),"Kingston金士頓 USB 3.2 隨身碟, 128GB, 1個",0.42795515060424805
【Team 十銓】C201 128Gb 印象碟 Usb 3.2 莫蘭迪系列 隨身碟 霧霾藍(防水+終身保固),"Axxen SK20 USB 2.0隨身碟, 128GB",0.41390272974967957
【Sekc】128Gb Usb3.1 Gen1高速隨身碟Sdu50(爵士黑),"Axxen 超輕USB隨身碟 P50, 128GB",0.4055817127227783
【Gigastone 立達】128Gb Usb3.1/3.2 Gen1 極簡滑蓋隨身碟 Ud-3202 綠-超值5入組(128G Usb3.2 高速隨身碟),"Apacer AH25B USB 3.2 Gen 1 隨身碟 128G, 紅色, 1個",0.4123382866382599
【Sandisk 晟碟】128Gb 400Mb/S Ultra Fit Cz430 Usb3.2 Gen 1 隨身碟(平輸),"SAMSUNG 三星 FIT Plus USB3.1隨身碟, 128GB",0.42551490664482117
【Sandisk】Ixpand Flip 隨身碟鐵灰 128Gb(公司貨),"MuSt USB隨身碟 紅色, 128GB",0.40911635756492615
【Kingston 金士頓】Datatraveler Exodiam Dtxm/128Gb Usb3.2 Gen1 隨身碟(Dtxm/128Gb),"Kingston金士頓 TYPE-A+C隨身碟 DTDUO3CG3 紫色, 256GB, 1個",0.4276936650276184
【Kingston 金士頓】Datatraveler Micro 高質感金屬 128Gb 小巧 Usb 隨身碟(Dtmc3G2/128Gb),"Kingston金士頓 USB 3.2 隨身碟, 128GB, 1個",0.4526462256908417
【Sekc】Stu311 128Gb Usb3.1 Type C Otg 雙頭隨身碟,"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.4711771309375763
【Kingston 金士頓】Kingston 金士頓  Datatraveler Exodia M 128Gb Usb 隨身碟,"Kingston金士頓 USB 3.2 隨身碟, 128GB, 1個",0.48192697763442993
【Transcend 創見】Jetflash920 Usb3.2 128Gb 高速高耐用隨身碟(Ts128Gjf920 新舊包裝隨機出貨),"Transcend 創見 JetFlash790C 128GB Type C隨身碟 TS128GJF790C, 1個",0.45842641592025757
【Sandisk 晟碟】Ultra Usb Typec 隨身碟128Gb(公司貨),"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.42356789112091064
【Transcend 創見】Jetflash710 Usb3.1 128Gb 精品隨身碟-晶燦銀(Ts128Gjf710S 新舊包裝隨機出貨),"Transcend 創見 JetFlash790C 128GB Type C隨身碟 TS128GJF790C, 1個",0.4583500921726227
【Gigastone 立達】128Gb Usb3.1/3.2 Gen1 極簡滑蓋隨身碟 Ud-3202綠(128G Usb3.2高速隨身碟),"Apacer AH25B USB 3.2 Gen 1 隨身碟 128G, 紅色, 1個",0.4206245541572571
【Sandisk 晟碟】Ultra Go Usb Type-C 128Gb海灣藍 雙用隨身碟(平行輸入),"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.42575740814208984
【Sandisk 晟碟】128Gb Ultra Luxe Usb Type-C Usb3.2 Gen1 隨身碟(平輸),"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.4216761887073517
【Netac】128Gb 全金屬 Typec/Usb3.0 Otg 雙用隨身碟(台灣公司貨  原廠5年保固),"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.40163499116897583
【Tcell 冠元】2入組-Usb3.2 Gen1 128Gb Push推推隨身碟-珍珠白,"TCELL 冠元 USB2.0 128GB Push推推隨身碟 52 x 19 x 8.4mm 普魯士藍, 1個",0.44158270955085754
【Tcell 冠元】Type-C Usb3.1 128Gb 雙介面Otg棉花糖隨身碟,"MuSt Cline 2.0 OTG Type C USB隨身碟, 128GB",0.44518905878067017
Sandisk Ixpand Flash Drive Flip Sdix90N 128G 128Gb 雙用隨身碟 Lightning Iphone 隨身碟,,
Sandisk Ixpand Flash Drive Go Sdix60N 128G 128Gb 雙用隨身碟 Lightning Iphone 行動隨身碟,,
Piodata Ixflash Apple Mfi 認證 Lightning Usb3.0 Gen1 128G 128Gb Iphone Ipad 跨平台雙向隨身碟 蘋果 隨身碟,,
Sandisk 128Gb Cz50 Cruzer Blade Usb 2.0 隨身碟原廠五年有限保固,,
Sandisk 128Gb Cz430 Ultra Fit Usb 3.1 高速隨身碟 拇指碟 傳輸速度高達 130Mb/S 台灣保固公司貨,,
【Anacomda 巨蟒】Anacomda 巨蟒 P321 128Gb Usb 3.2 Gen1X1 超高速 隨身碟 無蓋滑推設計 高速傳輸 硬碟(Usb 高速隨身碟),,
【Sandisk 晟碟】128Gb Ixpand Flip Otg Sdix90N-128G Lightning Iphone 隨身碟(Iphone 隨身碟),,
Sandisk 128Gb Cz600 Cruzer Glide Usb 3.0 高速隨身碟 伸縮式設計 也支援 Usb 2.0 台灣保固公司貨,,
【Sandisk 晟碟】128Gb [全新版]Ixpand Flip 雙用隨身碟(原廠2年保固  Iphone / Ipad 適用),,
Sandisk Ixpand Flash Drive Luxe Sdix70N 128G 128Gb 雙用隨身碟 Lightning Iphone Usb-C Type-C 隨身碟,,
【Hacker】5合1萬用手機隨身碟(128Gb),,
【Netac 雷騰】128Gb Typec/Usb 3.2 雙用介面 極速550Mb/S 固態隨身碟(台灣公司貨  原廠5年保固),,
【Netac】128Gb 黑旋風U197 車用/Pc雙用 輕巧迷你 Usb隨身碟(台灣公司貨  原廠5年保固),,
【Sandisk 晟碟】128Gb 全新版 Ixpand  Drive Go 雙用隨身碟(原廠2年保固  Iphone / Ipad 適用),,
【Fanxiang 梵想】F383 128Gb蘋果官方Mfi認證 Iphone手機電腦兩用隨身碟(蘋果最新版本App 保固3年),,
【Team 十銓】Team 十銓 C211 128Gb 紳士碟 Usb 3.2 隨身碟 終身保固三入組,,
【Tcell 冠元】X 老屋顏 獨家聯名款-Usb3.2 Gen1 128Gb 台灣經典鐵窗花隨身碟(日常平安紫),,
【Piodata】Ixflash Apple Mfi認證Usb3.1 Lightning / Usb 雙向接頭 128Gb Otg多媒體隨身碟,,
【Team 十銓】128Gb C211 Usb3.2 隨身碟 紳士碟(鋁合金 Led指示燈),,
【Verbatim 威寶】V3 128Gb Usb3.0 商務隨身碟(福利品),,
【Lexar 雷克沙】V400 128Gb Usb 3.0 隨身碟,,
