MOMO Title,Product Title,Similarity
【Razer 雷蛇】Razer Barracuda X 2022★ 梭魚無線耳機 X 2022版,"Razer X 梭魚無線電競耳麥 2022, 1個",0.4566909074783325
【Razer 雷蛇】Huntsman V3 Pro 獵魂光蛛V3 專業競技版鍵盤(英文/白色),"Razer 雨林狼蛛V3類機械式RGB鍵盤, 1個",0.4226071238517761
【Razer 雷蛇】Pro Glide Mercury滑鼠墊 白(Rz02-03331500-R3M1),"RAZER 雷蛇 基本滑鼠墊, 混色, 1入",0.4719374179840088
【Razer 雷蛇】Hammerhead Hyperspeed Ps5 Xbox 戰錘狂鯊 藍牙耳機(主動降噪 真無線耳機),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.4276845157146454
【Razer 雷蛇】Kraken V3 X Pokemon 寶可夢(北海巨妖V3 耳罩式耳機 電競耳機/7.1聲道/Rgb),"Razer Razer 海妖小貓 V2 耳機, RZ04-0473, 黑色",0.4199976623058319
雙11限定【Razer 雷蛇】Ornata V3 雨林狼蛛 V3 中文有線鍵盤,"Razer 雨林狼蛛V3類機械式RGB鍵盤, 1個",0.414458304643631
【Razer 雷蛇】Deathadder Essential★煉獄奎蛇 標準版有線電競滑鼠(黑色),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.48389676213264465
【Razer 雷蛇】Basilisk V3 Pro Rgb 巴塞利斯蛇 V3 Pro無線電競滑鼠可編程按鍵,"RAZER 雷蛇 Razer Basilisk V3 遊戲有線滑鼠, RZ01-0400, 黑色",0.4540365934371948
【Razer 雷蛇】Pro Type Ultra 無線鍵盤 電競鍵盤(白色/中文鍵盤/有線/藍芽/2.4G/8000萬次敲擊),"RAZER 雷蛇 人體工學鍵盤護腕墊, 單色, 1個",0.40656906366348267
【Razer 雷蛇】Deathadder V2 X Hyperspeed 煉獄奎蛇 無線滑鼠(14000Dpi 機械軸 可編程按),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.46940234303474426
【Razer 雷蛇】Atlas 強化玻璃遊戲滑鼠墊(黑),"RAZER 雷蛇 基本滑鼠墊, 混色, 1入",0.45724421739578247
【Razer 雷蛇】Huntsman V3 Pro Mini 獵魂光蛛V3 Pro Mini有線電競鍵盤/中文(光學軸),"Razer 獵魂光蛛 V3 Pro mini 鍵盤 光軸, 1個",0.4370826184749603
【Razer 雷蛇】Viper V3 Pro 毒奎V3 專業版 無線滑鼠(白色),"RAZER 雷蛇 超輕量電競無線滑鼠, 黑色, 1個",0.42913228273391724
【Razer 雷蛇】Blackshark V2 X 黑鯊 電競耳機(3.5Mm/7.1聲道/心型指向麥克風/記憶泡綿耳墊),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.4527128338813782
【Razer 雷蛇】Deathadder V3 Pro★煉獄奎蛇 V3 Pro 無線滑鼠(黑色),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.4873308539390564
【Razer 雷蛇】Kraken V3 X(北海巨妖V3 耳罩式耳機 電競耳機/7.1聲道/Rgb),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.4148795008659363
【Razer 雷蛇】北海巨妖 V3 X Usb耳機麥克風_黑(Rz04-03750300-R3M1),"Razer Razer 海妖小貓 V2 耳機, RZ04-0473, 黑色",0.44213539361953735
雙11限定【Razer 雷蛇】Deathadder Essential★煉獄奎蛇 標準版有線電競滑鼠(白色),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.4819455146789551
【Razer 雷蛇】Blackwidow V3 Tenkeyless 黑寡婦蜘蛛V3短軸 機械式鍵盤(英文)(Rz03-03490100-R3M1),"Razer 雨林狼蛛V3類機械式RGB鍵盤, 1個",0.44087716937065125
【Razer 雷蛇】梭魚Barracuda X無線耳機 2022(混合音訊釋放音訊自由/人體工學設計/記憶泡綿耳墊),"Razer X 梭魚無線電競耳麥 2022, 1個",0.4015991687774658
【Razer 雷蛇】買一送一★Deathadder Essential煉獄奎蛇 標準版有線電競滑鼠(黑色),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.48326319456100464
雙11限定【Razer 雷蛇】Basilisk V3 Pro 巴塞利斯蛇 V3 Pro 無線電競滑鼠(黑色),"RAZER 雷蛇 Razer Basilisk V3 遊戲有線滑鼠, RZ01-0400, 黑色",0.4515504240989685
【Razer 雷蛇】Blackshark黑鯊V2 X 有線電競耳機麥克風(Rz04-03240700-R3M1),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.46815723180770874
【Razer 雷蛇】毒蝰 Viper V2 Pro 無線超輕量電競滑鼠 黑58公克超輕量設計,"RAZER 雷蛇 超輕量電競無線滑鼠, 黑色, 1個",0.4488704204559326
【Razer 雷蛇】買一送一★Ornata V3 雨林狼蛛 V3 中文有線鍵盤+Deathadder V2 X Hyperspeed無線滑鼠組,"RAZER 雷蛇 DEATHADDER ESSENTIAL有線滑鼠, RZ01-0385, 黑色 (0100-R3M1)",0.4532786011695862
【Razer 雷蛇】Base Station V2 Chroma 粉色(幻彩耳機架 含Usb 3.1),"RAZER 雷蛇 岸超, 1個, RZ06-0507",0.4063420593738556
雙11限定【Razer 雷蛇】Basilisk V3 巴塞利斯蛇 V3 有線電競滑鼠,"RAZER 雷蛇 Razer Basilisk V3 遊戲有線滑鼠, RZ01-0400, 黑色",0.4619901180267334
【Razer 雷蛇】Deathadder Essential 奎蛇 標準版電競滑鼠人體工學外型,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.4809281826019287
雙11限定【Razer 雷蛇】Deathadder V2 Pro★煉獄奎蛇 V2 Pro 無線滑鼠,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.4799126386642456
【Razer 雷蛇】Deathadder 煉獄奎蛇 V3 Pro 無線電競滑鼠 白超輕量64公克,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.483752578496933
雙11限定【Razer 雷蛇】Deathadder V2 X Hyperspeed 煉獄奎蛇V2 X速度版 無線滑鼠,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.47996780276298523
【Razer 雷蛇】黑寡婦蜘蛛 幻彩版鍵盤 V3 綠軸∕英文 粉晶色,"Razer 雨林狼蛛V3類機械式RGB鍵盤, 1個",0.45043858885765076
【Razer 雷蛇】Deathadder V2 Pro無線滑鼠組★Ornata V3 X 雨林狼蛛 V3 X中文有線鍵盤,"RAZER 雷蛇 DEATHADDER ESSENTIAL有線滑鼠, RZ01-0385, 黑色 (0100-R3M1)",0.4433234632015228
【Razer 雷蛇】Basilisk V3 巴塞利斯蛇 電競滑鼠(26000Dpi 光軸 Focus+ 可編程按鍵 人體工學滾輪),"RAZER 雷蛇 Razer Basilisk V3 遊戲有線滑鼠, RZ01-0400, 黑色",0.44319280982017517
【Razer 雷蛇】Viper V3 Pro 毒奎V3 專業版 無線滑鼠(黑色),"RAZER 雷蛇 超輕量電競無線滑鼠, 黑色, 1個",0.42894425988197327
【Razer 雷蛇】Iskur X Xl人體工學設計電競椅 綠(Rz38-03960100-R3U1 需自行組裝),"RAZER 雷蛇 人體工學鍵盤護腕墊, 單色, 1個",0.40026533603668213
【Razer 雷蛇】買一送一★Deathadder V2 X Hyperspeed 煉獄奎蛇V2 X速度版 無線滑鼠+Pro Glide滑鼠墊,"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.47335484623908997
【Razer 雷蛇】Razer 烈焰神蟲幻彩版鼠墊 黑(Rz02-04920100-R3M1),"RAZER 雷蛇 岸超, 1個, RZ06-0507",0.4730796217918396
【Razer 雷蛇】Deathadder V3 Pro 煉獄奎蛇 V3 Pro 無線滑鼠(白色),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.4874016344547272
【Razer 雷蛇】Blackwidow 黑寡婦 V3 Mini 無線機械鍵盤 中文∕黃軸,"Razer 雨林狼蛛V3類機械式RGB鍵盤, 1個",0.41960495710372925
【Razer 雷蛇】Razer 雷蛇 Blackwidow V3 Tkl Pokemon Edition 黑寡婦蜘蛛幻彩版 電競機械鍵盤,"Razer 雨林狼蛛V3類機械式RGB鍵盤, 1個",0.43951570987701416
【Razer 雷蛇】Basilisk V3 X Hyperspeed 巴塞利斯蛇 X速度版 無線電競滑鼠,"Razer Basilisk V3 X HyperSpeed無線滑鼠, 1個",0.4621429145336151
【Razer 雷蛇】Wolverine V2 Pro 金鋼狼 專業版無線控制器(Ps原廠授權 支援Ps5/Pc),"RAZER 雷蛇 岸超, 1個, RZ06-0507",0.4065565764904022
【Razer 雷蛇】Blackshark黑鯊V2 Pro 無線電競耳機麥克風(Rz04-04530100-R3M1),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.46724948287010193
【Razer 雷蛇】Orochi V2 八岐大蛇靈刃 V2 無線 電競滑鼠(黑色 白色 超輕量 通用設計),"Razer Orochi V2八岐大蛇靈刃無線滑鼠, 水銀色, 1盒",0.484867662191391
【Razer 雷蛇】Deathadder V3 Pro 煉獄奎蛇 V3 Pro 無線電競滑鼠(黑),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.4894961416721344
【Razer 雷蛇】Basilisk 巴塞利斯蛇 V3 Pro 無線滑鼠(無線充電 30K 感測器 光學滑鼠按鍵軸),"Razer Basilisk V3 X HyperSpeed無線滑鼠, 1個",0.4486660063266754
雙11限定【Razer 雷蛇】滑鼠墊超值組 Pro Click Humanscale 人體工學無線滑鼠+Pro Glide M 防滑滑鼠墊,"RAZER 雷蛇 SPHEX V3滑鼠墊 S號, 單色, 1入",0.455388605594635
【Razer 雷蛇】Blackshark V2 Pro 黑鯊V2 Pro 無線電競耳機-白色(2023),"Razer BlackShark V2X黑鯊耳機麥克風, 1個",0.4531297981739044
【Razer 雷蛇】Razer 雷蛇 Basilisk V3 35K 電競滑鼠 可編程按鍵 光學感測器 有線滑鼠 雷蛇滑鼠 遊戲滑鼠,"RAZER 雷蛇 Razer Basilisk V3 遊戲有線滑鼠, RZ01-0400, 黑色",0.47431710362434387
【Razer 雷蛇】Blackwidow V4 X 黑寡婦蜘幻彩版有線機械式Rgb鍵盤(Rz03-04701600-R3T1),"Razer 雨林狼蛛V3類機械式RGB鍵盤, 1個",0.44715583324432373
【Razer 雷蛇】Blackwidow V3 Mini Hyperspeed 黑寡婦 無線鍵盤(黃軸 65% 中文鍵盤),"Razer 雨林狼蛛V3類機械式RGB鍵盤, 1個",0.4111245572566986
【Razer 雷蛇】Deathadder V3 煉獄奎蛇 V3 電競滑鼠(Rz01-04640100-R3M1),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.49114856123924255
【Razer 雷蛇】Deathadder V2 X Hyperspeed 煉獄奎蛇V2 X速度版 無線電競滑鼠(Rz01-04130100-R3A1),"Razer 電競滑鼠, DeathAdder V3 煉獄奎蛇 V3, 1個",0.4804701805114746
【Razer 雷蛇】Pro Click 無線滑鼠 電競滑鼠(16000Dpi 人體工學 藍芽 2.4G 5000萬次點擊),"RAZER 雷蛇 超輕量電競無線滑鼠, 黑色, 1個",0.45594725012779236
【Razer 雷蛇】17吋I7 Rtx3070Ti電競筆電(I7-12800H/Rtx3070Ti 8G/16G/1Tb Ssd/W11/Fhd-360Hz),,
【Razer 雷蛇】14吋R9 144Hz電競筆電(Blade/R9-6900Hx/Rtx3060/16G/1Tb Ssd/Win 11),,
【Razer 雷蛇】Kishi V2 Usb-C 手機遊戲控制器(多系統相容 人體工學設計 雷蛇手把 手遊手把 手機外掛 遊戲搖桿),,
【Razer 雷蛇】Edge Wifi版 遊戲掌機(多平台連接 觸控螢幕 內建喇叭 遊戲控制器 雷蛇遊戲機 電競遊戲掌機),,
雙11限定【Razer 雷蛇】Edge Wifi版 電競遊戲掌機(含Kishi V2 Pro手把),,
【Razer 雷蛇】Enki 電競椅(高密度Pu泡綿 2D扶手 Epu 合成皮革 弧形腰枕 反應式座椅傾斜),,
【Razer 雷蛇】Kishi Ultra  Usb C 遊戲手持裝置(Iphone/Android/Ipad Mini/控制器/手把),,
【Razer 雷蛇】Seiren V3 Mini 魔音海妖 麥克風 直播麥克風(心型麥克風 專業錄音品質 內建防震器),,
【Razer 雷蛇】Kitsune 按鈕街機控制器All-Button Optical Arcade Controller(控制器/大搖/Windows/Ps5),,
【Razer 雷蛇】Wolverine V2 - Wired Gaming Controller(控制器/手把/Pc/For Xbox Series X S),,
【Razer 雷蛇】★全新福利品★15吋I7 240Hz電競筆電(Blade Advanced/I7-12800H/Rtx3070 Ti/16G/1Tb Ssd),,
【Razer 雷蛇】Wolverine V2 有線遊戲控制器(黑色 Xbox Pc 機械觸感動作鍵 雷蛇手把 遊戲手把 主機手把 遊戲搖桿),,
【Razer 雷蛇】Seiren V3 Mini 魔音海妖 V3 Mini 麥克風-黑,,
【Razer 雷蛇】Hyperpolling 無線傳輸器(傳感器 4K 8K 回報率 8000Hz),,
【Razer 雷蛇】Kraken V3 X 北海巨妖 V3 X 有線電競耳機,,
【Razer 雷蛇】Wolverine V2 Pro Ps5 無線搖桿 黑色 機械觸感動作鍵 雷蛇手把 遊戲手把 電競手把 主機手把 遊戲搖桿,,
【Razer 雷蛇】Wolverine V2 - Wired Gaming Controller(控制器/手把/For Xbox Series X S),,
【Razer 雷蛇】Usb C Dock - 11-In-1 Multiport Adapter擴充塢(銀色),,
