MOMO Title,Product Title,Similarity
【手牌】Sdi 0172 可換滾刀電動削鉛筆機 黑色,"DELI 5段式調節旋轉削鉛筆機, 棕色, 1個",0.44445371627807617
【Sander聖得】Sd-3900  多功能削鉛筆機,"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.4386534094810486
【Sonic】可調整 恐龍削鉛筆機手持式 可調整 暴龍造型 迷你削鉛筆機,"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.4451776146888733
【Derwent 德爾文】攜帶輕便式電動雙孔削筆器,"mideer 三孔削筆器, 白色, 2個",0.4262380599975586
【Sdi 手牌】實用型削鉛筆機0150A(隨機出貨),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.45835351943969727
【Is】Tw8004 迷你雙孔自動削鉛筆機,"Tamsaa 手動削鉛筆機, 白色, 1個",0.45011961460113525
【Sdi 手牌】輕鬆轉 大小通吃可調式削鉛筆機 No.0166P,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.47366952896118164
【Stabilo】人體工學多功能削筆磨蕊器 右手用 粉紅(原廠正貨),"mideer 三孔削筆器, 白色, 2個",0.43515223264694214
【Deli 得力】憶香許快樂購 得力 0744 削筆機 卷筆機 小學生 兒童 簡約 手動 削筆器 捲筆刀 美術生 手搖(0744 削筆機 卷筆機 手動 削筆器 捲筆刀),"chuyu culture 珠友文化 可調式 大小通吃削筆機 73 x 70 x 90mm, 天藍色, 1個",0.45684897899627686
【Is】Tw8067 天文電動削筆機,"Tomato 莫蘭迪色削筆機, 水綠, 1個",0.419119268655777
Kw大小通吃削鉛筆機Kw-312A/藍色,"Tamsaa 手動削鉛筆機, 白色, 1個",0.4485240578651428
【Kw-Trio】兒童學習經典組(312A削鉛筆機+汪同學三角彩虹鉛筆組),"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.445904940366745
【Faber-Castell】色鉛筆專用削筆機大小通用(隨機出貨),"FABER-CASTELL 輝柏 大小通用削鉛筆機 #1828, 顏色隨機, 1個",0.4705548584461212
【Deli 得力】電動削鉛筆機/Va100/2色(圓桿 三角桿 六角桿),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.4661853313446045
【Faber-Castell】輝柏 削鉛筆機-大小通吃 1828(文具 開學 禮物),"FABER-CASTELL 輝柏 大小通用削鉛筆機 #1828, 顏色隨機, 4個",0.4777212142944336
【Tomato】As-66 大小通吃電動削筆機(銀色),"Tomato 莫蘭迪色削筆機, 水綠, 1個",0.4691784977912903
【Sdi 手牌】好學生金屬削鉛筆機 可愛動物系列,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.46256735920906067
【得力】Deli得力 手搖經典削鉛筆機-白色(削筆機 削鉛筆機 鉛筆機),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.4856260120868683
【德國Lyra】復古頂級削筆機(大小通吃 鐵製 三角形 圓形 六角形鉛筆),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.4246796667575836
【Tomato】五段式大小通吃削筆機(As-700),"Tomato 莫蘭迪色削筆機, 水綠, 1個",0.4728744924068451
【Sdi 手牌】馬卡龍削筆功能組,"DELI 5段式調節旋轉削鉛筆機, 深灰色, 1個",0.43616625666618347
【Mbs 萬事捷】33512 高級鐵製手搖削筆機 /台 As-920,"mbs 萬事捷 高級鐵製 大小通用削筆機 AS-920, 藍色, 1個",0.4451843500137329
卡皮巴拉削鉛筆機 自動進筆 水豚君 自動退筆 削鉛筆機 筆尖可調 可拆 盒裝 水豚君削鉛筆機 鉛筆 色鉛筆,"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.44555991888046265
【羅德Rodor】手動式削鉛筆機 Pr-3003 紫色款 1入裝,"DELI 5段式調節旋轉削鉛筆機, 棕色, 1個",0.4338414967060089
【得力】Deli得力 粉色削鉛筆機/削筆機-藍色(0744),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.48251649737358093
【Antian】雙11 兒童電動自動削鉛筆機 學生削筆器 刨筆機 絞筆機,"ACE 大小通吃削筆機 PS-100A, 粉灰色, 1個",0.4354868233203888
【粉紅桃子】再粗的筆都能削✨ 雙孔設計 電動削鉛筆機(兒童文具 削鉛筆機 自動削筆機 鉛筆機),"寶可夢 派對系 大小通吃可調式削筆機 3歲以上, 黃色, 1個",0.4648072123527527
【Mbs 萬事捷】安全進筆 五段式 大小通吃 削筆機 顏色隨機出貨 /台 As-515,"mbs 萬事捷 高級鐵製 大小通用削筆機 AS-920, 藍色, 1個",0.47065871953964233
【Jin Shin Fa 金興發】Sdi手牌 馬卡龍削筆功能組 附大筆削筆器(削鉛筆機 文具 辦公文具),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.4647551476955414
❤️Annie❤️立體動物卷筆刀 削筆刀 兒童削鉛筆器 小學生迷你轉筆刀 幼兒園文具 學校辦公用品 美術用具 上學物品,"chuyu culture 珠友文化 可調式 大小通吃削筆機 73 x 70 x 90mm, 天藍色, 1個",0.44585832953453064
【Deli 得力】憶香許快樂購 得力 71155 手搖 大口徑 粗卷筆刀 學生 削筆機 粗桿 鉛筆刀 三角筆 刨筆刀 削筆器 卷筆刀(大口徑 粗卷筆刀 削筆機 粗桿 削筆器 卷筆刀),"chuyu culture 珠友文化 可調式 大小通吃削筆機 73 x 70 x 90mm, 天藍色, 1個",0.4477594196796417
【Kum 庫姆】德國 300-2 Brass黃銅雙孔削筆器(適用8Mm和11Mm鉛筆),"FABER-CASTELL 輝柏 大小通用削鉛筆機 #1828, 顏色隨機, 2個",0.41896963119506836
【Sdi 手牌】削鉛筆機 0145(鉛筆 學生 事務),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.4709010124206543
【Faber-Castell】1828 大小通吃削筆機-顏色隨機  聖誕禮物,"FABER-CASTELL 輝柏 大小通用削鉛筆機 #1828, 顏色隨機, 2個",0.45804017782211304
【Urban Prefer】Sumo 三角飯糰削鉛筆機(三角重心穩固免固定器/自動進退筆),"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.41236257553100586
【Sdi 手牌】經典型 金屬削鉛筆機 削筆機 適用Φ8Mm鉛筆 顏色隨機出貨 /台 0163P-X,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.475996196269989
【Sdi 手牌】可愛型削鉛筆機0155P(隨機出貨),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.4603348672389984
【Staedtler 施德樓】三角 雙孔 色鉛筆專用 筆刨 削筆器 削筆機 /個 Ms512128,"mideer 三孔削筆器, 白色, 2個",0.4529002010822296
【Caran D’Ache】卡達 宇宙星河 特別版 金屬削鉛筆機(原廠正貨),"Tomato 莫蘭迪色削筆機, 水綠, 1個",0.42444467544555664
【手牌】Sdi 0174P電動/手動兩用削鉛筆機,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.45202797651290894
【Liberty】利百代-慢慢買百貨-Sp-005 可調式自動進退筆機(學校 辦公 學生 文具),,
聖得Sander Sd-3900多功能筆機(黑/藍/紅),,
【法國Maped】大眼蛙智慧筆削(背卡款-顏色隨機),,
【Sonic】自動退出手動筆機 Ek-7022 公司貨 保固一年 開學文具,,
【Staedtler 施德樓】雙孔造型筆刨 Ms512001,,
【Mbs 萬事捷】-慢慢買百貨-As-700大小通吃5段筆機(學校 辦公 學生),,
【Liberty】利百代-慢慢買百貨-Sp-004 可調式金屬筆機(學校 辦公 學生 文具),,
【Liberty】Sp-005-Rp 大小通吃可調式自動進退替刀組,,
【Kw-Trio】-慢慢買百貨-312A 7-12Mm 大小通吃筆機(學校 辦公),,
【Sonic】垂直手動筆機 Lv-4635 公司貨 保固一年 開學文具,,
【Sonic】-慢慢買百貨-自動退出筆機-透明 Ek-4297 公司貨,,
【Sonic】簡約木紋 垂直 手動筆機 Lv-4635 公司貨 保固一年,,
