MOMO Title,Product Title,Similarity
全方位 手機快速充電線 U型線快充 支援快充 Lightning(充電線 數據線 快充 U型 Iphone),"UGREEN 綠聯 iPhone充電線 Lightning對USB連接線 快充 金屬編織版, 1m, 深空灰, 1條",0.428593248128891
【Divi第一衛】旋風鈦金抗氧化Usb To Lightning充電傳輸線+20W Pd+Qc迷你雙孔充電器(支援Iphone快充組),"Meet Mind USB-C to Lightning PD 快速充電傳輸線, 1.2m, 白色, 1條",0.40288054943084717
【Baseus】倍思100W快充 Type-C對Type-C充電線 Usb對Type-C充電線(200公分電壓數顯 Iphone蘋果15充電線),"USB Type-C Lightning PD快充線 30g, 2m, 黑灰色, 1條",0.4055114686489105
【綠聯】Usb-C To Lightning充電線/傳輸線Mfi彩虹編織版(1.5公尺),"RONEVER Type-C to Lightning 充電傳輸線 27g, 2m, 1條",0.42306703329086304
螢光磁吸收納線 黑科技磁吸手機充電線 安卓 Type-C 螢光手機充電線(充電線 傳輸線 磁吸收納),"Magtame Type-C to Lightning 扁線款 磁性快收納充電傳輸線, 1m, 黑色, 1條",0.4153580665588379
【Baseus】20W Type-C 1.5M一拖三尼龍編織快充充電線 車用蘋果手機充電線(Iphone/三星),"STAR TypeC to Lightning 快速充電傳輸線, 1.2m, 銀色, 45g, 1條",0.40095454454421997
【Baseus 倍思】2入 Type-C To Lightning 1.5M 20W Pd快充充電線 數據傳輸線(Iphone14/13 極速充電),"USB Type-C Lightning PD快充線 30g, 2m, 黑灰色, 1條",0.42373090982437134
【Baseus】倍思電流數據顯示Lightning 1M可磁吸充電線/數據線(白色),"Magtame Type-C to Lightning 扁線款 磁性快收納充電傳輸線, 1m, 黑色, 1條",0.4048314690589905
【Acefast】Led數顯 30Wpd Type-C To Lightning 1.2米 Mfi認證 鋅合金傳輸充電線(C6-01 1.2米 Led數顯),"Meet Mind USB-C to Lightning PD 快速充電傳輸線, 1.2m, 白色, 1條",0.42878103256225586
【Mcdodo 麥多多】Lightning/Iphone充電線傳輸線快充線 3A快充 液態矽膠 極速 1.2M,"STAR TypeC to Lightning 快速充電傳輸線, 1.2m, 銀色, 45g, 1條",0.4198358952999115
【聆翔】Lightning 對 Usb 連接線3M(Iphone充電線/傳輸線),"Zikko Smart Cable Apple Lightning 傳輸線, 3m, 土豪金, 1盒",0.4389097988605499
【808 Audio】Flexi系列 Lightning To Usb-A 傳輸線Iphone充電線快速充電線 傳輸線1.2M(5色任選),"FUGU USB-A to Lightning 高速充電線, 1m, 白色, 1條",0.43722665309906006
【Mycell】60W全兼容Usb C/A To Usb C/Lightning充電傳輸線-1.5M_白(適用Usb-C及Lightning電子產品),"RONEVER Type-C to Lightning 充電傳輸線 27g, 2m, 1條",0.41510459780693054
【綠聯】Usb-C To Lightning充電線/傳輸線Mfi彩虹編織版1公尺,"RONEVER Type-C to Lightning 充電傳輸線 27g, 2m, 1條",0.43265071511268616
【Soodatek】Usb2.0 A 對 Lightning 充電傳輸線(2M),"ITS LIFE Lightning-Type-A快充線, 2m, 白色, 1條",0.4181860387325287
【Mcdodo 麥多多】Lightning/Iphone充電線傳輸線快充線編織線 3A快充 光速 20Cm,"USB Type-C Lightning PD快充線 30g, 2m, 黑灰色, 1條",0.4320698380470276
【手遊適配】Iphone 15 旋轉充電線 Type-C To Type-C 快充 可彎頭傳輸線 3A -磁黑,"RONEVER Type-C to Lightning 充電傳輸線 27g, 2m, 1條",0.4143119156360626
【Muan】100W 智能數顯快充數據線 1.2米 Type-C To Type-C(充電線 傳輸線 快充線),"STAR TypeC to Lightning 快速充電傳輸線, 1.2m, 銀色, 45g, 1條",0.4131236672401428
【綠聯】Usb-C To Lightning 充電線/傳輸線 Mfi彩虹矽膠版 天空藍1.5公尺,"RONEVER Type-C to Lightning 充電傳輸線 27g, 2m, 1條",0.42292430996894836
【Lisen】蘋果Mfi認證 鎧甲系列 1.88M Usb To Lightning 充電線 傳輸線 藍色(Iphone/Ipad/Android適用),"USB-A cable with Lightning connector 充電傳輸線, 1.8m, 玫瑰粉, 1條",0.43305301666259766
【Pickogen 皮克全】Vaw數顯 Led Type-C To Lightning Pd 1.8M 快充/充電傳輸線 維納斯系列(Iphone充電線),"Meet Mind USB-C to Lightning PD 快速充電傳輸線, 1.2m, 白色, 1條",0.4359472990036011
【Zmi】Mfi認證 Usb-A To Lightning 充電傳輸線 1M Al813C(Iphone/Ipad適用/支持I5-14),"ITS LIFE Lightning-Type-A快充線, 2m, 白色, 1條",0.4096061587333679
【Px 大通-】編織網快充線兩年保固Ual-1.8G Iphone蘋果手機線傳輸線1.8公尺灰色Lightning充電線(Usb-A),"PX 大通 USB-A cable with lightning connector 充電傳輸線 UAL-1G, 1m, 太空灰, 1盒",0.45498329401016235
【Muan】數顯三檔電動磨腳器 去腳皮機 修足美足機 充電式磨腳皮機,,
【Polywell】65W三孔Pd快充組 Gan充電頭+Type-C 100W 數顯充電線 /2M,,
【Zmi】Mfi認證 Usb-C To Lightning 充電傳輸線 1M Al870C(Iphone/Ipad適用),,
【Moshi】Qubit Usb-C 20W充快充電器 + Usb-C To Lightning充電傳輸線,,
【Momax】1-Link Flow 30W Pd Usb-C To Lightning 充電傳輸線1.2M(Dl53),,
Jw 耐彎耐折 手機 急速充電線 U型線快充 支援快充 Micro(充電線 數據線 快充 U型 Micro),,
【Miniq】65W Ac Dk63T氮化鎵充電配件組 附1米60W Ctoc充電線(三孔1A2C),,
【Polywell】65W三孔Pd快充組 Gan充電頭+Type-C 100W 數顯充電線 1M,,
【Baseus】倍思數顯快充系列100公分 Type-C充電線 Usb充電線(蘋果15可用/智能快充線/數據線/電壓顯示),,
【Innergie】C-T 1.5M 1.5 公尺筆電充電線(三年全球保固/隨附6種筆電接頭),,
【哥特斯】140W Type-C轉Magsafe3編織充電線 Macbook筆電Pd快充電源線 數據傳輸線 2M,,
【Unitek】Usb3.1 Type C轉Usb3.0充電傳輸線 3M(Y-C14103Bk-3M),,
【手遊適配】旋轉充電線 Type-C To Type-C 快充 可彎頭傳輸線 3A(磁黑色),,
【Jellico】1M T型彎頭  Lightning 充電傳輸線(Jec-Wt10-Gel),,
【Polywell】65W三孔Pd快充組 白色Gan充電頭+Type-C 100W 數顯充電線 2M,,
【導線駭客】充電線數據線多功能旅行雙用彈性收納板,,
全方位 手機快速充電線 U型線快充 支援快充 Micro -二入組(充電線 數據線 快充 U型 Micro),,
【Nugens 捷視科技】Usb-A To Type-C 高速傳輸充電線3M(支援 I15),,
【鴨嘴獸】手機掛繩充電線 3In1 三合一 Ios充電線 Type-C充電線 Micro Usb充電線 三合一充電線,,
【電線收納】純色質感皮革集線器-2入(集線帶 捆線帶 束帶 理線器 充電線 耳機線 數據線 線材收納 整線器),,
【Yori優里嚴選】30Cm手腕款-手機掛繩充電線(Type-C To Type-C充電線 快充線 數據線 手機鏈掛繩),,
【手遊適配】旋轉充電線 Type-C To Usb 快充 可彎頭傳輸線 3A(磁黑色),,
【Hoco】Led智能定時 2A快充Micro扁線數據傳輸線-U29(各廠牌適用/ 電源連接充電線),,
【Meta Quest 2】副廠 Quest 2 Link 5米 連接線 數據線 充電線 電腦遊戲線 袋裝(Usb To C 5M),,
【魔宙】Type-C 公對公 Pd60W 20V/3A 480Mbps高速充電傳輸線3M,,
【Pierre Cardin 皮爾卡登】Apple Mfi認證Lightning充電傳輸線-1M(送真皮扣帶式束線帶),,
U型線快充 新彎頭設計 可傳輸數據  充電線 Micro(充電線 數據線 快充 手機充電 Micro),,
【Alfastar】540度磁吸充電線 一線三頭(一米線),,
【Yori優里嚴選】120Cm斜背款-手機掛繩充電線(Type-C To Type-C充電線 快充線 數據線 手機鏈掛繩),,
【E-Books】Xa45 鋁製Type C To C 100W極速充電傳輸線-3M,,
【Anborteh 安伯特】酷電大師 鋁合金編織快充傳輸線-5A-快(Type-C 充電線 傳輸線 快充線 數據線),,
【Mini Q】Acmd-001無線數顯 行動電源+Pd快充+充電頭+無線充  兼具Qc/Type-C快充(For Iphone 12系列快充),,
【Yori優里嚴選】100Cm掛脖款-手機掛繩充電線(Type-C To Type-C充電線 快充線 數據線 手機鏈掛繩),,
【Apone】Magmag 魔吸 Usb-C To Lightning 充電傳輸線 1.2M - 五色任選,,
【Hawk 浩客】Hawk Lightning充電傳輸線25Cm Mfi(04-Hmf134),,
【Momax】1-Link Flow 100W Pd Usb-C編織充電傳輸線3M(Dc26),,
【Michelin 米其林】超強韌 三線編織 Type C To Lightning 充電傳輸線 200Cm(Mfi認證 美形實用 高品質原料),,
【Kinyo】Usb Type-C鋁合金快速充電傳輸編織線3M(Type-C),,
【Joyroom】Usb-A To Type-C 金剛系列充電傳輸線-3入組(0.25M+1.2M+2M),,
【Atake】Usb To Type-C 雙面盲插充電傳輸線(3A快充線 Qc快充),,
【Hongxin】五合一Pd編織快充線 Iph+Type-C+Usb充電線(數據線/快充線/充電線),,
