MOMO Title,Product Title,Similarity
【Taiga 大河】車用多功能攜帶式渦流電動打氣機4000Mah支援車充 胎壓檢測/夜間照明/輪胎充氣(Cb1156),"攜帶型車用打氣機 DC 12V, 1個",0.43409988284111023
【Michelin 米其林】智能設定 急速電動打氣機12266(精裝版含原廠制震收納盒),"Bosch 博世 EasyPump 3.6V 多功能電動打氣機, 1個",0.41515281796455383
【Philo 飛樂】官方旗艦店 急速打氣王10秒快速打氣 Tp50(充氣機/輪胎打氣/無線打氣/胎壓檢測/汽車打氣機),"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.4401295781135559
【Philo 飛樂】廠 超大打氣王10秒快速補氣大容量7500(Tp50充氣機/輪胎/無線/胎壓檢測/汽機腳踏車打氣機),"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.4341832101345062
【撥撥的架子】汽車廠輪胎充氣槍胎壓檢測胎壓錶 專業空壓運動用品店籃球數位打氣槍(數位胎壓計充氣槍),"胎壓錶打氣機 隨機出貨, 1個",0.44370684027671814
【178小舖】電動充氣筒 家車兩用 進階款(打氣機 充氣筒 抽氣機 充氣機 充氣泵 電動打氣筒 車用打氣筒),"便攜智能車用充氣泵 899g, 1個",0.4408378005027771
【Philo 飛樂】官方旗艦店 首創 多功能汽車救援/打氣組 旗艦版Stp70(救車/無線/輪胎打氣機/照明 / 充電),"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.44318658113479614
【Philo 飛樂】Tp80 Pocket Pump口袋迷你電動打氣機(公路自行車/機車族/汽車/無線 /輪胎 附贈胎壓錶氣),"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.43146035075187683
【Energizer 勁量】易捷 Mini 電動打氣機 Pac1000 公司貨(Pocket Pump 口袋泵浦 120Psi),"數位電動輪胎打氣機 180w, 1個",0.4137764871120453
【伊德萊斯】雙泵高壓快充打氣機 車用電動輪胎充氣機 多功能汽車救援/打氣組,"數位電動輪胎打氣機 180w, 1個",0.44266581535339355
【小米】電動打氣機2000Mah,"JOY HOUSE 兩口電動打氣機, 混色, 1組",0.452682763338089
【樂居家】迷你車用電動打氣機(自動停充 胎壓顯示 手持充氣機 智能充氣 電動充氣筒 輪胎充氣寶 補氣),"攜帶型車用打氣機 DC 12V, 1個",0.42530912160873413
【Michelin 米其林】三功無線電動打氣機 Ml-22287精裝版(打氣 吹氣 抽氣 一機搞定 Sv聰明氣嘴),"JOY HOUSE 兩口電動打氣機, 混色, 1組",0.4119163155555725
【Coido】Ac-532重裝坦克高功率電動打氣機 30L.分,"大砲超快速防震打氣機 35L, 1個",0.4180324673652649
【Philo 飛樂】2入組 超大打氣王10秒快速補氣大容量7500(Tp50充氣機/輪胎/無線/胎壓檢測/汽機腳踏車打氣機),"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.4294350743293762
【Philo 飛樂】官方旗艦店 救車電源打氣機 12000Mah V12(照明/無線打氣/救車啟動電源/輪胎打氣機),"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.4515596032142639
Philo飛樂 飛樂打氣王2 急速無線電動打氣機 Tp20Ⅱ 5000Mah 無線電動打氣機 打氣機 無線 電動,"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.476605623960495
【Coido】Diy即刻救援自動補胎打氣組,"汽車胎壓自動充氣機, 1個",0.4000483453273773
Botny 輪胎充氣補胎液 450Ml 一入(輪胎沒風 免用千斤頂 隨車必備 安全無憂),"汽車胎壓自動充氣機, 1個",0.4172331690788269
【Idea Auto】Led數位顯示智能車用打氣機,"URBAN CAR 車用自助輪胎充氣機, 1個",0.41300147771835327
汽機車雙電源多功能電動打氣機,"數位電動輪胎打氣機 180w, 1個",0.4445682466030121
【拉拉貝兒】真空抽氣機 抽氣泵 打氣泵 電動抽氣機 吸氣泵 110V抽氣機抽氣泵 1111Campaign,"禾統 充抽兩用無線充氣機 110g, 黑色, 1個",0.4256705939769745
Procraftsman 21V鋰電充氣機/電動打氣機(汽車輪胎氣動胎壓計偵測灌風空壓露營游泳圈氣墊床自行車足籃球),"汽車胎壓自動充氣機, 1個",0.4062717854976654
【Philo 飛樂】Discover A800 19Mm氣缸極速版 充氣速度提升50% 無線打氣機(快速充氣/附收納袋),"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.4332866966724396
【小米】米家充氣寶2(充氣寶 打氣機 充氣機 打氣筒 打胎機 打胎器 電動 胎壓 檢測儀 檢測器 充電器),"數位電動輪胎打氣機 180w, 1個",0.4319998621940613
【伊德萊斯】120W 無線電動充氣機 車用輪胎打氣機(自動充停 數顯壓表),"數位電動輪胎打氣機 180w, 1個",0.4418245553970337
【Sense神速】Led智能無線手持車用打氣機,"JOY HOUSE 兩口電動打氣機, 混色, 1組",0.41524025797843933
【精準科技】電動打氣機 自動打氣機 無線充氣機 充氣寶 腳踏車打氣 胎壓檢測 充氣泵 自行車充氣(550-Wpump),"攜帶型車用打氣機 DC 12V, 1個",0.42453378438949585
未來實驗室 Pressurepump2 蓄能充氣機(打氣機/胎壓檢測/充氣寶/爆閃燈/道路救援燈/手電筒),"汽車胎壓自動充氣機, 1個",0.42770835757255554
【Jowua】雙快充打氣機＋氣嘴蓋組合(輪胎打氣機/無線打氣機/胎壓檢測/汽車打氣機/電動車打氣機),"數位電動輪胎打氣機 180w, 1個",0.43481793999671936
【Martin Shop 馬丁的店】智慧偵測型無線充氣機無線打氣機 汽車打氣機 車用打氣機 汽車電動打氣機 車用充氣機 輪胎 自動 充氣機 打氣,"攜帶型車用打氣機 DC 12V, 1個",0.4262564480304718
【Coido】風王競飆者-高功率電動打氣機(6232),"攜帶型車用打氣機 DC 12V, 1個",0.4136863648891449
【Volcano】超極速大力士電動打氣機(Aht-6306),"攜帶型車用打氣機 DC 12V, 1個",0.4174094796180725
【Philo 飛樂】Tp88 雙氣缸大馬力大容量無線電動打氣機12000Mah(充氣機/輪胎/無線/胎壓檢測/打氣機/露營車),"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.4456517696380615
【Jxd】螢幕顯示大電力自動快速打氣機,"JOY HOUSE 兩口電動打氣機, 混色, 1組",0.4113840162754059
【圓圈生活】Suitu液晶觸控款渦輪無線打氣機(打氣機/充氣泵/機車/自行車/電動車/球類/充氣床),"攜帶型車用打氣機 DC 12V, 1個",0.42979004979133606
【一朵花汽車百貨】車用多功能打氣機 車用打氣機 多功能打氣機 打氣機 電動打氣機 車用充氣機 充氣機,"攜帶型車用打氣機 DC 12V, 1個",0.4485976994037628
【Suitu】隨途 迷你數位顯示無線打氣機(預設氣壓充滿即停/充氣泵/Led照明/警示燈/胎壓監控),"胎壓錶打氣機 隨機出貨, 1個",0.42444565892219543
【Dtaudio】輪胎打氣機(充氣泵 汽車 機車 腳踏車 球類 車用),"胎壓錶打氣機 隨機出貨, 1個",0.43657371401786804
【任E行】V1 便攜式多功能打氣機 救車行動電源打氣機(附胎壓計 打氣轉接頭 充氣球針),"攜帶型車用打氣機 DC 12V, 1個",0.4562583267688751
【Eu Care-歐台絲路】2024汽車充氣機機車摩托車充氣機腳踏車自行車球類充氣機(無線充氣機),"URBAN CAR 車用自助輪胎充氣機, 1個",0.40759706497192383
【Michelin 米其林】激速直驅雙缸智能電動打氣機(12314 Suv Pickup Rv 車款必備),"數位電動輪胎打氣機 180w, 1個",0.4251576066017151
逸品汽車百貨 『免運』充氣飽汽機車打氣機 預設胎壓自動充停 體積小 輪胎打氣機 充氣機 打氣筒 行動電源 充氣泵,"攜帶型車用打氣機 DC 12V, 1個",0.4224964380264282
【Volcano】打氣機 數位定磅 52L 6308 越野型打氣機(車麗屋),"大砲超快速防震打氣機 35L, 1個",0.4175594449043274
【Bosch 博世】Easypump 多功能電動打氣機 3.6V(送 Hotzone X 3M 車用反光背心/螢橘),"Bosch 博世 EasyPump 3.6V 多功能電動打氣機, 1個",0.4221699833869934
【Philo 飛樂】全新Discover A950 迅充王19Mm大汽缸旗艦版(6.5分鐘一條15吋輪胎/無線打氣機/附收納包),"飛樂 philo 急速電動打氣機II, TP20 II, 1個",0.4005054831504822
【Volcano】6308 數位定磅電動打氣機 Led燈 52L,"JOY HOUSE 兩口電動打氣機, 混色, 1組",0.4155218005180359
【Michelin 米其林】Ml-22284 智能渾圓 迷你電動打氣機(Sv聰明氣嘴 一鍵打停 洩氣按鈕),"Bosch 博世 EasyPump 3.6V 多功能電動打氣機, 1個",0.41289737820625305
【樂居家】車用電動打氣機(Led照明 自動停充 充氣機 充氣汞 手持打氣筒 智能充氣 電動充氣筒 輪胎充氣寶),"Bosch 博世 EasyPump 3.6V 多功能電動打氣機, 1個",0.4185834527015686
【快速補氣 Jk-L01】智能無線充氣泵 汽車打氣機(胎壓檢測/夜間照明/車用打氣機 自動打氣機/輪胎充氣機),"攜帶型車用打氣機 DC 12V, 1個",0.425423264503479
【小米有品】魔潔兔無線快速充氣寶Lightning(車胎充氣 打氣機 偵測胎壓 充氣機),"汽車胎壓自動充氣機, 1個",0.42584964632987976
【任E行】V2 Led顯示 多功能 無線打氣機 充器機,"JOY HOUSE 兩口電動打氣機, 混色, 1組",0.414575457572937
【Coido】汽車輪胎電動充氣機(#3302),"汽車胎壓自動充氣機, 1個",0.414728581905365
【Shell 殼牌】打氣機 手持式智能充氣泵 Ac014(車麗屋),"便攜智能車用充氣泵 899g, 1個",0.4180524945259094
【Widelife 廣字號】怪獸充氣王Pro 電動充氣機(車用充氣機│打氣機│汽車打氣機│無線打氣機│充氣機),"攜帶型車用打氣機 DC 12V, 1個",0.4262987971305847
打氣機延長管60Cm 充氣管(車用美式快速夾頭 通用小米),"攜帶型車用打氣機 DC 12V, 1個",0.40751656889915466
【Michelin 米其林】迷你數位電動打氣機(12264),"攜帶型車用打氣機 DC 12V, 1個",0.4146432876586914
【美國Oasis】雙11限定 櫥下極奢氣泡三溫飲水機(買就送高效三道軟水抑菌淨水器),,
【Dtaudio】聆翔(輪胎打氣機),,
【Michelin 米其林】智能設定 攜帶式 無線充氣機(Ml1288),,
【Anborteh 安伯特】核爆Vi2四合一無線吸塵打氣機 國家認證 一年保固-快(Usb充電 車用吸塵器 無線),,
【威力鯨車神】專業智慧型極速打氣機-外銷德國版,,
【Michelin 米其林】二代 車用無線電動打氣機 增強版 Ml-22289(10.8V Sv聰明氣嘴 贈制震收納盒),,
【Future Lab. 未來實驗室】Pressureaerat 迅能充氣棒(搭配三合一快充線),,
【Volcano】智能定量無線充氣機(18.5L),,
【Michelin 米其林】二代 車用無線電動打氣機 Ml-22288(7.2V Sv聰明氣嘴 贈制震盒精裝版),,
【攝彩】兩用電動充氣泵 電動打氣機(戶外野餐露營 充氣機 抽氣機 游泳圈 真空收納袋 充氣床墊游泳池),,
【Anborteh 安伯特】小鋼炮無線打氣機 -攜帶式,,
