MOMO Title,Product Title,Similarity
【令和】兒童醫療平面口罩50入/盒 (俊廷貿易/多層過濾/雙鋼印/台灣製造/Mit/防疫),"令和 3D韓式立體醫療口罩 兒童款, 櫻花粉, 10片, 3盒",0.4326193034648895
【令和口罩】Kf94成人醫療3D立體-天青藍(俊廷貿易/Kf94/雙鋼印/醫療口罩/台灣製造/Mit/3D立體/防疫),"令和 3D韓式立體醫療口罩 成人款, 午夜藍, 10片, 3盒",0.44624218344688416
【令和】雙鋼印韓版成人3D醫療口罩櫻花粉2盒組(特殊色 Kf94 10入/盒),"令和 醫療口罩 成人款KF94, 莫蘭綠, 30片, 3盒",0.4515339732170105
【令和】雙鋼印韓版成人3D醫療口罩4盒組-櫻花粉(特殊色 Kf94 40入/4盒),"令和 醫療口罩 成人款KF94, 莫蘭綠, 30片, 3盒",0.450438916683197
【令和口罩】Kf94成人醫療3D立體10入-特殊印花(俊廷貿易/Kf94/雙鋼印/醫療口罩/台灣製造/Mit/3D立體/防疫),"令和 3D韓式立體醫療口罩 成人款, 午夜藍, 10片, 3盒",0.44485339522361755
【令和口罩】Kf94成人醫療3D立體10入-霜粉櫻花(俊廷貿易/Kf94/雙鋼印/醫療口罩/台灣製造/Mit/3D立體/防疫),"令和 3D韓式立體醫療口罩 成人款, 午夜藍, 10片, 3盒",0.4469853341579437
【令和】雙鋼印韓版成人3D醫療口罩蒂芬妮藍2盒組(特殊色 Kf94 10入/盒),"令和 口罩 成人款 KF94, 蒂芬尼藍, 30片, 3盒",0.46863818168640137
【令和】雙鋼印韓版成人3D醫療口罩4盒組-珊瑚橘(特殊色 Kf94 40入/4盒),"令和 KF94 成人口罩, 珊瑚橘, 30片, 1盒",0.46713483333587646
【令和】三層醫療用口罩3盒組(50入/盒 經歐美雙重認證),"令和 平面醫療口罩 成人款, 檸檬黃, 50片, 3盒",0.43379291892051697
【令和】雙鋼印韓版成人3D醫療口罩3盒組-(特殊色 Kf94 30入/盒 共90入),"令和 醫療口罩 成人款KF94, 莫蘭綠, 30片, 3盒",0.46016424894332886
【令和口罩】Kf94成人醫療3D立體-彩色耳帶 10入(俊廷貿易/Kf94/雙鋼印/醫療口罩/台灣製造/Mit/3D立體/防疫),"令和 3D韓式立體醫療口罩 成人款, 午夜藍, 10片, 3盒",0.44356852769851685
【令和】雙鋼印韓版成人3D醫療口罩珊瑚橘2盒組(特殊色 Kf94 10入/盒),"令和 KF94 成人口罩, 珊瑚橘, 30片, 1盒",0.4720701277256012
【令和-Kf94】醫療級 醫用口罩 韓式立體成人口罩 成人 30入/盒(台灣製造 Md雙鋼印 卜公家族),"令和 3D韓式立體醫療口罩 成人款, 午夜藍, 10片, 3盒",0.4446222186088562
【令和口罩】Kf94成人醫療3D立體-特殊印花10入(俊廷貿易/Kf94/雙鋼印/醫療口罩/台灣製造/Mit/3D立體/防疫),"令和 3D韓式立體醫療口罩 成人款, 午夜藍, 10片, 3盒",0.4446490406990051
【令和口罩】Kf94韓式3D立體三層 醫療級兒童口罩 二盒共20入(多色任選 -台灣製造),"令和 3D韓式立體醫療口罩 兒童款, 珊瑚橘, 10片, 3盒",0.4806709885597229
【令和】雙鋼印韓版成人3D醫療口罩-天使白2盒組-(特殊色 Kf94 10入/盒),"令和 3D韓式立體醫療口罩 成人款, 天使白, 10片, 3盒",0.46692538261413574
【令和】韓版成人兒童3D醫療口罩3盒組(10入/盒)特殊色 Kf94 ,"令和 3D韓式立體醫療口罩 兒童款, 珊瑚橘, 10片, 3盒",0.4769573509693146
【令和】雙鋼印韓版成人3D醫療口罩4盒組-天使白(特殊色 Kf94 40入/4盒),"令和 3D韓式立體醫療口罩 成人款, 天使白, 10片, 3盒",0.4681940972805023
【令和】成人醫療平面口罩-圖案款 50入/盒(俊廷貿易/多層過濾/雙鋼印/台灣製造/Mit/防疫),"令和 平面醫療口罩 成人款, 檸檬黃, 50片, 3盒",0.4079990088939667
【令和】超值4盒組-韓版成人兒童3D醫療口罩(特殊色 Kf94 10入/盒),"令和 3D韓式立體醫療口罩 兒童款, 珊瑚橘, 10片, 3盒",0.4733649790287018
【令和口罩】Kf94成人醫療3D立體10入-雲霧奶茶(俊廷貿易/Kf94/雙鋼印/醫療口罩/台灣製造/Mit/3D立體/防疫),"令和 3D韓式立體醫療口罩 成人款, 午夜藍, 10片, 3盒",0.4397103488445282
【令和口罩】Kf94兒童醫療3D立體10入-特殊印花款(俊廷貿易/Kf94/雙鋼印/醫療口罩/台灣製造/Mit/3D立體),"令和 3D韓式立體醫療口罩 兒童款, 珊瑚橘, 10片, 3盒",0.47076037526130676
【令和】2盒組-三層醫療用口罩(50入/盒 經歐美雙重認證),"令和 平面醫療口罩 成人款, 檸檬黃, 50片, 3盒",0.42975062131881714
【令和】任選4盒組-三層醫療用口罩(50入/盒 經歐美雙重認證),"令和 平面醫療口罩 成人款, 檸檬黃, 50片, 3盒",0.4361227750778198
首先把牛做成球。（「令和的星新一」新銳作家柞刈湯葉．衝擊文壇的爭議之作）,,
【台灣角川】令和妖神斑小姐 2,,
【Nintendo 任天堂】預購2024/12/12上市★Ns 桃太郎電鐵〜昭和平成令和也是定番！〜(台灣公司貨-中文版),,
【Kuretake 吳竹】令和元年 記念御墨 5丁/個 At30-50(日本製),,
【令和】成人醫療平面口罩50入/盒(俊廷貿易/多層過濾/雙鋼印/台灣製造/Mit/防疫),,
令和花丸學園 1,,
【Sanrio 三麗鷗】令和學院風系列 車票套附鎖圈,,
【Nintendo 任天堂】Ns Switch《桃太郎電鐵 ~昭和 平成 令和 也是定番！》中文版-梓萌電玩,,
【Astone】速-Djr Bm1 令和 浮世繪(3/4罩 半罩安全帽 加長型風鏡),,
【簡單樂活】令和抗菌浴椅大(抗菌塑膠椅 銀離子 浴室椅),,
【Nintendo 任天堂】預購 任天堂 Ns Switch《桃太郎電鐵 ~昭和 平成 令和 也是定番！》中文一般版 2024/12/12 發售 Switch 遊戲片,,
【令和醫療口罩×萊悠諾聯名款】新年款/極光款/台灣製造雙鋼印醫用口罩10盒組(10入/盒),,
【Yoshikawa】日本製雪平湯鍋18Cm原廠盒裝附蓋(吉川金屬令和年新品),,
【Momobook】令和妖神斑小姐  1(電子漫畫),,
【簡單樂活】令和銀離子抗菌浴室椅大,,
【Nintendo 任天堂】預購12/12上市★Ns Switch 桃太郎電鐵 昭和 平成 令和 也是定番(中文版),,
【Momobook】令和花丸學園  1(電子漫畫),,
【樂米穀場】日本米青森縣青天的霹靂1.5Kg*1+山形縣產豔姬1.5Kg*1(令和五年新米),,
【Nintendo 任天堂】預購12/12發售★Ns Switch 桃太郎電鐵 昭和 平成 令和 也是定番！(中文一般版),,
【令和醫療口罩×萊悠諾聯名款】新年款/極光款/台灣製造雙鋼印醫用口罩(10入/盒),,
【Nintendo 任天堂】預購12/12上市★Ns 桃太郎電鐵 〜昭和 平成 令和 也是定番！〜中文版(台灣公司貨),,
【香蘭社】令和天皇即位紀念盤/21.5Cm(日本皇家御用餐瓷),,
【Yoshikawa】日本製雪平湯鍋22Cm原廠盒裝附蓋(吉川金屬令和年新品),,
首先把牛做成球。（限量扉頁作者親簽版●「令和的星新一」新銳作家柞刈湯葉）,,
令和妖神斑小姐 （1）,,
令和妖神斑小姐 （2）,,
週期購【樂米穀場】日本青森縣產青天的霹靂1.5Kg兩入組(令和四年新米),,
Medium 霊媒探偵城塚翡翠【推理小說5冠王！令和怪物之稱本格推理，全書皆是伏筆！】,,
【Yoshikawa】日本製雪平湯鍋24Cm原廠盒裝附蓋(吉川金屬令和年新品),,
【Sanrio 三麗鷗】令和學院風系列 制服造型絨毛娃娃,,
【樂米穀場】日本京都丹後產牛奶皇后1.5Kg(令和五年新米),,
京都喫茶記事：從明治到令和，專屬於這個城市的咖啡魅力與文化故事,,
【令和醫療口罩×萊悠諾聯名款】新年款/極光款/台灣製造雙鋼印醫用口罩2盒組(10入/盒),,
【Sanrio 三麗鷗】令和學院風系列 書包造型迷你收納包 附鎖圈,,
【簡單樂活】令和抗菌浴椅-中(銀離子/防霉/浴室/日式/矮凳/椅子/兒童椅),,
【Nintendo 任天堂】預購12/12上市★Ns Switch 桃太郎電鐵〜昭和 平成 令和 也是定番！中文版(台灣公司貨),,
【令和醫療口罩×萊悠諾聯名款】新年款/極光款/台灣製造雙鋼印醫用口罩5盒組(10入/盒),,
【Momobook】首先把牛做成球。（「令和的星新一」新銳作家柞刈湯葉．衝擊文壇的爭議之作）(電子書),,
【樂米穀場】日本青森縣產青天的霹靂1.5Kg兩入組(令和五年新米),,
【Zippo】日系~令和三年度-生肖 丑-牛年特別設計打火機(鍍鈦黑款),,
【樂米穀場】日本米新潟南魚沼產越光米1.5Kg*1+山形縣產豔姬1.5Kg*1(令和五年新米),,
令和花丸學園 2,,
【Sanrio 三麗鷗】令和學院風系列 制服造型玩偶吊飾,,
日版 繪師必備 イラストレーターのための背景資料集 令和の学校繪師必備 イラストレーターのための背景資料集 令和の学校,,
