MOMO Title,Product Title,Similarity
【Andymay2】81L 流川雙開門三角收納櫃-三角款（3層 1入）收納櫃 收納箱 衣物收納 廚房收納 摺疊收納 收納架 1111Campaign,"FAmILyLIFE 生活 隨意配56面寬3層折疊雙開收納櫃 A-348 4750g, 米白色",0.4026028513908386
【Keyway 聯府】面寬56-東村山四層收納櫃(抽屜 收納 置物櫃 抽屜櫃 Mit台灣製造),"KEYWAY 聯府 特大白橡木收納櫃 4層 120L, WLK-840, 4個",0.4484228193759918
【Mr.Box】70面寬/73面寬 摺疊雙開門四層收納櫃(附滑輪),"THE LOOK 65cm折疊式多功能收納櫃/三層櫃 附輪, 1個",0.4009784162044525
【Mr.Box】78面寬摺疊雙開門四層收納櫃-附滑輪(兩色可選),"THE LOOK 55cm折疊式多功能收納櫃/四層櫃 附輪, 1個",0.4181908965110779
【Mr.Box】75大面寬-雙排條紋5層10抽收納櫃(兩色可選),"comet Home 多功能收納架, 原木色, 2層",0.4123484194278717
【Keyway 聯府】面寬56-東村山五層收納櫃(抽屜 收納 置物櫃 抽屜櫃 Mit台灣製造),"KEYWAY 聯府 特大白橡木收納櫃 4層 120L, WLK-840, 4個",0.44466498494148254
【Andymay2】50寬 鑽石五開門萬向輪摺疊收納櫃-木蓋款三層（ 1入）收納箱 廚房收納 衣物收納 收納盒 收納櫃 摺疊收納箱 收納架 1111Campaign,"FAmILyLIFE 生活 磁吸式多功能附輪防塵2層收納櫃 YG-178 34 x 26 x 60cm 2.3kg, 象牙白, 1個",0.4006810784339905
【Mr.Box】Mr.Box 50面寬/53面寬 摺疊雙開門四層收納櫃,"comet Home 多功能收納架, 原木色, 2層",0.40333226323127747
【Mr.Box】65面寬-新式摺疊雙門2層收納櫃(特大號240L),"comet Home 多功能收納架, 原木色, 2層",0.41598764061927795
【Andymay2】360L 巨無霸流川雙開門附輪摺疊收納櫃-66寬三層（雙開隔6層 1入）（收納架 收納櫃 摺疊收納箱） 1111Campaign,"THE LOOK 55cm折疊式多功能收納櫃/四層櫃 附輪, 1個",0.4249364733695984
【House 好室喵】Kd大面寬艾夏玩具衣物抽屜式收納櫃五層-無輪 超大2+4(五層櫃、組裝、收納、玩具收納),"零食收納架 移動收納櫃 四層, 馬卡龍色",0.4040153920650482
【小麥購物】摺疊收納櫃(收納盒 收納櫃 收納箱 收納 大容量 折疊箱 衣物收納 箱子),"comet 大容量牛津布衣物收納箱 100L, 灰色, 3個",0.42947444319725037
【Aotto】無印簡約55面寬透明可視翻蓋三層收納櫃(置物櫃),"comet 3層藤編造型抽屜櫃, 象牙白, 3層",0.4063602089881897
【Aotto】25面寬夾縫收納櫃(儲物櫃),"KEYWAY 高見四層隙縫收納櫃 附輪, 1個",0.4420003294944763
【Ashley House】35寬 艾希里奶油系上掀式兩抽收納櫃-5層(贈掛勾 附輪 縫隙櫃/收納架/置物架/摺疊收納箱),"KEYWAY 高見四層隙縫收納櫃 附輪, 1個",0.43239420652389526
【Mr.Box】65面寬折疊前開式五層收納櫃/收納箱-附滑輪(附滑輪),"THE LOOK 65cm折疊式多功能收納櫃/三層櫃 附輪, 1個",0.4171021282672882
【Iris】四層木質天板收納櫃寬73公分系列 Hg-724(免組裝/大容量/收納/木質/美觀/寬型),"IRIS OHYAMA 時尚分層收納架 OWR 400, 原木色",0.40889233350753784
【Bluecat】三階十二格收納櫃(木櫃 抽屜櫃 廚櫃 木架 木盒 收納櫃 置物架 展示架 櫃子 復古傢俱),"comet 3層藤編造型抽屜櫃, 象牙白, 3層",0.4129112660884857
【One House】鑽石五開門萬向輪收納櫃 收納箱-木蓋款4層(1組),"THE LOOK 55cm折疊式多功能收納櫃/四層櫃 附輪, 1個",0.40551286935806274
【One House】升級版巨無霸75寬420L/66寬360L雙開門附輪3層可疊加摺疊收納櫃 收納箱-6款任選,"FAmILyLIFE 生活 隨意配56面寬3層折疊雙開收納櫃 A-348 4750g, 米白色",0.41834694147109985
【Aotto】56面寬三層多功能洞洞板收納櫃(長32*寬56*高99公分),"comet Home 多功能收納架, 原木色, 2層",0.4101901948451996
【Aotto】55面寬透明可視翻蓋四層收納櫃(Diy 附輪 置物櫃),"THE LOOK 55cm折疊式多功能收納櫃/四層櫃 附輪, 1個",0.4293869137763977
【Aotto】40面寬翻蓋附輪五層收納櫃(抽屜櫃 塑膠櫃 置物櫃),"KEYWAY 高見四層隙縫收納櫃 附輪, 1個",0.43009257316589355
【日本Jej】日本製 移動式抽屜隙縫櫃-18Cm寬,"KEYWAY 高見四層隙縫收納櫃 附輪, 1個",0.41912421584129333
【Mr.Box】55面寬折疊前開式三層收納櫃/收納箱(附滑輪),"THE LOOK 65cm折疊式多功能收納櫃/三層櫃 附輪, 1個",0.41776785254478455
【Mr.Box】純白無印風3層抽屜式收納櫃台灣製造,"comet 3層藤編造型抽屜櫃, 象牙白, 3層",0.4311288297176361
【Mr.Box】69面寬摺疊雙開門五層收納櫃(附滑輪),"THE LOOK 65cm折疊式多功能收納櫃/三層櫃 附輪, 1個",0.4086165726184845
【Mr.Box】37面寬-新式摺疊3層收納櫃(中號94L),"THE LOOK 65cm折疊式多功能收納櫃/三層櫃 附輪, 1個",0.4086127281188965
【Desker】雙11限定 韓系舒適小空間辦公組（電腦桌+書架+抽屜櫃）(Momo獨家組合),,
【Wakuhome 瓦酷家具】Ariel極簡主義白楓木3X6尺收納高鞋櫃A015-238,,
【Mr.Box】Mr.Box 40面寬/43面寬 摺疊雙開門五層收納櫃 / 1111Campaign/ 鞋櫃,,
【Mr.Box】60大面寬-掀蓋式簡約五層收納櫃,,
【Desker】Desk Set 韓國設計監製 1200型 五層書桌組 120*60*174Cm（收納型含燈）(辦公桌/專人組裝),,
【Mr.Box】65面寬-新式摺疊雙門3層收納櫃 / 1111Campaign/ 鞋櫃,,
【Gudee 好迪家居】Frasa 收納籃 正方形(竹布置物籃 可折疊收納籃),,
逸家居 桌面收納櫃整理架 收納盒 小置物櫃 櫥窗 桌上 置物架 收納架 復古 香水櫃 木置物櫃 二層,,
新款高顏值 可超取  雙開門 附輪收納箱 收納櫃 折疊收納箱 收納架 置物箱 廚房收納 鞋盒櫃 收納盒 衣服收納 收納箱,,
【Tzumii】簡約韓風一格一門櫃-2入 雙色可選(書櫃 置物櫃 收納櫃 層櫃 空櫃 門櫃 隔間櫃),,
Bellaeven  日式單門三層櫃多入 上下方向變換 可拆式組合櫃 六層收納櫃 儲藏櫃 置物櫃 玄關櫃 門櫃(收納櫃),,
【Wakuhome 瓦酷家具】格萊斯原切木工業風2.6尺三抽多功能衣櫃,,
【Andymay2】100寬巨型金屬骨幹 川島兩扇雙開門收納櫃-三層（1入）(磁吸 收納箱 收納櫃 折疊收納箱 收納架 置物箱 廚房收納 收納盒 衣服收納),,
【Andymay2】100寬巨型金屬骨幹 川島兩扇雙開門收納櫃-四層（1入）(磁吸 收納箱 收納櫃 折疊收納箱 收納架 置物箱 廚房收納 收納盒 衣服收納),,
【Nitori 宜得利家居】◎櫥櫃 Resume 120Tf-H Th-R Wh Nc Tw(櫥櫃) ,,
【Nitori 宜得利家居】◎鞋櫃 Momiji 120 Lbr(鞋櫃 收納櫃 鞋架),,
可折疊收納櫃 兒童衣櫃 儲物箱子 大容量多層掛衣寶寶臥室玩具置物櫃 衣櫥 櫃子 櫥櫃 小孩衣櫃 掛衣櫃 大衣櫃 透明櫃,,
【Pickup】65Cm面寬貝利雙開門衣櫃-2層衣櫃+1層收納箱(組合櫃/兒童衣櫃/衣物收納櫃),,
【舒米好物】免安裝 壁掛公仔收納盒 附無痕背膠(盲盒收納 壓克力盒 扭蛋收納盒 展示櫃 展示架),,
玩具收納箱層板 整理箱層板 收納箱層板 收納籃層板 透明收納盒層板 積木收納盒層板 玩具收納盒層板 樂高收納盒層板 Aaa7008(層板),,
【Andymay2】180L 巨型升級無印風雙開磁吸折疊收納櫃-55寬4層（1入）收納箱 收納架 衣服收納 收納盒 收納櫃 收納架 1111Campaign,,
Bellaeven  現貨  帶鎖置物櫃  可上鎖收納櫃 保管箱 收納櫃 置物架 儲物櫃 保管櫃 收納櫃(帶鎖收納),,
逸家居 櫃子下層板掛架層板下層收納架 可伸縮 櫥櫃收納 鞋櫃分層 隔板 掛籃 置物架 分層鞋架,,
【Mr.Box】Mr.Box 50面寬/53面寬 摺疊雙開門五層收納櫃 / 1111Campaign/ 鞋櫃,,
【Mr.Box】54面寬 艾夏玩具衣物抽屜式五層收納櫃,,
【Andymay2】50寬 多彩萬向輪三開門摺疊收納櫃-三層（1入）收納箱 玩具收納 衣服收納 收納盒 收納櫃 摺疊收納箱 1111Campaign,,
【Mr.Box】Mr.Box 40面寬/43面寬 摺疊雙開門三層收納櫃附滑輪,,
【Mr.Box】74寬/75大面寬-時尚5層收納櫃-2小抽+4大抽-附輪(多色可選),,
【Mr.Box】48面寬摺疊上掀式/雙開門五層收納櫃 / 1111Campaign/ 鞋櫃,,
