product_name,product_price,product_url
"petit dog 寵物熊布貼背心 DWV025, 棕色",$187,https://www.tw.coupang.com/products/petit-dog-%E5%AF%B5%E7%89%A9%E7%86%8A%E5%B8%83%E8%B2%BC%E8%83%8C%E5%BF%83-DWV025-21007655684355?itemId=21020381702851&vendorItemId=21087464954694&sourceType=search&rank=4&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"寵物條紋長袖T恤, 海軍藍",$264,https://www.tw.coupang.com/products/%E5%AF%B5%E7%89%A9%E6%A2%9D%E7%B4%8B%E9%95%B7%E8%A2%96T%E6%81%A4-21000205937794?itemId=21000606894246&vendorItemId=21004591833157&sourceType=search&rank=5&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"寵物衣服, 綠花",$369,https://www.tw.coupang.com/products/%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D-21006353377485?itemId=21013377761826&vendorItemId=21080632663735&sourceType=search&rank=6&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"Coco Studio寵物Angju胸背帶T恤, 粉色",$152,https://www.tw.coupang.com/products/Coco-Studio%E5%AF%B5%E7%89%A9Angju%E8%83%B8%E8%83%8C%E5%B8%B6T%E6%81%A4-21007268410133?itemId=21018530988178&vendorItemId=21085669382925&sourceType=search&rank=7&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"叮咚寵物寵物搬運工針織背心, 綠色",$191,https://www.tw.coupang.com/products/%E5%8F%AE%E5%92%9A%E5%AF%B5%E7%89%A9%E5%AF%B5%E7%89%A9%E6%90%AC%E9%81%8B%E5%B7%A5%E9%87%9D%E7%B9%94%E8%83%8C%E5%BF%83-21007126491218?itemId=21018190429489&vendorItemId=21085339198863&sourceType=search&rank=8&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"PASTEL PET 寵物大條紋Pique T恤, 粉色",$199,https://www.tw.coupang.com/products/PASTEL-PET-%E5%AF%B5%E7%89%A9%E5%A4%A7%E6%A2%9D%E7%B4%8BPique-T%E6%81%A4-21007417969012?itemId=21019235785162&vendorItemId=21086352194226&sourceType=search&rank=9&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"petitdog 寵物用中領素色T恤 DT022, 黃色的",$114,https://www.tw.coupang.com/products/petitdog-%E5%AF%B5%E7%89%A9%E7%94%A8%E4%B8%AD%E9%A0%98%E7%B4%A0%E8%89%B2T%E6%81%A4-DT022-21005116301608?itemId=21006988237315&vendorItemId=21074280553271&sourceType=search&rank=10&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"DOG-I 寵物跆拳道服, 黑帶",$232,https://www.tw.coupang.com/products/DOG-I-%E5%AF%B5%E7%89%A9%E8%B7%86%E6%8B%B3%E9%81%93%E6%9C%8D-21000063229745?itemId=21000215377991&vendorItemId=21003518488656&sourceType=search&rank=11&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"DING DONG PET 寵物素色簡約刷毛背心, 綠色",$216,https://www.tw.coupang.com/products/DING-DONG-PET-%E5%AF%B5%E7%89%A9%E7%B4%A0%E8%89%B2%E7%B0%A1%E7%B4%84%E5%88%B7%E6%AF%9B%E8%83%8C%E5%BF%83-21002341067351?itemId=21004056172929&vendorItemId=21072040288538&sourceType=search&rank=12&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"ZEZEPET 線狗睡衣, Y417PDFC157",$172,https://www.tw.coupang.com/products/ZEZEPET-%E7%B7%9A%E7%8B%97%E7%9D%A1%E8%A1%A3-21000096167826?itemId=21000296280844&vendorItemId=21003728796513&sourceType=search&rank=13&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"叮咚寵物狗衣服簡約高領T卹, 粉色",$214,https://www.tw.coupang.com/products/%E5%8F%AE%E5%92%9A%E5%AF%B5%E7%89%A9%E7%8B%97%E8%A1%A3%E6%9C%8D%E7%B0%A1%E7%B4%84%E9%AB%98%E9%A0%98T%E5%8D%B9-21007194527642?itemId=21018172068254&vendorItemId=21085321402653&sourceType=search&rank=14&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"MAGDOG 路飛條紋寵物T恤, 海軍藍",$264,https://www.tw.coupang.com/products/MAGDOG-%E8%B7%AF%E9%A3%9B%E6%A2%9D%E7%B4%8B%E5%AF%B5%E7%89%A9T%E6%81%A4-21000205937762?itemId=21000606894072&vendorItemId=21004591832699&sourceType=search&rank=15&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"aryko 寵物純棉條紋上衣, 黑色",$70,https://www.tw.coupang.com/products/aryko-%E5%AF%B5%E7%89%A9%E7%B4%94%E6%A3%89%E6%A2%9D%E7%B4%8B%E4%B8%8A%E8%A1%A3-21000069953100?itemId=21000234046239&vendorItemId=21003572128208&sourceType=search&rank=16&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"DING DONG PET 寵物條紋T恤, 黑色 象牙白",$200,https://www.tw.coupang.com/products/DING-DONG-PET-%E5%AF%B5%E7%89%A9%E6%A2%9D%E7%B4%8BT%E6%81%A4-21008370011783?itemId=21004055447021&vendorItemId=21072039564803&sourceType=search&rank=17&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"Petsland 寵物分層 T恤, 棕色",$311,https://www.tw.coupang.com/products/Petsland-%E5%AF%B5%E7%89%A9%E5%88%86%E5%B1%A4-T%E6%81%A4-21007716972431?itemId=21020699905532&vendorItemId=21087771140395&sourceType=search&rank=18&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"SUPER PET Dog-i 寵物棉質背心, 灰色",$232,https://www.tw.coupang.com/products/SUPER-PET-Dog-i-%E5%AF%B5%E7%89%A9%E6%A3%89%E8%B3%AA%E8%83%8C%E5%BF%83-21000099334524?itemId=21000303993208&vendorItemId=21003613752513&sourceType=search&rank=19&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"寵物熱狗服裝 衣服, 混色",$388,https://www.tw.coupang.com/products/%E5%AF%B5%E7%89%A9%E7%86%B1%E7%8B%97%E6%9C%8D%E8%A3%9D-%E8%A1%A3%E6%9C%8D-21005735210000?itemId=21009636233078&vendorItemId=21076920517813&sourceType=search&rank=20&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"cheepet 英文印花寵物T恤, 燕麥色(袖子天藍色)",$161,https://www.tw.coupang.com/products/cheepet-%E8%8B%B1%E6%96%87%E5%8D%B0%E8%8A%B1%E5%AF%B5%E7%89%A9T%E6%81%A4-21000064233928?itemId=21000217797680&vendorItemId=21003526210166&sourceType=search&rank=21&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"Petitdog 鳳梨圖案寵物上衣, 紫色的",$176,https://www.tw.coupang.com/products/Petitdog-%E9%B3%B3%E6%A2%A8%E5%9C%96%E6%A1%88%E5%AF%B5%E7%89%A9%E4%B8%8A%E8%A1%A3-21005239691058?itemId=21010539998853&vendorItemId=21074280553871&sourceType=search&rank=22&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"高領素色寵物服, 白色",$179,https://www.tw.coupang.com/products/%E9%AB%98%E9%A0%98%E7%B4%A0%E8%89%B2%E5%AF%B5%E7%89%A9%E6%9C%8D-21006631370764?itemId=21015118724763&vendorItemId=21082340483651&sourceType=search&rank=23&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"TUSTUS 小狗熊 T 恤, 多種",$524,https://www.tw.coupang.com/products/TUSTUS-%E5%B0%8F%E7%8B%97%E7%86%8A-T-%E6%81%A4-21007009856542?itemId=21017221736592&vendorItemId=21084393556245&sourceType=search&rank=24&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"狗狗連帽雨衣, 黑色, 1件",$333,https://www.tw.coupang.com/products/%E7%8B%97%E7%8B%97%E9%80%A3%E5%B8%BD%E9%9B%A8%E8%A1%A3-170045237854210?itemId=170044285730817&vendorItemId=170044285730816&sourceType=search&rank=25&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"寵物狗狗圓點針織高領T恤 DT043, 芥末",$232,https://www.tw.coupang.com/products/%E5%AF%B5%E7%89%A9%E7%8B%97%E7%8B%97%E5%9C%93%E9%BB%9E%E9%87%9D%E7%B9%94%E9%AB%98%E9%A0%98T%E6%81%A4-DT043-21001960107400?itemId=21003331344920&vendorItemId=21074280552544&sourceType=search&rank=26&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"DOGDOG 小狗白兔T恤, 隨機發貨",$173,https://www.tw.coupang.com/products/DOGDOG-%E5%B0%8F%E7%8B%97%E7%99%BD%E5%85%94T%E6%81%A4-21001156366662?itemId=21002132086855&vendorItemId=21074350804590&sourceType=search&rank=27&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"寵物菱形印花外套, 海軍",$529,https://www.tw.coupang.com/products/%E5%AF%B5%E7%89%A9%E8%8F%B1%E5%BD%A2%E5%8D%B0%E8%8A%B1%E5%A4%96%E5%A5%97-21002194474940?itemId=21003733723041&vendorItemId=21071806238673&sourceType=search&rank=28&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"狗狗Baesong柔軟絨毛T恤, 棕色",$161,https://www.tw.coupang.com/products/%E7%8B%97%E7%8B%97Baesong%E6%9F%94%E8%BB%9F%E7%B5%A8%E6%AF%9BT%E6%81%A4-21007597265627?itemId=21020088917155&vendorItemId=21087184319199&sourceType=search&rank=29&searchId=f2005163164f4925819f6ac298b345e8&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"PASTEL PET 寵物大條紋Pique T恤, 綠色",$198,https://www.tw.coupang.com/products/PASTEL-PET-%E5%AF%B5%E7%89%A9%E5%A4%A7%E6%A2%9D%E7%B4%8BPique-T%E6%81%A4-21007417969012?itemId=21019235785247&vendorItemId=21086352194624&sourceType=search&rank=&searchId=fd2bd3a3a9474084b028ed44864c062a&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
"petit dog 寵物心抓絨毛衣, 1個, 乳霜",$243,https://www.tw.coupang.com/products/petit-dog-%E5%AF%B5%E7%89%A9%E5%BF%83%E6%8A%93%E7%B5%A8%E6%AF%9B%E8%A1%A3-21008359543831?itemId=21024157650409&vendorItemId=21091179589688&sourceType=search&rank=1&searchId=fd2bd3a3a9474084b028ed44864c062a&q=%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D
